fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,1416712000,234181000,61217000,61217000,89243000,74934000,1182531000,62851000,None,225959000,225959000,877829000,None,None,None,8787000,None,1053671000,43439000,18764000,None,None,None,1010232000,None,925000000,None,None,925000000,24675000,None,363041000,None,67667000,446000,47181000
2007-09-30,USD,2061053000,365599000,105946000,105946000,126763000,104566000,1695454000,87074000,None,334898000,334898000,1247870000,None,None,None,28324000,None,1573502000,67219000,24753000,None,None,None,1506283000,None,1357854000,None,None,1357854000,42466000,None,487551000,None,156312000,470000,48542000
2008-09-30,USD,2255821000,423434000,159062000,159062000,144114000,96196000,1832387000,96241000,None,356194000,356194000,1354774000,None,None,None,24062000,None,1601921000,88502000,25140000,None,None,None,1513419000,None,1357230000,None,None,1357230000,63362000,None,653900000,None,287745000,486000,50202000
2009-09-30,USD,2454440000,494754000,190167000,190167000,167766000,106446000,1959686000,96751000,None,372921000,372921000,1462310000,None,None,None,30375000,None,1635278000,99752000,44680000,None,None,None,1535526000,None,1356761000,None,None,1356761000,55072000,None,819162000,-15242000,450647000,494000,52539000
2010-09-30,USD,2677818000,583508000,234112000,234112000,188756000,134461000,2094310000,99613000,None,400394000,400394000,1571664000,None,None,0,26179000,None,2084839000,113012000,44226000,None,None,None,1971827000,None,1771646000,None,None,1771646000,68786000,31593000,592979000,-15242000,192126000,499000,52923000
2011-09-30,USD,4513636000,870292000,376183000,376183000,265317000,189293000,3643344000,150800000,None,828366000,828366000,2595747000,None,None,0,39499000,None,3702687000,206859000,62110000,None,None,15500000,3495828000,None,3122875000,None,None,3138375000,120312000,62502000,810949000,-15242000,364260000,508000,53333000
2012-09-30,USD,5051374000,996810000,440524000,440524000,320503000,235783000,4409086000,172737000,None,1123610000,1123610000,3035502000,None,None,0,53721000,None,3832540000,233915000,74178000,None,None,20500000,4006868000,None,3598625000,None,None,3619125000,139237000,51347000,1218834000,-16088000,689229000,521000,53882000
2013-09-30,USD,6148879000,1320495000,564740000,564740000,413581000,290449000,4828384000,208964000,None,1189490000,1189490000,3343907000,None,None,0,51725000,None,6485260000,322500000,106768000,None,None,31045000,6162760000,None,5700193000,None,None,5731238000,184687000,None,-336381000,-16088000,-1004244000,532000,55080000
2014-09-30,USD,6756848000,1689576000,819548000,819548000,459074000,351307000,5067272000,212108000,None,1217153000,1217153000,3525077000,None,None,0,59647000,None,8312947000,585907000,115741000,None,None,239295000,7727040000,None,7233836000,59365000,None,7473131000,230871000,90957000,-1556099000,-175940000,-2150293000,538000,56993000
2015-09-30,USD,8427050000,1831962000,714033000,714033000,591401000,444072000,6517348000,260684000,None,1539851000,1539851000,4686220000,None,8180000,0,37081000,None,9465356000,658215000,142822000,None,None,243219000,8684647000,None,8183502000,68197000,None,8349602000,271553000,173267000,-1038306000,-175940000,-1717232000,551000,56606000
