fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,7505000000,20076000000,12571000000,12571000000,1447000000,4602000000,1456000000,6058000000,None,None,None,66000000,None,None,None,1208000000,2440000000,732000000,None,0,None,2506000000,3714000000,1708000000
2006-06-30,USD,8434000000,21310000000,12876000000,12876000000,1996000000,4916000000,1522000000,6438000000,None,None,None,72000000,None,None,None,1247000000,2889000000,867000000,None,0,None,2961000000,4208000000,2022000000
2006-09-30,USD,8901000000,22026000000,13126000000,13126000000,2236000000,5121000000,1543000000,6664000000,None,None,None,70000000,None,None,None,1228000000,3174000000,952000000,None,0,None,3244000000,4472000000,2222000000
2006-12-31,USD,11701000000,26258000000,14556000000,14556000000,4495000000,5620000000,1587000000,7207000000,None,None,None,71000000,None,None,None,1300000000,4814000000,1350000000,None,0,None,4885000000,6185000000,3540000000
2007-03-31,USD,8245000000,21408000000,13163000000,13163000000,1647000000,5089000000,1509000000,6598000000,None,None,None,73000000,None,None,None,1240000000,2579000000,735000000,None,0,None,2652000000,3892000000,1844000000
2007-06-30,USD,9336000000,23170000000,13834000000,13834000000,2171000000,5631000000,1534000000,7165000000,None,None,None,130000000,None,None,None,1284000000,3142000000,881000000,None,0,None,3272000000,4556000000,2260000000
2007-09-30,USD,9956000000,24119000000,14163000000,14163000000,3108000000,5324000000,1524000000,6848000000,None,None,None,193000000,None,None,None,1340000000,3280000000,918000000,None,0,None,3473000000,4813000000,2361000000
2007-12-31,USD,14821000000,30718000000,15897000000,15897000000,7220000000,6016000000,1585000000,7601000000,None,None,None,215000000,None,None,None,1337000000,5488000000,1537000000,None,0,None,5703000000,7040000000,3952000000
2008-03-31,USD,10166000000,24502000000,14336000000,14336000000,2977000000,5253000000,1569000000,7189000000,None,None,None,178000000,None,None,None,1347000000,3198000000,879000000,None,0,None,3376000000,4723000000,2319000000
2008-06-30,USD,11599000000,26820000000,15221000000,15221000000,3649000000,5814000000,1660000000,7950000000,None,None,None,145000000,None,None,None,1403000000,3814000000,1049000000,None,0,None,3959000000,5362000000,2765000000
2008-09-30,USD,10959000000,25302000000,14342000000,14342000000,3864000000,5126000000,1579000000,7096000000,None,None,None,159000000,None,None,None,1379000000,3895000000,1071000000,None,0,None,4054000000,5433000000,2824000000
2008-12-31,USD,12936000000,27007000000,14071000000,14071000000,5575000000,5833000000,1528000000,7361000000,None,None,None,191000000,None,None,None,1321000000,5808000000,1382000000,None,0,None,5999000000,7320000000,4427000000
2009-03-31,USD,9431000000,21711000000,12280000000,12280000000,2688000000,4805000000,1480000000,6743000000,None,None,None,136000000,None,None,None,1229000000,3122000000,827000000,None,0,None,3258000000,4487000000,2295000000
2009-06-30,USD,10581000000,23250000000,12669000000,12669000000,4056000000,4716000000,1434000000,6525000000,None,None,None,101000000,None,None,None,1242000000,4262000000,1159000000,None,0,None,4363000000,5605000000,3103000000
2009-09-30,USD,10627000000,23566000000,12939000000,12939000000,4144000000,4641000000,1446000000,6483000000,None,None,None,84000000,None,None,None,1258000000,4373000000,1159000000,None,0,None,4457000000,5715000000,3214000000
2009-12-31,USD,13145000000,27230000000,14085000000,14085000000,6027000000,5103000000,1460000000,7118000000,None,None,None,81000000,None,None,None,1265000000,6381000000,1568000000,None,0,None,6462000000,7727000000,4813000000
2010-03-31,USD,9978000000,22858000000,12880000000,12880000000,2794000000,5309000000,1509000000,7184000000,None,None,None,101000000,None,545000000,None,1210000000,3515000000,914000000,None,2601000000,None,3616000000,4826000000,2601000000
2010-06-30,USD,10808000000,23723000000,12915000000,12915000000,4271000000,4655000000,1475000000,6537000000,None,None,None,90000000,None,95000000,None,1183000000,4575000000,1190000000,None,3385000000,None,4665000000,5848000000,3386000000
2010-09-30,USD,11001000000,24271000000,13270000000,13270000000,4389000000,4769000000,1464000000,6612000000,None,None,None,95000000,None,106000000,None,1203000000,4677000000,1088000000,None,3589000000,None,4772000000,5975000000,3589000000
2010-12-31,USD,14227000000,29018000000,14792000000,14792000000,6687000000,5474000000,1578000000,7539000000,None,None,None,101000000,None,41000000,None,1235000000,6955000000,1698000000,None,5258000000,None,7056000000,8291000000,5257000000
2011-03-31,USD,10858000000,24607000000,13749000000,13749000000,3433000000,5442000000,1587000000,7425000000,None,None,None,93000000,None,202000000,None,1228000000,3817000000,954000000,None,2863000000,None,3910000000,5138000000,2863000000
2011-06-30,USD,12385000000,26667000000,14282000000,14282000000,4785000000,5585000000,1569000000,7600000000,None,None,None,97000000,None,-97000000,None,1207000000,4885000000,1221000000,None,3664000000,None,4982000000,6189000000,3664000000
2011-09-30,USD,12173000000,26157000000,13984000000,13984000000,4966000000,5247000000,1546000000,7207000000,None,None,None,107000000,None,-128000000,None,1192000000,5027000000,1188000000,None,3839000000,None,5134000000,6326000000,3839000000
2011-12-31,USD,14722000000,29486000000,14764000000,14764000000,7091000000,5570000000,1555000000,7631000000,None,None,None,113000000,None,43000000,None,1188000000,7274000000,1784000000,None,5489000000,None,7387000000,8575000000,5490000000
2012-03-31,USD,11118000000,24673000000,13555000000,13555000000,3894000000,5484000000,1601000000,7224000000,None,None,None,110000000,None,58000000,None,1157000000,3836000000,769000000,None,3067000000,None,3946000000,5103000000,3066000000
2012-06-30,USD,12281000000,25782000000,13502000000,13502000000,5149000000,5409000000,1587000000,7131000000,None,None,None,117000000,None,132000000,None,1176000000,5161000000,1280000000,None,3881000000,None,5278000000,6454000000,3881000000
2012-09-30,USD,11732000000,24747000000,13016000000,13016000000,4608000000,5480000000,1534000000,7123000000,None,None,None,124000000,None,606000000,None,1191000000,5074000000,1251000000,None,3823000000,None,5198000000,6389000000,3824000000
2012-12-31,USD,15167000000,29304000000,14137000000,14137000000,8790000000,5463000000,1580000000,6377000000,None,None,None,109000000,None,47000000,None,1152000000,7831000000,1998000000,None,5833000000,None,7940000000,9092000000,5833000000
2013-03-31,USD,10678000000,23408000000,12730000000,12730000000,3662000000,5142000000,1644000000,7016000000,None,None,None,94000000,None,60000000,None,1153000000,3606000000,574000000,None,3032000000,None,3700000000,4853000000,3032000000
2013-06-30,USD,12132000000,24924000000,12792000000,12792000000,4175000000,6220000000,1548000000,7957000000,None,None,None,98000000,None,91000000,None,1136000000,4144000000,918000000,None,3226000000,None,4242000000,5378000000,3226000000
2013-09-30,USD,11429000000,23338000000,11908000000,11908000000,5034000000,4830000000,1356000000,6396000000,None,None,None,97000000,None,62000000,None,1175000000,4972000000,832000000,None,4040000000,None,5069000000,6244000000,4041000000
2013-12-31,USD,14316000000,27699000000,13383000000,13383000000,7042000000,5494000000,1565000000,7274000000,None,None,None,113000000,None,114000000,None,1214000000,6962000000,778000000,None,6185000000,None,7075000000,8289000000,6184000000
2014-03-31,USD,10627000000,22236000000,11608000000,11608000000,3215000000,5787000000,1402000000,7413000000,None,None,None,105000000,None,126000000,None,1141000000,3183000000,653000000,None,2384000000,None,3288000000,4429000000,2384000000
2014-06-30,USD,12044000000,24047000000,12003000000,12003000000,5348000000,5085000000,1361000000,6696000000,None,None,None,136000000,None,201000000,None,1166000000,5348000000,1096000000,None,4137000000,None,5484000000,6650000000,4136000000
2014-09-30,USD,10874000000,22397000000,11523000000,11523000000,4485000000,4778000000,1354000000,6389000000,None,None,None,126000000,None,103000000,None,1139000000,4361000000,906000000,None,3455000000,None,4487000000,5626000000,18000000
2014-12-31,USD,12862000000,24113000000,11251000000,11251000000,5817000000,5515000000,1320000000,7045000000,None,None,None,117000000,None,1508000000,None,1046000000,7095000000,1579000000,None,5775000000,None,7212000000,8258000000,5483000000
2015-03-31,USD,9452000000,19590000000,10138000000,10138000000,3048000000,4887000000,1298000000,6404000000,None,None,None,108000000,None,143000000,None,968000000,3001000000,585000000,None,2415000000,None,3109000000,4077000000,2327000000
2015-06-30,USD,10390000000,20814000000,10423000000,10423000000,4112000000,4693000000,1300000000,6279000000,None,None,None,115000000,None,301000000,None,961000000,4224000000,698000000,None,3526000000,None,4339000000,5300000000,3449000000
2015-09-30,USD,9436000000,19280000000,9844000000,9844000000,3631000000,4318000000,1287000000,5805000000,None,None,None,117000000,None,133000000,None,936000000,3621000000,659000000,None,2962000000,None,3738000000,4674000000,2950000000
2015-12-31,USD,11406000000,22060000000,10652000000,10652000000,5127000000,4708000000,1362000000,6281000000,None,None,None,128000000,None,147000000,None,990000000,5099000000,638000000,None,4461000000,None,5227000000,6217000000,4462000000
2016-03-31,USD,8686000000,18684000000,9999000000,9999000000,1530000000,5468000000,1458000000,7155000000,None,None,None,147000000,None,-253000000,None,1024000000,1034000000,-983000000,None,2016000000,None,1181000000,2205000000,2013000000
2016-06-30,USD,9702000000,20239000000,10536000000,10536000000,3279000000,4826000000,1465000000,6424000000,None,None,None,167000000,None,-37000000,None,1103000000,3049000000,544000000,None,2505000000,None,3216000000,4319000000,2505000000
2016-09-30,USD,9013000000,19227000000,10213000000,10213000000,3380000000,4287000000,1397000000,5634000000,None,None,None,158000000,None,8000000,None,1127000000,3263000000,409000000,None,2854000000,None,3421000000,4548000000,2853000000
2016-12-31,USD,10893000000,21771000000,10877000000,10877000000,5004000000,4571000000,1431000000,5890000000,None,None,None,157000000,None,137000000,None,1127000000,4985000000,480000000,None,4506000000,None,5142000000,6269000000,4501000000
2017-03-31,USD,7944000000,18155000000,10211000000,10211000000,1894000000,4518000000,1484000000,6050000000,None,None,None,135000000,None,28000000,None,1099000000,1424000000,-329000000,None,1753000000,None,1559000000,2658000000,1750000000
2017-06-30,USD,8968000000,19289000000,10321000000,10321000000,2881000000,4499000000,1436000000,6087000000,None,None,None,147000000,None,76000000,None,1117000000,2443000000,111000000,None,2332000000,None,2590000000,3707000000,2331000000
2017-09-30,USD,8981000000,19153000000,10172000000,10172000000,3399000000,4137000000,1291000000,5582000000,None,None,None,168000000,None,114000000,None,1176000000,3065000000,339000000,None,2726000000,None,3233000000,4409000000,2726000000
2017-12-31,USD,10862000000,22543000000,11681000000,11681000000,4652000000,4662000000,1427000000,6210000000,None,None,None,164000000,None,-2000000,None,1149000000,4469000000,5522000000,None,-1053000000,None,4633000000,5782000000,-1055000000
2018-03-31,USD,8247000000,19071000000,10825000000,10825000000,1727000000,4921000000,1405000000,6519000000,None,None,None,165000000,None,-413000000,None,1114000000,1136000000,-540000000,None,1676000000,None,1301000000,2415000000,1679000000
2018-06-30,USD,9199000000,20003000000,10804000000,10804000000,3268000000,4301000000,1364000000,5931000000,None,None,None,173000000,None,-280000000,None,1116000000,2776000000,373000000,None,2403000000,None,2949000000,4065000000,2403000000
2018-09-30,USD,8803000000,18756000000,9953000000,9953000000,3467000000,3926000000,1252000000,5336000000,None,None,None,191000000,None,-275000000,None,1138000000,2996000000,304000000,None,2692000000,None,3187000000,4325000000,2694000000
2018-12-31,USD,10687000000,21760000000,11073000000,11073000000,4824000000,4248000000,1358000000,5863000000,None,None,None,193000000,None,-184000000,None,1112000000,4434000000,2481000000,None,1952000000,None,4627000000,5739000000,1951000000
2019-03-31,USD,8043000000,18181000000,10139000000,10139000000,2021000000,4141000000,1433000000,6021000000,None,-140000000,70000000,210000000,None,73000000,None,1446000000,1883000000,289000000,None,1594000000,None,2093000000,3539000000,1591000000
