fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-8132000,None,None,None,None,510900,649300,None,None,None,13833200,4273600,None,None,None,None,None,None,None,None,None,None,None,None,-4165300,None,None,1052200
2007-12-31,USD,-31701200,None,None,None,None,490000,9881500,None,None,None,86763000,256900,None,None,None,None,2108300,2108300,None,None,None,None,-1466000,None,-102771200,None,None,56363200
2008-12-31,USD,-6612500,None,None,None,None,1425800,20149900,None,-292500,None,-66154900,8909600,None,None,None,None,None,None,None,None,None,None,-5554000,None,2535700,None,None,-6294600
2009-12-31,USD,2552000,None,None,None,None,5066000,17912000,None,6351000,None,17150000,5267000,None,None,None,None,None,None,None,None,None,None,-1399000,None,1935000,None,None,-8178000
2010-12-31,USD,12372000,None,None,None,None,12130000,45680000,None,-131000,None,-39859000,94000,None,None,None,None,None,None,None,None,None,None,-1399000,None,1710000,None,None,-772000
2011-12-31,USD,3334000,None,None,None,None,14593000,50528000,-1493000,-1055000,None,-17830000,21558000,None,None,None,None,0,0,None,None,None,None,-146000,None,1604000,7062000,None,-2178000
2012-12-31,USD,13261000,None,None,None,None,15457000,42413000,315000,7000,None,-20877000,-2433000,None,None,None,None,0,0,None,None,None,None,51000,None,518000,-10049000,None,-9451000
2013-12-31,USD,17415000,None,None,None,None,13898000,20799000,-1619000,180000,None,-3564000,-10821000,None,None,None,None,0,0,None,None,None,None,0,None,452000,3030000,None,-7686000
2014-12-31,USD,20752000,None,None,None,None,14956000,31044000,2571000,-271000,None,-19542000,-3055000,None,None,None,None,110000,110000,None,None,None,None,-55000,None,1024000,-1845000,None,-2091000
2015-12-31,USD,64000,None,None,None,None,8557000,3620000,None,-188000,None,-566000,-154000,None,None,None,None,0,0,None,None,None,None,-29000,None,948000,-656000,None,-67284000
2016-12-31,USD,-1853000,None,None,None,None,2259000,193000,None,-1133000,None,-193000,1211000,None,None,None,None,0,0,None,None,None,None,-3000,None,213000,-835000,None,-11672000
2017-12-31,USD,-892000,None,None,None,None,890000,299000,None,-159000,None,1701000,-50000,None,None,None,None,0,0,None,None,None,None,-27000,None,323000,759000,None,-1360000
2018-12-31,USD,-490000,None,None,None,None,538000,1312000,None,None,None,-1310000,863000,None,None,None,None,None,None,None,None,None,None,-203000,None,None,-937000,None,-1040000
2019-12-31,USD,638000,None,None,None,None,876000,376000,None,-100000,None,-281000,-1165000,None,None,None,None,203000,203000,None,None,None,None,-203000,None,41000,-808000,None,-550000
2020-12-31,USD,-717000,None,None,None,None,520000,1174000,None,-461000,None,-1109000,3148000,None,None,None,None,None,None,None,None,None,None,-2001000,None,211000,1322000,None,-6439000
2021-12-31,USD,-153000,None,None,None,None,679000,1604000,None,125000,None,-3325000,5046000,None,None,None,None,38000,38000,None,None,None,None,-38000,None,549000,1568000,None,-1770000
2022-12-31,USD,10898000,None,None,None,None,9812000,19284000,None,-4881000,None,-16949000,6040000,None,None,None,None,1735000,1735000,None,None,None,None,-64694000,None,3017000,None,None,-963000
2023-12-31,USD,5472000,None,None,None,None,11410000,3867000,None,None,None,2826000,-9358000,None,None,None,None,1192000,1192000,None,None,None,None,-368000,None,2293000,None,None,-32356000
2024-12-31,USD,4587000,None,None,None,None,8419000,7912000,None,None,None,5768000,-5983000,None,None,None,None,0,0,None,None,None,None,-788000,None,1268000,None,None,-25784000
2025-12-31,USD,-7138000,None,None,None,None,3780000,12076000,None,None,None,-11882000,11726000,None,None,None,None,None,None,None,None,None,None,-1890000,None,1853000,None,None,-14374000
