fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-04-30,1998-04-30,0.136,None,0,None,pre-market
1998-07-31,1998-07-31,0.2345,None,0,None,pre-market
1998-10-31,1998-10-31,0.1978,None,0,None,pre-market
1999-01-31,1999-01-31,0.94,None,0,None,pre-market
1999-04-30,1999-04-30,0.201,None,0,None,pre-market
1999-07-31,1999-07-31,0.3087,None,0,None,pre-market
1999-10-31,1999-10-31,0.2797,None,0,None,pre-market
2000-01-31,2000-01-31,1.02,None,0,None,pre-market
2000-04-30,2000-05-10,0.2057,None,0,None,pre-market
2000-07-31,2000-08-09,0.1511,None,0,None,pre-market
2000-10-31,2000-11-08,0.13,0.1,0.03,30,pre-market
2001-01-31,2001-02-26,1.08,1.06,0.02,1.8868,pre-market
2001-04-30,2001-05-16,0.21,0.18,0.03,16.6667,pre-market
2001-07-31,2001-08-15,0.25,0.21,0.04,19.0476,pre-market
2001-10-31,2001-11-14,0.1,0.08,0.02,25,pre-market
2002-01-31,2002-02-26,0.95,0.94,0.01,1.0638,pre-market
2002-04-30,2002-05-15,0.22,0.21,0.01,4.7619,pre-market
2002-07-31,2002-08-14,0.33,0.3,0.03,10,pre-market
2002-10-31,2002-11-13,0.19,0.18,0.01,5.5556,pre-market
2003-01-31,2003-02-25,1,0.98,0.02,2.0408,pre-market
2003-04-30,2003-05-14,0.12,0.08,0.04,50,pre-market
2003-07-31,2003-08-13,0.32,0.31,0.01,3.2258,pre-market
2003-10-31,2003-11-12,0.18,0.17,0.01,5.8824,pre-market
2004-01-31,2004-02-24,1.15,1.13,0.02,1.7699,pre-market
2004-04-30,2004-05-12,0.26,0.24,0.02,8.3333,pre-market
2004-07-31,2004-08-11,0.32,0.23,0.09,39.1304,pre-market
2004-10-31,2004-11-10,0.21,0.2,0.01,5,pre-market
2005-01-31,2005-02-22,1.27,1.27,0,0,pre-market
2005-04-30,2005-05-11,0.36,0.34,0.02,5.8824,pre-market
2005-07-31,2005-08-10,0.42,0.42,0,0,pre-market
2005-10-31,2005-11-09,0.17,0.11,0.06,54.5455,pre-market
2006-01-31,2006-02-21,1.37,1.32,0.05,3.7879,pre-market
2006-04-30,2006-05-10,0.01,0.01,0,0,pre-market
2006-07-31,2006-08-09,0.49,0.44,0.05,11.3636,pre-market
2006-10-31,2006-11-08,0.2,0.25,-0.05,-20,pre-market
2007-01-31,2007-02-27,1.66,1.58,0.08,5.0633,pre-market
2007-04-30,2007-05-16,0.16,0.19,-0.03,-15.7895,pre-market
2007-07-31,2007-08-15,0.29,0.27,0.02,7.4074,pre-market
2007-10-31,2007-11-14,0.1,0.08,0.02,25,pre-market
2008-01-31,2008-02-26,1.65,1.62,0.03,1.8519,pre-market
2008-04-30,2008-05-14,0.02,-0.02,0.04,200,pre-market
2008-07-31,2008-08-13,0.29,0.19,0.1,52.6316,pre-market
2008-10-31,2008-11-12,-0.08,-0.19,0.11,57.8947,pre-market
2009-01-31,2009-02-24,1.06,1.01,0.05,4.9505,pre-market
2009-04-30,2009-05-13,-0.16,-0.19,0.03,15.7895,pre-market
2009-07-31,2009-08-12,0.2,0.17,0.03,17.6471,pre-market
2009-10-31,2009-11-11,-0.03,-0.07,0.04,57.1429,pre-market
2010-01-31,2010-02-23,1.4,1.36,0.04,2.9412,pre-market
2010-04-30,2010-05-12,0.09,0.04,0.05,125,pre-market
2010-07-31,2010-08-11,0.35,0.29,0.06,20.6897,pre-market
2010-10-31,2010-11-10,0.08,0.04,0.04,100,pre-market
2011-01-31,2011-02-22,1.59,1.52,0.07,4.6053,pre-market
2011-04-30,2011-05-11,0.3,0.18,0.12,66.6667,pre-market
2011-07-31,2011-08-10,0.55,0.47,0.08,17.0213,pre-market
2011-10-31,2011-11-09,0.32,0.16,0.16,100,pre-market
2012-01-31,2012-02-21,1.7,1.65,0.05,3.0303,pre-market
2012-04-30,2012-05-09,0.43,0.39,0.04,10.2564,pre-market
2012-07-31,2012-08-08,0.67,0.64,0.03,4.6875,pre-market
2012-10-31,2012-11-07,0.36,0.3,0.06,20,pre-market
2013-01-31,2013-02-26,2.05,1.98,0.07,3.5354,pre-market
2013-04-30,2013-05-15,0.55,0.53,0.02,3.7736,pre-market
2013-07-31,2013-08-14,0.72,0.78,-0.06,-7.6923,pre-market
2013-10-31,2013-11-13,0.47,0.39,0.08,20.5128,pre-market
2014-01-31,2014-02-25,2.31,2.17,0.14,6.4516,pre-market
2014-04-30,2014-05-14,0.6,0.59,0.01,1.6949,pre-market
2014-07-31,2014-08-13,0.8,0.86,-0.06,-6.9767,pre-market
2014-10-31,2014-11-12,0.61,0.5,0.11,22,pre-market
2015-01-31,2015-02-24,2.44,2.4,0.04,1.6667,pre-market
2015-04-30,2015-05-13,0.56,0.62,-0.06,-9.6774,pre-market
2015-07-31,2015-08-12,0.64,0.76,-0.12,-15.7895,pre-market
2015-10-31,2015-11-11,0.56,0.53,0.03,5.6604,pre-market
2016-01-31,2016-02-23,1.92,1.88,0.04,2.1277,pre-market
2016-04-30,2016-05-11,0.4,0.38,0.02,5.2632,pre-market
2016-07-31,2016-08-11,0.54,0.48,0.06,12.5,pre-market
2016-10-31,2016-11-10,0.17,0.41,-0.24,-58.5366,pre-market
2017-01-31,2017-02-21,2.02,1.95,0.07,3.5897,pre-market
2017-04-30,2017-05-11,0.24,0.36,-0.12,-33.3333,pre-market
2017-07-31,2017-08-10,0.48,0.47,0.01,2.1277,pre-market
2017-10-31,2017-11-09,0.23,0.2,0.03,15,pre-market
