fiscalDateEnding,reportedEPS
1999-01-31,1.5083
2000-01-31,1.8094
2001-01-31,1.5668
2002-01-31,1.51
2003-01-31,1.74
2004-01-31,1.77
2005-01-31,2.06
2006-01-31,2.32
2007-01-31,2.36
2008-01-31,2.2
2009-01-31,1.29
2010-01-31,1.41
2011-01-31,2.11
2012-01-31,2.87
2013-01-31,3.51
2014-01-31,4.05
2015-01-31,4.45
2016-01-31,3.68
2017-01-31,3.13
2018-01-31,3.77
2019-01-31,4.18
2020-01-31,2.91
2021-01-31,-2.23
2022-01-31,5.36
2023-01-31,4.48
2024-01-31,3.48
2025-01-31,2.64
2026-01-31,2.23
