fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-01-31,USD,29550000000,7422000000,1211000000,1211000000,5317000000,517000000,22128000000,11473000000,None,883000000,883000000,9204000000,None,None,None,377000000,None,17296000000,6359000000,4604000000,None,None,650000000,10937000000,None,7847000000,None,None,8497000000,440000000,None,12254000000,-3431000000,6375000000,6000000,547700000
2008-01-31,USD,27789000000,6324000000,583000000,583000000,5060000000,463000000,21465000000,10991000000,None,831000000,831000000,9133000000,None,None,None,218000000,None,17882000000,5360000000,4127000000,None,None,666000000,12522000000,None,9087000000,None,None,9753000000,1469000000,None,9907000000,-2557000000,7032000000,5000000,451800000
2009-01-31,USD,22145000000,6740000000,1306000000,1306000000,4769000000,439000000,15405000000,10442000000,None,719000000,719000000,3743000000,None,None,None,452000000,None,17499000000,5126000000,1893000000,None,None,744000000,12373000000,None,8733000000,None,None,9699000000,2017000000,None,4646000000,-2544000000,2008000000,5000000,421200000
2010-01-31,USD,21300000000,6882000000,1686000000,1686000000,4615000000,358000000,14418000000,9507000000,None,678000000,678000000,3743000000,None,None,0,446000000,None,16599000000,4454000000,1796000000,None,None,242000000,12145000000,None,8456000000,None,None,8698000000,2348000000,2621000000,4701000000,-2514000000,2274000000,5000000,423200000
2011-01-31,USD,20631000000,6899000000,1464000000,1464000000,4758000000,392000000,13732000000,8813000000,None,637000000,637000000,3743000000,None,None,52000000,285000000,None,15101000000,5065000000,1980000000,None,None,637000000,10036000000,None,6971000000,None,None,7425000000,2266000000,1820000000,5530000000,-2431000000,2990000000,5000000,427300000
2012-01-31,USD,22095000000,8777000000,2827000000,2827000000,5117000000,368000000,13318000000,8420000000,None,598000000,598000000,3743000000,None,None,134000000,465000000,None,16162000000,6232000000,2262000000,None,None,1283000000,9930000000,None,6655000000,None,None,7938000000,1622000000,2103000000,5933000000,-2434000000,4015000000,5000000,430400000
2013-01-31,USD,20991000000,7876000000,1836000000,1836000000,5308000000,371000000,13115000000,8196000000,None,561000000,561000000,3743000000,None,None,37000000,722000000,None,14940000000,5075000000,2204000000,None,None,284000000,9865000000,None,6806000000,None,None,6930000000,1431000000,1821000000,6051000000,-2002000000,5108000000,4000000,412200000
2014-01-31,USD,21623000000,8688000000,2273000000,2273000000,5557000000,438000000,12935000000,7930000000,None,527000000,527000000,3743000000,None,None,37000000,420000000,None,15381000000,5726000000,2437000000,None,None,473000000,9655000000,None,6728000000,None,None,7191000000,1614000000,1658000000,6242000000,-1847000000,6235000000,4000000,384800000
2015-01-31,USD,21461000000,8679000000,2246000000,2246000000,5516000000,424000000,12782000000,7800000000,None,496000000,496000000,3743000000,None,None,37000000,493000000,None,16083000000,5536000000,2427000000,None,None,83000000,10547000000,None,7265000000,69000000,None,7341000000,1823000000,2201000000,5378000000,-1942000000,7340000000,4000000,361700000
2016-01-31,USD,20576000000,7652000000,1109000000,1109000000,5506000000,558000000,12924000000,7616000000,None,514000000,514000000,3897000000,None,None,37000000,479000000,None,16323000000,5728000000,2340000000,None,None,648000000,10595000000,None,6966000000,636000000,None,7637000000,1489000000,2123000000,4250000000,-1665000000,6334000000,3000000,333000000
