fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,None,11736000,-11736000,-11736000,None,None,-11736000,None,None,None,None,None,None,None,23472000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10673000,None,None,None,764216
2020-06-30,USD,110000,25000,25000,25000,None,None,85000,None,None,None,None,None,None,None,None,None,None,86000,86000,None,None,None,None,None,None,None,None,None,None,86000,None,24000,None,-1000,575,764216
2020-09-30,USD,231747731,1741579,1438624,1438624,None,None,230006152,None,None,None,None,None,None,None,6152,302955,None,8101692,51692,51692,None,None,None,8050000,None,None,None,None,None,51692,8050000,223646039,None,-30155,218646719,1572605
2020-12-31,USD,40118000,37614000,17009000,17009000,7912000,10525000,2504000,None,None,605000,605000,None,None,None,230053249,2168000,None,60939000,47272000,16379000,None,None,18658000,13667000,None,None,None,None,28838000,10592000,None,-20821000,None,-71718000,2000,1575111
2021-03-31,USD,43313000,40935000,12811000,12811000,10583000,12769000,2378000,1599000,None,590000,590000,None,None,None,230090636,4772000,None,63318000,54436000,19341000,None,None,23082000,8882000,None,None,None,None,31498000,12013000,8050000,-20005000,None,-79575000,1000,1588130
2021-06-30,USD,48828000,46009000,12218000,12218000,11051000,17394000,2819000,1823000,None,813000,813000,None,None,None,230096373,5346000,None,72389000,60937000,19434000,None,None,27390999,11452000,None,10991000,27391000,None,38381999,14112001,8050000,-23561000,None,-84910000,1000,1609370
2021-09-30,USD,160277000,156785000,114896000,114896000,10225000,24576000,3492000,1889000,None,1205000,1205000,None,None,None,None,7088000,None,83302000,56319000,16460000,None,None,20560000,26983000,None,9492000,20560000,None,30052000,15806000,17233000,76975000,None,-119366000,11000,6905850
2021-12-31,USD,140047000,135815000,95054000,95054000,17980000,10468000,4232000,1900000,None,1696000,1696000,4000,None,None,None,12313000,None,84856000,69090000,27765000,None,None,8534000,15766000,None,8000000,8500000,None,16527000,31730000,600000,55191000,None,-143422000,11000,7863399
2022-03-31,USD,124116000,116738000,68737000,68737000,24713000,16636000,7378000,1738000,None,2098000,2098000,None,None,None,None,6652000,None,94299000,71569000,23521000,None,None,11764000,22730000,2103000,6493000,11764000,None,20360000,36284000,14134000,29817000,None,-172180000,11000,7884594
2022-06-30,USD,101883000,93926000,37256000,37256000,29387000,23989000,7957000,4600000,None,2403000,2403000,-3000,None,None,None,3294000,None,80345000,72863000,27589000,None,None,15424000,7482000,2100000,None,15400000,None,17534000,29850000,300000,21538000,None,-183898000,11000,7915156
2022-09-30,USD,80680000,73575000,23174000,23174000,23789000,20523000,7105000,1375000,None,2325000,2325000,None,None,None,None,6089000,None,76261000,72129000,28493000,None,None,18626000,4132000,1589000,None,16997000,None,20215000,25010000,2543000,4419000,None,-203260000,11000,7983947
2022-12-31,USD,58100,51300,11200,11200,18500,16000,6800,3400000,None,2300,2300,None,None,None,None,5600,None,68700,66600,30400,None,None,15100,2100,1200000,None,15100000,None,16300,20000,200000,-10600,None,-222.72,700,112245098
2023-03-31,USD,65928000,59861000,24765000,24765000,14744000,15395000,6067000,1108000,None,2270000,2270000,30000,None,None,None,4957000,None,81886000,50719000,30841000,None,None,4798000,31167000,700000,3500000,4800000,None,9013000,15080000,975000,-15958000,None,-234625000,12000,8110387
2023-06-30,USD,57264000,51746000,24746000,24746000,12389000,12978000,5518000,609000,None,2253000,2253000,None,None,None,None,1633000,None,78987000,48379000,22758000,None,None,13380000,30608000,265000,2000000,13380000,None,15645000,12241000,28343000,-21723000,None,-243092000,1000,8213197
2023-09-30,USD,42286000,37526000,15165000,15165000,11038000,9418000,4760000,1786000,None,2219000,2219000,-19000,None,None,None,1905000,None,67326000,41102000,18365000,None,None,11697000,26224000,100000,500000,11700000,None,12269000,11040000,1500000,-25040000,None,-248733000,1000,8310964
2023-12-31,USD,44123000,39944000,16556999,16556999,6493000,13973000,4179000,None,None,2210000,2210000,None,None,None,None,2921001,None,73799000,45090000,13679000,None,None,16363000,28709000,22000,None,15194000,None,16385000,15048000,906000,-29676000,None,-255659000,1000,8467028
2024-03-31,USD,43826000,40019000,18397000,18397000,7738000,11596000,3807000,None,None,2209000,2209000,None,None,None,None,2288000,None,65617000,39455000,16064000,None,None,11244000,26162000,None,None,11244000,None,11244000,11003000,705000,-21791000,None,-252385000,1000,9617825
