fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,85450000,20675000,6317000,6317000,2369000,11379000,64775000,61637000,None,None,None,None,None,None,None,1220000,None,82641000,17922000,4984000,None,None,1636000,64719000,None,63250000,None,None,64886000,9981000,None,2809000,-117000,-93280000,84030000,8495
2007-06-30,USD,72475000,25926000,9724000,9724000,695000,8319000,46549000,43884000,None,None,None,None,None,None,None,8094000,None,85606000,31471000,4449000,None,None,10306000,54135000,None,52944000,None,None,63250000,15563000,None,-13131000,-117000,-109572000,84122000,8610
2008-06-30,USD,58211000,7633000,2640000,2640000,482000,4047000,50578000,40999000,None,None,None,None,None,None,None,464000,None,23275000,6629000,1217000,None,None,1845000,16646000,None,10387000,None,None,12232000,2097000,None,34936000,-117000,-148944000,183306000,61695
2009-06-30,USD,58919000,17600000,4730000,4730000,None,12279000,41319000,40226000,None,None,None,None,None,None,None,1182000,None,18371000,9182000,2965000,None,None,267000,9189000,None,8435000,None,None,8702000,2356000,None,40548000,-237000,-144219000,183341000,112693
2010-06-30,USD,54903000,14964000,8085000,8085000,None,6351000,39939000,39920000,None,None,None,None,None,None,None,528000,None,12691000,12341000,859000,None,None,8467000,350000,None,None,None,None,8467000,2161000,None,39958000,-237000,-143959000,183515000,121886
2011-06-30,USD,57620000,18386000,14994000,14994000,None,2429000,39234000,38418000,None,None,None,None,None,None,None,1926000,None,20062000,13366000,757000,None,None,348000,6696000,None,6422000,None,None,6770000,1342000,None,35637000,-237000,-148942000,183712000,118813
2012-06-30,USD,50049000,12695000,10177000,10177000,0,1926000,37354000,37270000,None,0,0,0,None,None,0,592000,None,13917000,7875000,3033000,None,None,372000,6042000,None,6042000,None,None,6414000,1634000,None,33402000,-237000,-151655000,183712000,123626
2013-06-30,USD,48002000,10916000,5096000,5096000,0,5317000,37086000,37035000,None,0,0,0,None,None,0,1006000,None,12522000,6609000,2488000,None,None,387000,5913000,None,5655000,None,None,6042000,2430000,194000,32692000,-237000,-151840000,183782000,128853
2014-06-30,USD,40782000,5684000,3831000,3831000,0,59000,35098000,35069000,None,0,0,0,None,None,0,1794000,None,10482000,10093000,996000,None,None,5655000,389000,None,0,None,None,5655000,2570000,152000,28500000,-237000,-156800000,183866000,129913
2015-06-30,USD,44218000,32594000,2330000,2330000,509000,6298000,11624000,3108000,None,0,0,0,None,8516000,23161000,296000,None,2490000,2389000,398000,None,None,None,101000,None,0,None,None,None,1801000,101000,41429000,-2672000,-146022000,189007000,132073
2016-06-30,USD,30523000,22923000,4399000,4399000,496000,607000,7600000,3392000,None,0,0,0,None,4208000,17102000,319000,None,1896000,1800000,237000,None,None,1327000,96000,None,0,None,None,None,1509000,96000,28667000,-2828000,-159117000,189294000,135919
2017-06-30,USD,18835000,13665000,2184000,2184000,166000,146000,5170000,3180000,None,0,0,0,None,1990000,10900000,269000,None,2065000,1809000,259000,None,None,None,256000,None,0,None,None,None,1548000,256000,16770000,-4121000,-170913000,190382000,136133
2018-06-30,USD,5140000,4276000,552000,552000,7000,12000,864000,733000,None,0,0,0,None,50000,3551000,308000,None,1148000,960000,112000,None,None,None,188000,None,0,None,None,None,846000,188000,3992000,-4128000,-184164000,190570000,135366
2019-06-30,USD,3692000,2722000,1588000,1588000,331000,432000,970000,469000,None,None,None,None,None,429000,0,371000,None,984000,838000,160000,None,None,None,146000,None,None,None,None,None,676000,146000,2708000,-4129000,-191698000,190571000,164666
2020-06-30,USD,5930000,4672000,3349000,3349000,676000,530000,1258000,950000,None,None,None,None,None,None,0,117000,None,5305000,4350000,239000,None,None,3049000,955000,962000,332000,2710000,None,4004000,1060000,623000,625000,-4129000,-199779000,190599000,211533
2021-06-30,USD,65632999,65110000,35936000,35936000,1500000,5000,522999,512000,None,None,None,None,None,None,27351000,318000,None,4425999,4211000,396000,None,None,2581000,214999,296000,None,2500000,None,2796000,1234000,None,61207000,None,-207382000,190641000,732799
2022-06-30,USD,56221000,54950000,26453000,26453000,1518000,58000,1271000,1260000,None,None,None,None,None,None,26173000,748000,None,2985000,2682000,169000,None,None,734000,303000,537000,None,500000,None,1037000,1777000,None,53236000,None,-215712000,190642000,1590066
2023-06-30,USD,47675000,44713000,14208000,14208000,1995000,225000,2962000,2932000,None,None,None,None,None,None,27919000,366000,None,2956000,2665000,546000,None,None,316000,291000,607000,None,None,None,607000,1803000,None,44719000,None,-225354000,190643000,1620000
2024-06-30,USD,37640000,34728000,10442000,10442000,2474000,77000,2912000,None,None,None,None,None,None,None,21474000,261000,None,2833000,2528000,373000,None,None,227000,305000,300000,None,None,None,300000,1928000,232000,34807000,None,-237020000,190643000,1638000
2025-06-30,USD,26989000,21975000,3100000,3100000,2929000,485000,5014000,None,None,48000,48000,None,None,None,15108000,353000,None,4889000,2451000,1066000,None,None,405000,2438000,2679000,None,None,None,2679000,980000,None,22100000,None,-250870000,190643000,1665000
