fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-07,-825,-645,-180,-27.907,pre-market
1996-06-30,1996-08-19,1890,2325,-435,-18.7097,pre-market
1996-09-30,1996-11-07,960,-675,1635,242.2222,pre-market
1996-12-31,1997-02-06,1485,765,720,94.1176,pre-market
1997-03-31,1997-05-07,435,375,60,16,pre-market
1997-06-30,1997-09-10,450,450,0,0,pre-market
1997-09-30,1997-11-06,-765,-430,-335,-77.907,pre-market
1997-12-31,1998-02-05,705,555,150,27.027,pre-market
1998-03-31,1998-05-06,660,592.5,67.5,11.3924,pre-market
1998-06-30,1998-09-16,525,270,255,94.4444,pre-market
1998-09-30,1998-11-05,60,150,-90,-60,pre-market
1998-12-31,1999-02-11,-255,225,-480,-213.3333,pre-market
1999-03-31,1999-05-05,-75,-75,0,0,pre-market
1999-06-30,1999-09-08,-75,-37.5,-37.5,-100,pre-market
1999-09-30,1999-11-02,-255,-15,-240,-1600,pre-market
1999-12-31,1999-12-31,-169.4674,None,0,None,pre-market
2000-03-31,2000-03-31,-84.3889,None,0,None,pre-market
2000-06-30,2000-09-06,0,15,-15,-100,pre-market
2000-09-30,2000-09-30,-195.6748,None,0,None,pre-market
2000-12-31,2000-12-31,-361.0688,None,0,None,pre-market
2001-03-31,2001-03-31,-390.5093,None,0,None,pre-market
2001-09-30,2001-09-30,-367.025,None,0,None,pre-market
2001-12-31,2001-12-31,74.9605,None,0,None,pre-market
2002-03-31,2002-03-31,7.4387,None,0,None,pre-market
2002-09-30,2002-09-30,-11.6007,None,0,None,pre-market
2002-12-31,2003-02-12,129.5365,None,0,None,pre-market
2003-03-31,2003-05-08,-7587.7254,None,0,None,pre-market
2003-06-30,2003-08-28,-2458.6367,None,0,None,pre-market
2003-09-30,2003-11-06,72.6786,None,0,None,pre-market
2003-12-31,2004-02-09,374.322,None,0,None,pre-market
2004-03-31,2004-05-11,28.0761,None,0,None,pre-market
2004-06-30,2004-09-08,-277.7187,None,0,None,pre-market
2004-09-30,2004-11-09,732.6363,None,0,None,pre-market
2004-12-31,2005-02-09,-148.5742,None,0,None,pre-market
2005-03-31,2005-05-10,64.2715,None,0,None,pre-market
2005-06-30,2005-09-06,8.4724,None,0,None,pre-market
2005-09-30,2005-11-08,-226.8068,None,0,None,pre-market
2005-12-31,2006-02-07,-1044.484,None,0,None,pre-market
2006-03-31,2006-05-09,-196.5812,None,0,None,pre-market
2006-06-30,2006-09-05,5.0657,None,0,None,pre-market
2006-09-30,2006-11-07,-3.7323,None,0,None,pre-market
2006-12-31,2007-02-13,-213.6205,None,0,None,pre-market
2007-03-31,2007-05-08,-138.2217,None,0,None,pre-market
2007-06-30,2007-09-19,-1529.6427,None,0,None,pre-market
2007-09-30,2007-11-13,-98.563,None,0,None,pre-market
2007-12-31,2008-02-15,-654.4779,None,0,None,pre-market
2008-03-31,2008-05-07,-9.1684,None,0,None,pre-market
2008-06-30,2008-09-29,-24.2319,None,0,None,pre-market
