fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-06-30,USD,65632999,65110000,35936000,35936000,1500000,5000,522999,512000,None,None,None,None,None,None,27351000,318000,None,4425999,4211000,396000,None,None,2581000,214999,296000,None,2500000,None,2796000,1234000,None,61207000,None,-207382000,190641000,669249
2021-09-30,USD,61599000,61017000,31650000,31650000,1695000,206000,582000,571000,None,None,None,None,None,None,27302000,164000,None,2110000,1921000,114000,None,None,600000,189000,289000,None,500000,None,789000,1205000,None,59489000,None,-209411000,190641000,1580933
2021-12-31,USD,60385000,59298000,30170000,30170000,1414000,92000,1087000,1076000,None,None,None,None,None,None,27106000,516000,None,2834000,2413000,90000,None,None,727000,421000,648000,None,500000,None,1148000,1594000,None,57551000,None,-211591000,190641000,1583000
2022-03-31,USD,58255000,57143000,28346000,28346000,1498000,140000,1112000,1101000,None,None,None,None,None,None,26580000,579000,None,2960000,2598000,107000,None,None,731000,362000,593000,None,500000,None,1093000,1758000,None,55295000,None,-213691000,190641000,1587033
2022-06-30,USD,56221000,54950000,26453000,26453000,1518000,58000,1271000,1260000,None,None,None,None,None,None,26173000,748000,None,2985000,2682000,169000,None,None,734000,303000,537000,None,500000,None,1037000,1777000,None,53236000,None,-215712000,190642000,1590067
2022-09-30,USD,52854000,51353000,18273000,18273000,1466000,38000,1500999,1490000,None,None,None,None,None,None,30675000,901000,None,2129000,1888000,287000,None,None,239000,241000,480000,None,None,None,480000,1361000,None,50725000,None,-218242000,190642000,1612000
2022-12-31,USD,51335000,49434000,15889000,15889000,1497000,116000,1901000,1890000,None,None,None,None,None,None,30953000,979000,None,2625000,2269000,301000,None,None,291000,355999,647000,None,None,None,647000,1676000,None,48710000,None,-220659000,190643000,1613000
2023-03-31,USD,49408000,46910000,14435000,14435000,1757000,74000,2498000,None,None,None,None,None,None,None,29714000,930000,None,2605000,2324000,274000,None,None,295000,281000,576000,None,None,None,576000,1755000,None,46803000,None,-223034000,190643000,1616000
2023-06-30,USD,47675000,44713000,14208000,14208000,1995000,225000,2962000,2932000,None,None,None,None,None,None,27919000,366000,None,2956000,2665000,546000,None,None,316000,291000,607000,None,None,None,607000,1803000,None,44719000,None,-225354000,190643000,1681729
2023-09-30,USD,44632000,41830000,13090000,13090000,2190000,391000,2801999,None,None,None,None,None,None,None,25863000,296000,None,2515000,2248000,646000,None,None,312000,266999,540000,None,None,None,540000,1290000,None,42117000,None,-228266000,190643000,1631000
2023-12-31,USD,42831000,40064000,11096000,11096000,2065000,294000,2768000,None,None,None,None,None,None,None,26183000,426000,None,2557000,2314000,567000,None,None,309000,243000,461000,None,None,None,461000,1438000,None,40274000,None,-230907000,190643000,1631000
2024-03-31,USD,40203000,37502000,8487000,8487000,2344000,201000,2701000,None,None,None,None,None,None,None,26196000,274000,None,2632000,2445000,612000,None,None,289000,187000,381000,None,None,None,381000,1544000,None,37571000,None,-234061000,190643000,1633000
2024-06-30,USD,37640000,34728000,10442000,10442000,2474000,77000,2912000,None,None,None,None,None,None,None,21474000,261000,None,2833000,2528000,373000,None,None,227000,305000,300000,None,None,None,300000,1928000,232000,34807000,None,-237020000,190643000,1701729
2024-09-30,USD,34449000,31612000,6518000,6518000,2698000,91000,2837000,None,None,None,None,None,None,None,21790000,515000,None,2388000,2127000,649000,None,None,149000,261000,216000,None,None,None,216000,1329000,None,32061000,None,-240298000,190643000,1631000
2024-12-31,USD,31001000,28163000,3161000,3161000,2649000,344000,2838000,None,None,None,None,None,None,None,21531000,478000,None,2907000,2623000,1032000,None,None,81000,284000,142000,None,None,None,142000,1510000,None,28094000,None,-244307000,190643000,1638000
2025-03-31,USD,27492000,24575000,2812000,2812000,2752000,523000,2917000,None,None,50000,50000,None,None,None,18057000,431000,None,2740000,2492000,616000,None,None,66000,248000,121000,None,None,None,121000,1810000,None,24752000,None,-247940000,190643000,1665000
2025-06-30,USD,26989000,21975000,3100000,3100000,2929000,485000,5014000,None,None,48000,48000,None,None,None,15108000,3282000,None,4889000,2451000,1066000,None,None,405000,2438000,2679000,None,None,None,2679000,980000,None,22100000,None,-250870000,190643000,1665000
2025-09-30,USD,23240000,18193000,2646000,2646000,3082000,354000,5046999,None,None,50000,50000,None,None,None,11290000,821000,None,4152999,1859000,613000,None,None,384000,2293999,2544000,None,None,None,2544000,862000,134000,19087000,None,-254335000,190643000,1673000
2025-12-31,USD,19696000,14348000,3095000,3095000,3671000,133000,5348000,None,None,50000,50000,None,None,None,7037000,412000,None,4178000,1898000,649000,None,None,268000,2280000,2452000,None,None,None,4599000,981000,None,15518000,None,-258262000,190643000,1676000
