fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-156713000,None,None,None,None,381604000,656320000,None,-1255000,None,-100657000,-459880000,None,None,None,None,547486000,547486000,None,None,None,None,None,None,-381604000,None,None,21347000
2006-03-31,USD,3057000,None,None,None,None,95072000,167367000,None,4186000,None,31697000,126098000,None,None,None,None,49608000,49608000,None,None,None,None,None,None,-95072000,None,None,12455000
2006-06-30,USD,53168000,None,None,None,None,None,196428000,None,-3606000,None,-205608000,-146807000,None,None,None,None,49619000,49619000,None,None,None,None,None,None,None,None,None,112154000
2006-09-30,USD,226998000,None,None,None,None,None,170575000,None,-445000,None,-386419000,272035000,None,None,None,None,49649000,49649000,None,None,None,None,None,None,None,None,None,184167000
2006-12-31,USD,110279000,None,None,None,None,381173000,203409000,None,-9229000,None,-8403000,-142888000,None,None,None,None,52344000,52344000,None,None,None,None,None,None,-212268000,None,None,18479000
2007-03-31,USD,214581000,None,None,None,None,98719000,206083000,None,-14438000,None,-184001000,3463000,None,None,None,None,52495000,52495000,None,None,None,None,None,None,None,None,None,16530000
2007-06-30,USD,75739000,None,None,None,None,None,231701000,None,-9057000,None,-244455000,70935000,None,None,None,None,52615000,52615000,None,None,None,None,None,None,None,None,None,78994000
2007-09-30,USD,187154000,None,None,None,None,None,272571000,None,-6291000,None,-249605000,82893000,None,None,None,None,52662000,52662000,None,None,None,None,None,None,None,None,None,208708000
2007-12-31,USD,180462000,None,None,None,None,403896000,208226000,None,10000,None,-195293000,27238000,None,None,None,None,52701000,52701000,None,None,None,None,None,None,-302314000,None,None,2911000
2008-03-31,USD,245532000,None,None,None,None,104418000,248264000,None,-11418000,None,-248118000,-36202000,None,None,None,None,52759000,52759000,None,None,None,None,None,None,None,None,None,-4473000
