fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2150462000,3401748000,1251286000,1251286000,618870000,None,None,1531592000,None,None,None,196826000,None,None,None,652097000,473561000,156418000,None,None,None,618870000,1270967000,327255000
2007-12-31,USD,2088461000,3523620000,1435159000,1435159000,619251000,None,None,1469210000,None,None,None,212620000,None,None,None,403896000,449700000,150920000,None,None,None,619251000,1023147000,307143000
2008-12-31,USD,1880768000,3367076000,1429790000,1429790000,505208000,None,None,1375560000,None,None,None,197470000,None,None,None,423969000,278964000,65407000,None,None,None,505065000,929034000,242125000
2009-12-31,USD,1975036000,3297101000,1178620000,1178620000,616128000,None,None,1358908000,None,None,None,223114000,None,None,None,450864000,105058000,37827000,None,None,None,621986000,1072850000,68330000
2010-12-31,USD,1272199000,3263645000,1917000000,1917000000,714883000,0,0,557316000,None,None,None,227635000,None,None,None,472807000,514919000,164321000,None,None,None,733415000,1206222000,350053000
2011-12-31,USD,1327629000,3241379000,1913750000,1913750000,746508000,0,0,581121000,None,None,None,223637000,None,None,None,493784000,539238000,183604000,None,None,None,762875000,1256659000,339473000
2012-12-31,USD,1422245000,3301804000,1879559000,1879559000,851755000,0,0,570490000,None,None,None,199645000,None,None,None,481262000,656310000,237317000,None,None,None,855955000,1337217000,381542000
2013-12-31,USD,1434192000,3454628000,2020436000,2020436000,846323000,172161000,0,587869000,None,None,None,187027000,None,11261000,None,492322000,670557000,230591000,None,439966000,None,857584000,1349906000,406074000
2014-12-31,USD,1403778000,3491632000,2087854000,2087854000,811242000,175178000,0,592536000,None,None,None,185493000,None,18652000,None,496487000,644401000,220705000,None,423696000,None,829894000,1326381000,397595000
2015-12-31,USD,1525768000,3495443000,1969675000,1969675000,854602000,176744000,0,671166000,None,None,145077000,178705000,None,18013000,None,571664000,693910000,237720000,None,456190000,None,872615000,1444279000,437257000
2016-12-31,USD,1491480000,3498682000,2007202000,2007202000,835611000,20373000,0,655869000,None,-184866000,144473000,185750000,None,None,None,565011000,697938000,236411000,None,461527000,None,883688000,1448699000,442034000
2017-12-31,USD,1634888000,3565296000,1930408000,1930408000,909763000,191007000,0,725125000,None,-194187000,3497000,197684000,None,29478000,None,610629000,766221000,258272000,None,507949000,None,963905000,1574534000,488456000
2018-12-31,USD,1578387000,3691247000,2112860000,2112860000,773687000,222346000,None,804700000,None,-209638000,8647000,218285000,None,109040000,None,650955000,664442000,133902000,None,530540000,None,882727000,1533682000,511047000
2019-12-31,USD,1487356000,3471209000,1983853000,1983853000,671960000,224467000,None,815396000,None,-206346000,10377000,216723000,None,86803000,None,664140000,542040000,-15773000,None,557813000,None,758763000,1422903000,538320000
2020-12-31,USD,1634653000,3586982000,1952329000,1952329000,788152000,232123000,None,846501000,None,-228971000,12210000,228971000,None,89044000,None,686253000,648225000,78173000,None,570052000,None,877196000,1563449000,550559000
2021-12-31,USD,1697217000,3803835000,2106618000,2106618000,805310000,241032000,None,891907000,None,-233262000,186166000,233262000,None,173982000,None,719141000,746030000,110086000,None,635944000,None,979292000,1698433000,618720000
2022-12-31,USD,1707970000,4324385000,2616415000,2616415000,731911000,None,None,976059000,None,-248213000,223487000,255539000,None,None,None,817814000,575653000,74827000,None,500826000,None,831192000,1649006000,483602000
2023-12-31,USD,1844609000,4695991000,2851382000,2851382000,824640000,None,None,1019969000,None,-289484000,24154000,331323000,None,None,None,854136000,595693000,76912000,None,494812000,None,927016000,1781152000,501557000
2024-12-31,USD,2137193000,5124915000,2987722000,2987722000,1012063000,None,None,1125130000,None,-353150000,24322000,377472000,None,None,None,956184000,736559000,110529000,None,626030000,None,1114031000,2070215000,608806000
2025-12-31,USD,1356677000,5339939000,3983262000,3983262000,1118196000,None,None,238481000,None,-403931000,18037000,421968000,None,None,None,969615000,738369000,106726000,None,631643000,None,1160337000,2129952000,616531000
