fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,393502000,None,None,None,None,381173000,737779000,None,-9094000,None,-568733000,108438000,None,None,None,None,201220000,201220000,None,None,None,None,None,None,270924000,None,None,327255000
2007-12-31,USD,657936000,None,None,None,None,403896000,918581000,None,-29776000,None,-873354000,184529000,None,None,None,None,210473000,210473000,None,None,None,None,None,None,None,None,None,307143000
2008-12-31,USD,813568000,None,None,None,None,390358000,935577000,None,22588000,None,-815159000,50515000,None,None,None,None,204247000,204247000,None,None,None,None,428675000,None,95935000,None,None,242125000
2009-12-31,USD,1031065000,None,None,None,None,404331000,764609000,None,21572000,None,-704917000,-286015000,None,None,None,None,205076000,205076000,None,None,None,None,867469000,None,199985000,None,None,53555000
2010-12-31,USD,750457000,None,None,None,None,414555000,748374000,None,12276000,None,-575900000,-209747000,None,None,None,None,216979000,216979000,None,None,None,None,0,None,18943000,None,None,370209000
2011-12-31,USD,1125583000,None,None,None,None,493784000,884350000,None,-23398000,None,-782007000,-420181000,None,None,None,None,221728000,221728000,None,None,None,None,453753000,None,-165561000,None,None,366940000
2012-12-31,USD,1171122000,None,None,None,None,481262000,889551000,None,-23043000,None,-872994000,-305509000,None,None,None,None,225075000,225075000,None,None,None,None,568256000,None,32000000,None,None,413164000
2013-12-31,USD,1153307000,None,None,None,None,492322000,1016322000,-46942000,-11878000,None,-1009401000,-160582000,None,None,None,None,235244000,235244000,None,None,None,None,197257000,None,25000000,-16676000,None,439966000
2014-12-31,USD,1099627000,None,None,None,None,496487000,910634000,-56409000,3724000,None,-922668000,-178881000,None,None,None,None,246671000,246671000,None,None,None,None,731126000,None,33059000,-1922000,None,423696000
2015-12-31,USD,1094327000,None,None,None,None,571664000,1076087000,-17926000,-23945000,None,-1066233000,3790000,None,None,None,None,260027000,260027000,None,None,None,None,-15629000,None,18756000,31884000,None,456190000
2016-12-31,USD,1023390000,None,None,None,None,565011000,1275472000,None,-1491000,None,-1252078000,198081000,None,None,None,None,274229000,274229000,None,None,None,None,-4867000,None,18883000,None,None,461527000
2017-12-31,USD,1118036000,None,None,None,None,610629000,1408774000,-98282000,-6683000,None,-1428537000,315512000,None,None,None,None,289793000,289793000,None,None,None,None,-13390000,None,20502000,5011000,None,507949000
2018-12-31,USD,1277144000,None,None,None,None,650955000,1178169000,37530000,-6103000,None,-1192824000,-92446000,None,None,None,None,308892000,308892000,None,None,None,None,-5055000,None,19547000,-8126000,None,530540000
2019-12-31,USD,956726000,None,None,None,None,664140000,1191447000,-12789000,-51826000,None,-1130977000,178768000,None,None,None,None,329643000,329643000,None,None,None,None,692000,None,18376000,4517000,None,557813000
2020-12-31,USD,966365000,None,None,None,None,686253000,1326584000,-18191000,11623000,None,-1277818000,361138000,None,None,None,None,350577000,350577000,None,None,None,None,-1389000,None,18292000,49685000,None,570052000
2021-12-31,USD,860014000,None,None,None,None,719141000,1473475000,-72559000,-32870000,None,-1386929000,476916000,None,None,None,None,369478000,369478000,None,None,None,None,-2350000,None,18460000,-49999000,None,635944000
2022-12-31,USD,1241441000,None,None,None,None,817814000,1707490000,None,-83469000,None,-1618046000,371468000,None,None,None,None,378881000,378881000,None,None,None,None,-2653000,None,15942000,None,None,500826000
2023-12-31,USD,1207697000,None,None,None,None,854136000,1846370000,None,-42911000,None,-1694249000,486675000,None,None,None,None,386486000,386486000,None,None,None,None,-4093000,None,17341000,None,None,518781000
2024-12-31,USD,1609823000,None,None,None,None,956184000,2249195000,None,-7895000,None,-1933630000,322690000,None,None,None,None,394663000,394663000,None,None,None,None,341429000,None,23532000,None,None,626030000
2025-12-31,USD,1805095000,None,None,None,None,969615000,2624618000,None,-63711000,None,-2577418000,775089000,None,None,None,None,422792000,422792000,None,None,None,None,84613000,None,27457000,None,None,616531000
