fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,2603000000,None,None,None,None,220000000,418000000,None,2550000000,None,-403000000,-2200000000,None,None,None,None,1411000000,1411000000,None,None,None,None,None,None,-205000000,None,None,288000000
2011-03-31,USD,-1500000000,None,None,None,None,219000000,165000000,None,-2903000000,None,-133000000,1633000000,None,None,None,None,None,None,None,None,None,None,None,None,-311000000,None,None,677000000
2011-06-30,USD,3038000000,None,None,None,None,226000000,228000000,None,1072000000,None,276000000,-3314000000,None,None,None,None,None,None,None,None,None,None,None,None,-530000000,None,None,1040000000
2011-09-30,USD,737000000,None,None,None,None,222000000,260000000,None,-211000000,None,14000000,-751000000,None,None,None,None,None,None,None,None,None,None,None,None,404000000,None,None,1051000000
2011-12-31,USD,2731000000,None,None,None,None,241000000,369000000,None,2658000000,None,2335000000,-5066000000,None,None,None,None,7471000000,7471000000,None,None,None,None,None,None,-1659000000,None,None,2012000000
2012-03-31,USD,-361000000,None,None,None,None,216000000,218000000,-1291000000,-1518000000,None,-212000000,573000000,None,None,None,None,0,0,None,None,None,None,0,None,-308000000,None,None,638000000
2012-06-30,USD,1434000000,None,None,None,None,224000000,270000000,1955000000,-528000000,None,-36000000,1703000000,None,None,None,None,0,0,None,None,None,None,2000000,None,-114000000,3104000000,3000000,1182000000
2012-09-30,USD,1918000000,None,None,None,None,229000000,339000000,-1341000000,-207000000,None,-420000000,-196000000,None,None,None,None,125000000,125000000,None,None,None,None,-111000000,None,-111000000,1326000000,24000000,1601000000
2012-12-31,USD,1305000000,None,None,None,None,244000000,894000000,534000000,2308000000,None,-867000000,-1381000000,None,None,None,None,157000000,157000000,None,None,None,None,-245000000,None,644000000,-956000000,-13000000,710000000
2013-03-31,USD,2213000000,None,None,None,None,245000000,387000000,285000000,-2442000000,None,-323000000,-585000000,None,None,None,None,194000000,194000000,None,None,None,None,-382000000,None,100000000,1279000000,-26000000,1410000000
2013-06-30,USD,968000000,None,None,None,None,231000000,371000000,126000000,777000000,None,-266000000,-1241000000,None,None,None,None,192000000,192000000,None,None,None,None,-543000000,None,-138000000,-533000000,6000000,960000000
2013-09-30,USD,1949000000,None,None,None,None,236000000,412000000,124000000,313000000,None,642000000,-971000000,None,None,None,None,189000000,189000000,None,None,None,None,-674000000,None,-62000000,1722000000,102000000,540000000
2013-12-31,USD,897000000,None,None,None,None,243000000,623000000,-54000000,1390000000,None,-497000000,-882000000,None,None,None,None,232000000,232000000,None,None,None,None,-644000000,None,132000000,-542000000,-60000000,815000000
2014-03-31,USD,1398000000,None,None,None,None,234000000,572000000,619000000,-2567000000,None,-86000000,-1355000000,None,None,None,None,229000000,229000000,None,None,None,None,-640000000,None,628000000,-74000000,-31000000,872000000
