fiscalDateEnding,reportedEPS
2012-12-31,8.3
2013-12-31,5.9
2014-12-31,6.63
2015-12-31,7.67
2016-12-31,2.82
2017-12-31,4.38
2018-12-31,11.81
2019-12-31,8.07
2020-12-31,-0.89
2021-12-31,5.7
2022-12-31,18.55
2023-12-31,15.8
2024-12-31,6.1
2025-12-31,6.47
2026-03-31,0.49
