fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-09-30,2010-11-09,0.24,0.23,0.01,4.3478,pre-market
2010-12-31,2011-02-08,0.22,0.22,0,0,pre-market
2011-03-31,2011-05-06,0.29,0.28,0.01,3.5714,pre-market
2011-06-30,2011-08-04,0.28,0.28,0,0,pre-market
2011-09-30,2011-11-04,0.27,0.26,0.01,3.8462,pre-market
2011-12-31,2012-02-07,0.27,0.25,0.02,8,pre-market
2012-03-31,2012-05-04,0.33,0.3,0.03,10,pre-market
2012-06-30,2012-08-07,0.28,0.27,0.01,3.7037,pre-market
2012-09-30,2012-11-05,0.33,0.29,0.04,13.7931,pre-market
2012-12-31,2013-02-05,0.28,0.29,-0.01,-3.4483,pre-market
2013-03-31,2013-05-02,0.38,0.36,0.02,5.5556,pre-market
2013-06-30,2013-08-02,0.31,0.3,0.01,3.3333,pre-market
2013-09-30,2013-11-01,0.38,0.37,0.01,2.7027,pre-market
2013-12-31,2014-02-03,0.33,0.33,0,0,post-market
2014-03-31,2014-05-01,0.37,0.36,0.01,2.7778,pre-market
2014-06-30,2014-08-01,0.33,0.31,0.02,6.4516,pre-market
2014-09-30,2014-11-03,0.43,0.41,0.02,4.878,pre-market
2014-12-31,2015-02-03,0.39,0.4,-0.01,-2.5,pre-market
2015-03-31,2015-05-07,0.4,0.39,0.01,2.5641,pre-market
2015-06-30,2015-08-04,0.37,0.35,0.02,5.7143,pre-market
2015-09-30,2015-11-02,0.45,0.44,0.01,2.2727,pre-market
2015-12-31,2016-02-02,0.41,0.41,0,0,pre-market
2016-03-31,2016-05-05,0.43,0.42,0.01,2.381,pre-market
2016-06-30,2016-08-04,0.43,0.4,0.03,7.5,pre-market
2016-09-30,2016-11-03,0.47,0.47,0,0,pre-market
2016-12-31,2017-02-07,0.44,0.42,0.02,4.7619,pre-market
2017-03-31,2017-05-04,0.52,0.46,0.06,13.0435,pre-market
2017-06-30,2017-08-03,0.41,0.39,0.02,5.1282,pre-market
2017-09-30,2017-11-02,0.49,0.47,0.02,4.2553,pre-market
2017-12-31,2018-02-05,0.52,0.5,0.02,4,pre-market
2018-03-31,2018-05-03,0.63,0.61,0.02,3.2787,pre-market
2018-06-30,2018-08-02,0.49,0.47,0.02,4.2553,pre-market
2018-09-30,2018-11-01,0.58,0.54,0.04,7.4074,pre-market
2018-12-31,2019-02-05,0.57,0.58,-0.01,-1.7241,pre-market
2019-03-31,2019-05-02,0.7,0.66,0.04,6.0606,pre-market
2019-06-30,2019-07-31,0.57,0.52,0.05,9.6154,pre-market
2019-09-30,2019-10-31,0.66,0.61,0.05,8.1967,pre-market
2019-12-31,2020-01-31,0.55,0.55,0,0,pre-market
2020-03-31,2020-04-30,0.83,0.77,0.06,7.7922,pre-market
2020-06-30,2020-07-31,0.77,0.63,0.14,22.2222,pre-market
2020-09-30,2020-10-29,0.7,0.67,0.03,4.4776,pre-market
2020-12-31,2021-01-29,0.53,0.52,0.01,1.9231,pre-market
2021-03-31,2021-04-29,0.83,0.81,0.02,2.4691,pre-market
2021-06-30,2021-07-30,0.76,0.7,0.06,8.5714,pre-market
2021-09-30,2021-10-29,0.8,0.71,0.09,12.6761,pre-market
2021-12-31,2022-01-28,0.64,0.6,0.04,6.6667,pre-market
2022-03-31,2022-04-28,0.83,0.77,0.06,7.7922,pre-market
2022-06-30,2022-07-29,0.76,0.72,0.04,5.5556,pre-market
2022-09-30,2022-10-28,0.76,0.65,0.11,16.9231,pre-market
2022-12-31,2023-02-03,0.62,0.6,0.02,3.3333,pre-market
2023-03-31,2023-04-27,0.85,0.77,0.08,10.3896,pre-market
2023-06-30,2023-07-28,0.92,0.8,0.12,15,pre-market
2023-09-30,2023-11-03,0.74,0.69,0.05,7.2464,pre-market
2023-12-31,2024-02-02,0.65,0.65,0,0,pre-market
2024-03-31,2024-05-02,0.96,0.87,0.09,10.3448,pre-market
2024-06-30,2024-08-02,0.93,0.84,0.09,10.7143,pre-market
2024-09-30,2024-11-01,-0.31,0.68,-0.99,-145.5882,pre-market
2024-12-31,2025-01-31,0.77,0.77,0,0,pre-market
2025-03-31,2025-05-01,0.91,0.9,0.01,1.1111,pre-market
2025-06-30,2025-08-01,0.94,0.86,0.08,9.3023,pre-market
2025-09-30,2025-10-31,0.81,0.74,0.07,9.4595,pre-market
2025-12-31,2026-01-30,0.86,0.83,0.03,3.6145,pre-market
