fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,186444000,None,None,None,None,51727000,47598000,None,-13061000,None,-385516000,177653000,None,None,None,None,16868000,16868000,None,None,None,None,None,None,10617000,None,None,138927000
2007-12-31,USD,248677000,None,None,None,None,56671000,48876000,None,-13758000,None,-42522000,-73619000,None,None,None,None,19746000,19746000,None,None,None,None,-246000,None,11416000,None,None,169025000
2008-12-31,USD,336167000,None,None,None,None,71404000,98319000,None,2443000,None,-466161000,87222000,None,None,None,None,23113000,23113000,None,None,None,None,-403000,None,12414000,None,None,195174000
2009-12-31,USD,400949000,None,None,None,None,85352000,135379000,None,-10552000,None,-104140000,-58315000,None,None,None,None,32344000,32344000,None,None,None,None,-389000,None,12182000,None,None,243533000
2010-12-31,USD,428482000,None,None,None,None,71572000,63833000,-12702000,24052000,None,-180448000,-503724000,None,None,None,None,44039000,44039000,None,None,None,None,-100000,None,11846000,-257941000,-2251000,270694000
2011-12-31,USD,437800000,None,None,None,None,77100000,76600000,-35300000,-9000000,None,-147800000,-226500000,None,None,None,None,97400000,97400000,None,None,None,None,-80200000,None,11000000,62200000,-1300000,309600000
2012-12-31,USD,523600000,None,None,None,None,85000000,74500000,-9000000,-1100000,None,-741300000,305200000,None,None,None,None,134500000,134500000,None,None,None,None,-250400000,None,12400000,91600000,4100000,349800000
2013-12-31,USD,499600000,None,None,None,None,90500000,67100000,-31200000,-7300000,None,-77100000,-259800000,None,None,None,None,155200000,155200000,None,None,None,None,-50100000,None,17000000,153900000,-8800000,394400000
2014-12-31,USD,540300000,None,None,None,None,91200000,70500000,-1800000,1800000,None,-288400000,-306600000,None,None,None,None,167500000,167500000,None,None,None,None,-478800000,None,17000000,-73900000,-19200000,413900000
2015-12-31,USD,606100000,None,None,None,None,101000000,61800000,33500000,-38500000,None,-141200000,-535000000,None,None,None,None,175300000,175300000,None,None,None,None,-363100000,None,16100000,-93000000,-22900000,410400000
2016-12-31,USD,655300000,None,None,None,None,107600000,49800000,-12700000,19200000,None,-354600000,-439600000,None,None,None,None,183000000,183000000,None,None,None,None,-400000000,None,16000000,-142200000,-3300000,459000000
2017-12-31,USD,681500000,None,None,None,None,125400000,45000000,-9700000,-25200000,None,-1303400000,698900000,None,None,None,None,190400000,190400000,None,None,None,None,-400000000,None,18100000,91100000,14100000,743400000
2018-12-31,USD,763600000,None,None,None,None,141100000,60400000,-3400000,-55100000,None,-112100000,-609000000,None,None,None,None,213300000,213300000,None,None,None,None,-200000000,None,23300000,37800000,-4700000,568600000
2019-12-31,USD,864500000,None,None,None,None,176400000,73700000,-9200000,-33800000,None,-553500000,-472900000,None,None,None,None,224100000,224100000,None,None,None,None,-250000000,None,20800000,-161000000,900000,615900000
2020-12-31,USD,990300000,None,None,None,None,189700000,98900000,-13400000,-61900000,None,-608100000,-360100000,None,None,None,None,237300000,237300000,None,None,None,None,-300000000,None,21500000,27400000,5300000,785900000
2021-12-31,USD,993800000,None,None,None,None,219100000,118800000,2400000,-29100000,None,-682000000,-252100000,None,None,None,None,247500000,247500000,None,None,None,None,-500000000,None,23700000,57500000,-2200000,827500000
2022-12-31,USD,885200000,None,None,None,None,219000000,178800000,-5300000,-92800000,None,-728600000,-120900000,None,None,None,None,255000000,255000000,None,None,None,None,26200000,None,32300000,35700000,None,413900000
2023-12-31,USD,1030600000,None,None,None,None,197100000,223500000,None,38500000,None,-234300000,-725600000,None,None,None,None,266500000,266500000,None,None,None,None,-300100000,None,63600000,None,None,755600000
2024-12-31,USD,1156200000,None,None,None,None,239100000,179800000,None,2000000,None,-183300000,-343400000,None,None,None,None,277000000,277000000,None,None,None,None,142900000,None,59200000,None,None,585300000
2025-12-31,USD,1215400000,None,None,None,None,247400000,122400000,None,56100000,None,-616900000,-1162400000,None,None,None,None,287200000,287200000,None,None,None,None,-900000000,None,58000000,None,None,736800000
