fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-09-30,USD,318282000,176928000,51085000,51085000,20691000,110256000,None,104338000,None,32807000,32807000,29957000,None,None,None,2342000,None,161999000,100043000,40763000,None,None,9760000,None,None,46101000,9760000,None,None,44419000,None,156283000,-12621000,26987000,45000,None
2016-12-31,USD,None,51085000,-51085000,-51085000,None,None,-51085000,None,None,None,None,None,None,None,102170000,None,None,None,None,None,None,None,60962000,None,None,None,60962000,None,None,None,None,156283000,None,None,None,50817537
2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,50817537
2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,50817537
2017-09-30,USD,328550000,175130000,27547000,27547000,17487000,125576000,153420000,115911000,None,2550000,2550000,30600000,None,None,None,4520000,None,176369000,114546000,52402000,None,None,10000000,61823000,None,47136000,10000000,None,57136000,20036000,None,152181000,-11983000,21734000,45000,50817537
2017-12-31,USD,315925000,157311000,30219000,30219000,18193000,101485000,158614000,118638000,None,2475000,2475000,30600000,None,None,None,7414000,None,152748000,101522000,41036000,None,None,10000000,51226000,None,39655000,10000000,None,49655000,13900000,None,163177000,-11983000,32730000,45000,41817541
2018-03-31,USD,319822000,144251000,25797000,25797000,19829000,86015000,175571000,125264000,None,2400000,2400000,30600000,None,630000,0,12610000,None,144788000,96220000,37324000,None,None,10000000,48568000,None,37175000,10000000,None,47175000,16789000,4837000,175034000,-11525000,43978000,45000,41817541
2018-06-30,USD,474363000,243171000,75183000,75183000,25145000,128426000,231192000,177222000,None,2325000,2325000,34398000,None,1066000,0,14417000,None,190038000,125471000,48104000,None,None,14788000,64567000,None,51786000,14788000,None,66574000,23059000,4801000,284325000,-15603000,57381000,54000,46988359
2018-09-30,USD,496310000,267455000,99137000,99137000,24556000,137499000,228855000,178692000,None,3735000,3735000,32919000,None,1659000,0,6263000,None,196841000,134541000,63510000,None,None,14773000,62300000,None,48115000,14773000,None,62888000,17520000,5295000,299469000,-15603000,72525000,54000,51414619
2018-12-31,USD,467812000,240683000,91567000,91567000,28538000,104164000,227129000,178972000,None,3521000,3521000,32919000,None,165000,None,16414000,None,163189000,104645000,38220000,None,None,14836000,58544000,None,44368000,14836000,None,59204000,12118000,5286000,304623000,-15603000,77679000,54000,51414619
2019-03-31,USD,476485000,230213000,61911000,61911000,33042000,118136000,246272000,197869000,None,3306000,3306000,36968000,None,398000,None,17124000,None,167650000,112651000,47599000,None,None,14836000,54999000,None,40701000,14836000,None,55537000,15559000,5408000,308835000,-15603000,81891000,54000,51414619
2019-06-30,USD,509024000,259002000,59648000,59648000,37069000,148752000,250022000,201712000,None,3091000,3091000,36968000,None,384000,None,13533000,None,182841000,131375000,65232000,None,None,14771000,51466000,None,37096000,14771000,None,51867000,19028000,5621000,326183000,-15603000,99093000,54000,51422899
2019-09-30,USD,531769000,279966000,80619000,80619000,34291000,159618000,251803000,205870000,None,3434000,3434000,38546000,None,496000,None,5438000,None,188219000,128173000,70442000,None,None,7538000,60046000,None,42458000,7538000,None,49996000,19078000,750000,343550000,-15603000,115646000,55000,51457906
2019-12-31,USD,524548000,234501000,49443000,49443000,36271000,132700000,290047000,238034000,None,3381000,3381000,45467000,None,39000,None,16087000,None,175364000,102886000,48627000,None,None,11441000,72478000,8748000,49149000,8511000,None,66408000,11649000,6031000,349184000,-15603000,120885000,55000,51609380
2020-03-31,USD,547912000,246349000,53794000,53794000,42010000,138998000,301563000,248652000,None,3329000,3329000,46348000,None,109000,None,11547000,None,196801000,114408000,57990000,None,None,11179000,82393000,8780000,57096000,8457000,None,74333000,15699000,7759000,351111000,-15603000,122422000,55000,51619403
2020-06-30,USD,573845000,275918000,78695000,78695000,39256000,148690000,297927000,244630000,None,3277000,3277000,46348000,None,528000,None,9277000,None,206597000,126057000,57579000,None,None,12579000,80540000,8089000,55756000,10200000,None,74045000,21388000,7793000,367248000,-15603000,138169000,55000,51646385
2020-09-30,USD,628114000,331561000,148316000,148316000,38561000,139643000,296553000,237230000,None,3224000,3224000,46348000,None,198000,None,5041000,None,242919000,135829000,64732000,None,None,15046000,107090000,7600000,79053000,13000000,None,99653000,22347000,14034000,385195000,-15603000,155721000,55000,51673510
2020-12-31,USD,604227000,228623000,51719000,51719000,41719000,125205000,375604000,285235000,None,3172000,3172000,77034000,None,109000,109000,9980000,None,210766000,107519000,49727000,None,None,14712000,103247000,7134000,75867000,13000000,None,96001000,12150000,13377000,393461000,-15603000,163592000,55000,51717848
2021-03-31,USD,615758000,232746000,33749000,33749000,46129000,142821000,383012000,289893000,None,4753000,4753000,77442000,None,109000,109000,10047000,None,226772000,126330000,62518000,None,None,14663000,100442000,6971000,72680000,13000000,None,92651000,22706000,13759000,388986000,-15603000,158657000,55000,51686652
2021-06-30,USD,767372000,373351000,134468000,134468000,50841000,180075000,394021000,303358000,None,5134000,5134000,78444000,None,108000,108000,7967000,None,367699000,151557000,82817000,None,None,11501000,216142000,6821000,188591000,10000000,None,205412000,25684000,8228000,399673000,-15603000,167997000,55000,51864403
2021-09-30,USD,806620000,300026000,57251000,57251000,53792000,181193000,506594000,411367000,None,4163000,4163000,85422000,None,108000,None,7790000,None,397721000,157963000,86390000,None,None,11395000,239758000,6697000,206175000,10000000,None,222872000,26459000,10919000,408899000,-15603000,175898000,56000,51916042
2021-12-31,USD,872584000,298521000,35565000,35565000,57707000,186416000,574063000,439968000,None,4075000,4075000,120986000,None,108000,None,18833000,None,455264000,142697000,78722000,None,None,11909000,312567000,11198000,273732000,10000000,None,294930000,13314000,21265000,417320000,-15642000,181409000,56000,51977974
2022-03-31,USD,937575000,313959000,29608000,29608000,69500000,195148000,623616000,454630000,None,3986000,3986000,132789000,None,108000,None,19703000,None,522473000,162674000,87323000,None,None,12078000,359799000,11709000,317303000,10000000,None,339012000,16832000,22969000,415102000,-15642000,171991000,56000,51793443
2022-06-30,USD,1020339000,389140000,26079000,26079000,77383000,272625000,631199000,453973000,None,12613000,12613000,124987000,None,108000,12622000,13053000,None,589646000,204133000,119774000,None,None,14587000,385513000,11424000,341173000,12500000,None,365097000,22256000,24200000,430693000,None,184159000,56000,51888511
2022-09-30,USD,1095521000,417189000,35531000,35531000,74195000,294478000,678332000,495397000,None,15976000,15976000,129465000,None,87000,None,12985000,None,639642000,226138000,130468000,None,None,14709000,413504000,14268000,363066000,12500000,None,389834000,28484000,3456000,455879000,-15642000,197274000,56000,52027267
2022-12-31,USD,1129004000,401115000,43234000,43234000,79558000,262705000,727889000,498293000,None,15696000,15696000,159949000,None,87000,None,15618000,None,670148000,202892000,111752000,None,None,14816000,467256000,18064000,413018000,12500000,None,443582000,19177000,28256000,458856000,-15781000,199166000,56000,52120584
2023-03-31,USD,1140821000,406115000,30512000,30512000,86197000,272387000,734706000,502985000,None,15399000,15399000,163385000,None,87000,None,17019000,None,688133000,225327000,121422000,None,None,15743000,462806000,17225000,408967000,13500000,None,439692000,26158000,13919000,452688000,-15781000,193685000,56000,51827365
2023-06-30,USD,1183839000,441297000,54878000,54878000,88233000,288421000,742542000,502732000,None,21169000,21169000,157289000,None,87000,None,9765000,None,702739000,240813000,126745000,None,None,16385000,461926000,17992000,405416000,14000000,None,437408000,28935000,15203000,481100000,None,215362000,56000,52293846
2023-09-30,USD,1219665000,473424000,48243000,48243000,84038000,331000000,746241000,None,None,19520000,19520000,159270000,None,87000,None,10143000,None,703091000,279183000,151406000,None,None,17338000,423908000,14987000,360740000,15000000,None,390727000,31534000,2837000,516574000,None,246275000,56000,52406501
2023-12-31,USD,1276150000,461370000,68738000,68738000,96662000,285968000,814780000,None,None,19791000,19791000,176530000,None,87000,None,10002000,None,754991000,262932000,131749000,None,None,18479000,492059000,18972000,427064000,15000000,None,461036000,24055000,14993000,521159000,None,256118000,56000,52430864
2024-03-31,USD,1313400000,475462000,47957000,47957000,102750000,311690000,837938000,None,None,21451000,21451000,181467000,None,84000,None,13065000,None,788417000,290147000,141522000,None,None,20564000,498270000,27281000,423388000,15000000,None,465669000,24608000,17727000,524983000,None,254994000,56000,51938216
2024-06-30,USD,1432096000,554186000,56327000,56327000,104554000,373234000,877910000,None,None,20879000,20879000,200333000,None,84000,None,20071000,None,879155000,346017000,158617000,None,None,31230000,533138000,34086000,453942000,23906000,None,511934000,42975000,17539000,552941000,None,285902000,56000,52654882
2024-09-30,USD,1542135000,585006000,74686000,74686000,106704000,376777000,957129000,None,None,20549000,20549000,231656000,None,84000,None,26839000,None,968395000,380454000,182572000,None,None,35628000,587941000,39726000,486961000,26563000,None,553250000,42189000,4710000,573740000,None,315210000,56000,52590000
2024-12-31,USD,2567916000,723116000,132504000,132504000,145208000,419781000,1844800000,None,None,88120000,88120000,644206000,None,85000,None,25623000,None,1756848000,469749000,171608000,None,None,48305000,1287099000,43236000,1183132000,37719000,None,1264087000,113176000,17982000,811068000,None,312159000,59000,54160000
2025-03-31,USD,2753526000,729512000,101855000,101855000,146901000,455697000,2024014000,None,None,79916000,79916000,745040000,None,72000,None,25059000,None,1945657000,513610000,199210000,None,None,54609000,1432047000,56962000,1319325000,40375000,None,1416662000,123488000,17587000,807869000,None,316374000,59000,55670000
2025-06-30,USD,2925841000,809443000,114336000,114336000,148541000,519093000,2116398000,None,None,81864000,81864000,775756000,None,72000,None,27473000,None,2072513000,552198000,244123000,None,None,56048000,1520315000,70773000,1392639000,38500000,None,1501912000,127875000,21462000,853328000,None,360421000,59000,55654653
2025-09-30,USD,3238856000,934831000,159015000,159015000,155133000,595224000,2304025000,None,None,87708000,87708000,934831000,None,72000,None,25459000,None,2326893000,582048000,284218000,None,None,58367000,1744845000,77068000,1573614000,38500000,None,1689182000,110163000,19478000,911963000,None,416991000,59000,55830920
2025-12-31,USD,3358587000,809117000,104190000,104190000,170019000,495063000,2549470000,None,None,78438000,78438000,1077372000,None,0,None,39845000,None,2389440000,508231000,221202000,None,None,63409000,1881209000,95124000,1704656000,38500000,None,1908495000,223620000,27404000,969147000,None,434196000,60000,56045949
