fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-09-30,USD,51694000,None,None,None,None,21530000,24855000,None,12264000,None,-19005000,-20881000,None,None,None,None,None,None,None,None,None,None,212000,None,None,None,None,22022000
2016-12-31,USD,18767000,None,None,None,None,5113000,7630000,None,-1230000,None,-7278000,-2810000,None,None,None,None,31292000,31292000,None,None,None,None,5000,None,82000,None,None,4561000
2017-03-31,USD,627000,None,None,None,None,5279000,4446000,None,-1305000,None,-1544000,-36081000,None,None,None,None,31292000,31292000,None,None,None,None,5000,None,74000,None,None,2800000
2017-06-30,USD,1884000,None,None,None,None,6753000,6710000,None,-563000,None,-6220000,-525000,None,None,None,None,None,None,None,None,None,None,None,None,357000,None,None,6412000
2017-09-30,USD,25649000,None,None,None,None,5363000,5613000,None,35000,None,-15644000,-363000,None,None,None,None,1000,1000,None,None,None,None,-3000000,None,None,None,None,12267000
2017-12-31,USD,19490000,None,None,None,None,5675000,9509000,None,-706000,None,-9318000,-7500000,None,None,None,None,None,None,None,None,None,None,5000,None,None,None,None,10996000
2018-03-31,USD,8634000,None,None,None,None,5633000,12457000,None,-1636000,None,-10561000,-2495000,None,None,None,None,0,0,None,None,None,None,0,None,604000,None,None,11248000
2018-06-30,USD,-4464000,None,None,None,None,6244000,11494000,None,-993000,None,-62411000,116261000,None,None,None,None,0,0,None,None,None,None,0,None,371000,None,None,13403000
2018-09-30,USD,42461000,None,None,None,None,25321000,9344000,None,589000,None,-7302000,-11205000,None,None,None,None,0,0,None,None,None,None,-2569000,None,-19628000,None,None,15144000
2018-12-31,USD,1211000,None,None,None,None,7138000,7406000,26174000,-3982000,None,-5070000,-3711000,None,None,None,None,None,None,None,None,None,None,None,None,None,-7570000,None,5154000
2019-03-31,USD,4088000,None,None,None,None,7501000,12396000,None,-3983000,None,-30049000,-3695000,None,None,None,None,None,None,None,None,None,None,None,None,None,-29656000,None,4212000
2019-06-30,USD,12664000,None,None,None,None,7746000,11942000,None,-4027000,None,-11229000,-3698000,None,None,None,None,None,None,None,None,None,None,None,None,146000,-2263000,None,17202000
2019-09-30,USD,37311000,None,None,None,None,31231000,10735000,None,3166000,None,-13877000,-2463000,None,None,None,None,None,None,None,None,None,None,-569000,None,811000,20971000,None,16553000
2019-12-31,USD,1547000,None,None,None,None,9438000,23595000,None,-1535000,None,-40351000,7628000,None,None,None,None,None,None,None,None,None,None,None,None,395000,-31176000,None,5461000
2020-03-31,USD,18929000,None,None,None,None,9593000,10917000,None,-3097000,None,-22433000,7855000,None,None,None,None,None,None,None,None,None,None,None,None,390000,4351000,None,1537000
2020-06-30,USD,30938000,None,None,None,None,10034000,7023000,None,2754000,None,-6399000,362000,None,None,None,None,None,None,None,None,None,None,None,None,390000,24901000,None,15747000
2020-09-30,USD,53759000,None,None,None,None,39301000,11039000,None,695000,None,-10180000,26042000,None,None,None,None,None,None,None,None,None,None,None,None,395000,69621000,None,17552000
2020-12-31,USD,709000,None,None,None,None,11094000,10462000,None,928000,None,-94056000,-3250000,None,None,None,None,None,None,None,None,None,None,None,None,395000,-96597000,None,7871000
2021-03-31,USD,1689000,None,None,None,None,12291000,16436000,None,-4410000,None,-16409000,-3250000,None,None,None,None,None,None,None,None,None,None,None,None,460000,-17970000,None,-4935000
2021-06-30,USD,6936000,None,None,None,None,12626000,12690000,None,-4579000,None,-19065000,112848000,None,None,None,None,None,None,None,None,None,None,None,None,1347000,100719000,None,9340000
2021-09-30,USD,39166000,None,None,None,None,26421000,16744000,None,4129000,None,-133882000,17499000,None,None,None,None,None,None,None,None,None,None,None,None,1347000,-77217000,None,7901000
2021-12-31,USD,-577000,None,None,None,None,15903000,15106000,None,-2529000,None,-80274000,67461000,None,None,None,None,None,None,None,None,None,None,-39000,None,1504000,-13390000,None,5511000
2022-03-31,USD,3871000,None,None,None,None,50191000,19597000,None,-11136000,None,-59903000,43500000,None,None,None,None,None,None,None,None,None,None,-39000,None,1742000,-12532000,None,-9418000
2022-06-30,USD,-13015000,None,None,None,None,17244000,17533000,None,-8061000,None,-18430000,26300000,None,None,None,None,None,None,None,None,None,None,-39000,None,1848000,-5145000,None,12168000
2022-09-30,USD,26219000,None,None,None,None,-34752000,16615000,None,4213000,None,-38719000,21875000,None,None,None,None,None,None,None,None,None,None,78000,None,2906000,9375000,None,13115000
2022-12-31,USD,28884000,None,None,None,None,18375000,31663000,None,-3467000,None,-70670000,49736000,None,None,None,None,None,None,None,None,None,None,-139000,None,2480000,7950000,None,1892000
2023-03-31,USD,16812000,None,None,None,None,19858000,28736000,None,-6685000,None,-26565000,-3125000,None,None,None,None,None,None,None,None,None,None,0,None,2692000,-12878000,None,-5481000
2023-06-30,USD,48846000,None,None,None,None,19536000,18647000,None,-1847000,None,-21403000,-3125000,None,None,None,None,None,None,None,None,None,None,0,None,2737000,24318000,None,21677000
2023-09-30,USD,62615000,None,None,None,None,18068000,18764000,None,4679000,None,-24734000,-43750000,None,None,None,None,None,None,None,None,None,None,139000,None,2850000,None,None,30913000
2023-12-31,USD,60378000,None,None,None,None,21121000,26783000,None,-9880000,None,-104661000,64914000,None,None,None,None,None,None,None,None,None,None,-1336000,None,2889000,None,None,9843000
2024-03-31,USD,18172000,None,None,None,None,22840000,28735000,None,-6088000,None,-33697000,-3750000,None,None,None,None,None,None,None,None,None,None,0,None,3332000,None,None,-1124000
2024-06-30,USD,34631000,None,None,None,None,23507000,14892000,None,-991000,None,-60740000,34116000,None,None,None,None,None,None,None,None,None,None,-5269000,None,3985000,None,None,30908000
2024-09-30,USD,95898000,None,None,None,None,25452000,17520000,None,488000,None,-108487000,30830000,None,None,None,None,None,None,None,None,None,None,-4707000,None,4206000,None,None,29308000
2024-12-31,USD,40663000,None,None,None,None,31184000,26832000,None,-10434000,None,-679030000,694751000,None,None,None,None,None,None,None,None,None,None,-12081000,None,14403000,None,None,-3051000
2025-03-31,USD,55634000,None,None,None,None,37263000,41394000,None,6047000,None,-214203000,129085000,None,None,None,None,None,None,None,None,None,None,-8048000,None,4480000,None,None,4215000
2025-06-30,USD,83021000,None,None,None,None,39294000,36660000,None,-493000,None,-139897000,69597000,None,None,None,None,None,None,None,None,None,None,-674000,None,7980000,None,None,44047000
2025-09-30,USD,111985000,None,None,None,None,40529000,33045000,None,-271000,None,-247057000,177782000,None,None,None,None,None,None,None,None,None,None,-2739000,None,10142000,None,None,56570000
2025-12-31,USD,82567000,None,None,None,None,45030000,35470000,None,-3334000,None,-242853000,105461000,None,None,None,None,None,None,None,None,None,None,-22424000,None,14882000,None,None,17205000
