fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-09-30,USD,318282000,176928000,51085000,51085000,13245000,110256000,141354000,104338000,None,2850000,2850000,29957000,None,None,None,2342000,None,161999000,100043000,40763000,None,None,14861000,61956000,None,46101000,14861000,None,60962000,17531000,3712000,156283000,-12621000,26987000,45000,50817537
2017-09-30,USD,328550000,175130000,27547000,27547000,17487000,125576000,153420000,115911000,None,2550000,2550000,30600000,None,None,None,4520000,None,176369000,114546000,52402000,None,None,10000000,61823000,None,47136000,10000000,None,57136000,20036000,1224000,152181000,-11983000,21734000,45000,50817537
2018-09-30,USD,496310000,267455000,99137000,99137000,24556000,137499000,228855000,178692000,None,3735000,3735000,32919000,None,1659000,0,6263000,None,196841000,134541000,63510000,None,None,14773000,62300000,None,48115000,14773000,None,62888000,17520000,469000,299469000,-15603000,72525000,54000,45919648
2019-09-30,USD,531769000,279966000,80619000,80619000,34291000,159618000,251803000,205870000,None,3434000,3434000,38546000,None,496000,None,5438000,None,188219000,128173000,70442000,None,None,7538000,60046000,None,42458000,7538000,None,49996000,19078000,750000,343550000,-15603000,115646000,55000,51427220
2020-09-30,USD,628114000,331561000,148316000,148316000,38561000,139643000,296553000,237230000,None,3224000,3224000,46348000,None,198000,None,5041000,None,242919000,135829000,64732000,None,None,15046000,107090000,7600000,79053000,13000000,None,99653000,22347000,14034000,385195000,-15603000,155721000,55000,51636934
2021-09-30,USD,806620000,300026000,57251000,57251000,53792000,181193000,506594000,411367000,None,4163000,4163000,85422000,None,108000,None,7790000,None,397721000,157963000,86390000,None,None,11395000,239758000,6697000,206175000,10000000,None,222872000,26459000,10919000,408899000,-15603000,175898000,56000,51773213
2022-09-30,USD,1095521000,417189000,35531000,35531000,74195000,294478000,678332000,495397000,None,15976000,15976000,129465000,None,87000,None,12985000,None,639642000,226138000,130468000,None,None,14709000,413504000,14268000,363066000,12500000,None,389834000,28484000,3456000,455879000,-15642000,197274000,56000,51957420
2023-09-30,USD,1219665000,473424000,48243000,48243000,84038000,331000000,746241000,None,None,19520000,19520000,159270000,None,87000,-26909000,10143000,None,703091000,279183000,151406000,None,None,17338000,423908000,14987000,360740000,15000000,None,390727000,31534000,2837000,516574000,None,246275000,56000,52260206
2024-09-30,USD,1542135000,585006000,74686000,74686000,106704000,376777000,957129000,None,None,20549000,20549000,231656000,None,84000,None,26839000,None,968395000,380454000,182572000,None,None,35628000,587941000,39726000,486961000,26563000,None,553250000,42189000,4710000,573740000,None,315210000,56000,52575000
2025-09-30,USD,3238856000,934831000,156062000,156062000,155133000,595224000,2304025000,None,None,79230000,79230000,943309000,None,72000,None,28412000,None,2326893000,582048000,284218000,None,None,58367000,1744845000,77068000,1573614000,38500000,None,1689182000,110163000,19478000,911963000,None,416991000,59000,55371061
