fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-09-30,USD,74883000,542347000,445934000,445934000,34455000,40428000,0,507892000,None,None,None,4662000,None,None,None,None,32563000,10541000,None,22022000,None,34455000,None,22022000
2016-12-31,USD,18729000,122120000,103391000,103391000,8166000,10563000,0,10563000,None,None,None,1046999,None,None,None,5222000,7347000,2786000,None,4561000,None,8394000,13616000,4561000
2017-03-31,USD,14361000,110366000,96005000,96005000,5579000,10965000,0,10965000,None,None,None,1096000,None,None,None,5279000,4378000,1578000,None,-10883000,None,3396000,8675000,2800000
2017-06-30,USD,23982000,148099000,124117000,124117000,11743000,12477000,0,12477000,None,None,None,659000,None,None,None,5208000,9443000,3031000,None,14495000,None,11505000,16713000,6412000
2017-09-30,USD,33899000,187627000,153728000,153728000,20843000,13862000,0,13862000,None,None,None,1158000,None,None,None,5363000,19614000,7347000,None,17867000,None,20037000,25400000,12267000
2017-12-31,USD,22798000,150421000,127623000,127623000,10372000,12426000,0,12426000,None,None,None,297000,None,None,None,5675000,10199000,-797000,None,10996000,None,10496000,16171000,10996000
2018-03-31,USD,13749000,118899000,105150000,105150000,391000,13358000,0,13358000,None,None,None,253000,None,191000,None,5633000,16018000,4770000,None,11018000,None,16041000,21674000,11248000
2018-06-30,USD,29469000,195075000,165606000,165606000,14881000,14788000,0,14588000,None,None,None,406000,None,451000,None,6621000,14812000,1409000,None,12967000,None,14782000,21403000,13403000
2018-09-30,USD,33520000,215701000,182181000,182181000,18789000,14731000,0,14731000,None,None,None,314000,None,None,None,7392000,20287000,5143000,None,15144000,None,20008000,27400000,15144000
2018-12-31,USD,21128000,154327000,133199000,133199000,6697000,14431000,0,14431000,None,None,None,515000,None,289000,None,7138000,6805000,1651000,None,4848000,None,7014000,14152000,5154000
2019-03-31,USD,19801000,164304000,144503000,144503000,5130000,14771000,None,14671000,None,-379000,379000,379000,None,356000,None,7501000,5700000,1488000,None,4212000,None,5846000,13347000,4212000
2019-06-30,USD,38092000,227290000,189198000,189198000,22224000,15968000,None,15868000,None,-615000,615000,615000,None,576000,None,8058999,22143000,4941000,None,17202000,None,22372001,30431000,17202000
2019-09-30,USD,38932000,237317000,198385000,198385000,21478000,17554000,None,17454000,None,-352000,352000,352000,None,-300000,None,8533000,22382000,5829000,None,16553000,None,22322000,30855000,16553000
2019-12-31,USD,23757000,175314000,151557000,151557000,6744000,17113000,None,17013000,None,-281000,281000,281000,None,108000,None,9438000,6780000,1319000,None,5461000,None,7018000,16456000,5461000
2020-03-31,USD,20971000,168679000,147708000,147708000,4250000,16821000,None,16721000,None,-1834000,1834000,1834000,None,-683000,None,9593000,2068000,531000,None,1537000,None,3832000,13425000,1537000
2020-06-30,USD,36492000,217041000,180549000,180549000,19740000,16852000,None,16751999,None,-575000,None,575000,None,1064000,None,10034000,20519000,4772000,None,15747000,None,20675000,30709000,15747000
2020-09-30,USD,40992000,224645000,183653000,183653000,23181000,17811000,None,17811000,None,-423000,None,423000,None,-222000,None,10236000,23690000,6138000,None,17481000,None,24042000,34278000,17552000
2020-12-31,USD,30594000,190929000,160335000,160335000,10910000,20084000,None,19684000,None,-468000,None,468000,None,176000,None,11094000,10551000,2680000,None,7860000,None,11008000,22102000,7871000
2021-03-31,USD,17165000,179112000,161947000,161947000,-3434000,24475000,None,20599000,None,-298000,None,530000,None,244000,None,12291000,-6448000,-1513000,None,-4935000,None,-5918000,6373000,-4935000
2021-06-30,USD,35683000,261656000,225973000,225973000,12622000,23195000,None,23061000,None,-568000,None,537000,None,251000,None,12626000,13940000,4600000,None,9340000,None,14478000,27104000,9340000
2021-09-30,USD,34155000,279042000,244887000,244887000,10727000,24124000,None,23428000,None,-1070000,None,834000,None,158000,None,13795000,10483000,2582000,None,7901000,None,11317000,25112000,7901000
2021-12-31,USD,32747999,284964000,252216000,252216000,8002000,24946000,None,24746000,None,-1264000,None,1199000,None,116000,None,15903000,7311000,1800000,None,5511000,None,8510000,24413000,5511000
2022-03-31,USD,11078000,243385000,232307000,232307000,-13722000,25000000,None,24800000,None,-859000,None,1367000,None,43000,None,17144000,-12305000,-2887000,None,-9418000,None,-10938000,6206000,-9418000
2022-06-30,USD,42758000,380272000,337514000,337514000,16174000,26584000,None,26584000,None,-2054000,None,2249000,None,178000,None,17244000,16123000,3955000,None,12168000,None,18372000,35616000,12168000
2022-09-30,USD,50532000,393053000,342521000,342521000,19500000,31032000,None,31032000,None,-3524000,None,3748000,None,242000,None,15439000,17162000,4047000,None,13115000,None,20931000,36370000,13115000
2022-12-31,USD,30902000,341779000,310877000,310877000,1377000,29725000,None,29525000,None,-3960000,None,5295000,None,34000,None,18375000,2402000,510000,None,1892000,None,7697000,26072000,1892000
2023-03-31,USD,27103000,324850000,297747000,297747000,-4886000,31989000,None,31989000,None,-4802000,None,6809000,None,398000,None,19858000,-6955000,-1474000,None,-5481000,None,-146000,19712000,-5481000
2023-06-30,USD,64164000,421893000,357729000,357729000,32033000,32231000,None,32131000,None,-5039000,None,7416000,None,493000,None,19536000,28794000,7117000,None,21677000,None,36210000,55746000,21677000
2023-09-30,USD,74699000,475026000,400327000,400327000,41697000,33002000,None,33002000,None,-3545000,None,6123000,None,None,None,21331000,41163000,10250000,None,30913000,None,47286000,68617000,30913000
2023-12-31,USD,52125000,396505000,344380000,344380000,16643999,35981000,None,35481000,None,-3746000,None,6384000,None,None,None,21121000,12961000,3118000,None,9843000,None,19345000,40466000,9843000
2024-03-31,USD,38811000,371427000,332616000,332616000,2830000,35981000,None,35981000,None,-4568000,None,7214000,None,None,None,22840000,-1445000,-321000,None,-1124000,None,5772000,28612000,-1124000
2024-06-30,USD,83482000,517794000,434312000,434312000,45254000,37987000,None,38228000,None,-4673000,None,7308000,None,None,None,23507000,41016000,10108000,None,30908000,None,48324000,71831000,30908000
2024-09-30,USD,84081000,538163000,454082000,454082000,44245000,39836000,None,39836000,None,-6084000,None,6084000,None,None,None,25452000,39564000,10256000,None,29308000,None,45651000,71103000,29308000
