fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-09-30,USD,74883000,542347000,467464000,467464000,34455000,40428000,None,40428000,None,-4662000,4662000,4662000,None,None,None,21530000,32563000,10541000,None,22022000,None,37225000,58755000,22022000
2017-09-30,USD,90971000,568212000,477241000,477241000,43104000,47867000,None,47867000,None,-3960000,3960000,3960000,None,None,None,21072000,40782000,14742000,None,26040000,None,44742000,65814000,26040000
2018-09-30,USD,99536000,680096000,580560000,580560000,44433000,55303000,0,55103000,None,-1270000,1270000,1270000,None,1199000,None,25321000,61316000,10525000,None,50791000,None,61327000,86648000,50791000
2019-09-30,USD,117953000,783238000,665285000,665285000,55429000,62724000,None,62524000,None,-1861000,1861000,1861000,None,921000,None,31231000,57030000,13909000,None,43121000,None,57554000,88785000,43121000
2020-09-30,USD,122212000,785679000,663467000,663467000,53815000,68597000,None,68397000,None,-3113000,None,3113000,None,267000,None,39301000,53057000,12760000,None,39694000,None,55567000,94868000,40297000
2021-09-30,USD,116791000,910739000,793948000,793948000,30575000,85261000,None,86216000,None,-2404000,None,2408000,None,829000,None,49806000,28526000,8349000,None,20177000,None,30924000,80730000,20177000
2022-09-30,USD,137116000,1301674000,1164558000,1164558000,29954000,106762000,None,107162000,None,-7701000,None,8563000,None,579000,None,65730000,28291000,6915000,None,21376000,None,36875000,102605000,21376000
2023-09-30,USD,198982000,1563548000,1364566000,1364566000,72335000,126505000,None,126647000,None,-17346000,None,25643000,None,None,None,79100000,65404000,16403000,None,49001000,None,91047000,170147000,49001000
2024-09-30,USD,258499000,1823889000,1565390000,1565390000,108502000,150042000,None,149997000,None,-19071000,None,29701000,None,None,None,92920000,92096000,23161000,None,68935000,None,121800000,214720000,68935000
2025-09-30,USD,439093000,2812356000,2373263000,2373263000,239803000,199290000,None,199290000,None,-90358000,None,90358000,None,None,None,148270000,134527000,32746000,None,101781000,None,224897000,373167000,101769000
