fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,128923000,None,None,None,None,58032000,104552000,None,18786000,None,-125434000,9597000,None,None,None,None,16476000,16476000,None,None,None,None,-78164000,None,None,None,None,73797000
2007-12-31,USD,248307000,None,None,None,None,69231000,57225000,None,-72480000,None,-121238000,169853000,None,None,None,None,18219000,18219000,None,None,None,None,-62489000,None,None,None,None,135773000
2008-12-31,USD,258345000,None,None,None,None,70142000,59238000,None,341000,None,-146371000,-115210000,None,None,None,None,19957000,19957000,None,None,None,None,-71088000,None,10353000,None,None,144049000
2009-12-31,USD,314173000,None,None,None,None,76133000,55892000,None,-30199000,None,-917976000,383303000,None,None,None,None,22329000,22329000,None,None,None,None,-8300000,None,14696000,None,None,222546000
2010-12-31,USD,373961000,None,None,None,None,102941000,99443000,None,-30416000,None,-110567000,-58790000,None,None,None,None,29000000,29000000,None,None,None,None,-8200000,None,19000000,None,None,339197000
2011-12-31,USD,513376000,None,None,None,None,135323000,120192000,None,5353000,None,-684132000,458715000,None,None,None,None,33000000,33000000,None,None,None,None,-8236000,None,18400000,None,None,401613000
2012-12-31,USD,553800000,None,None,None,None,160200000,104100000,None,-94600000,None,-947800000,577200000,None,None,None,None,46100000,46100000,None,None,None,None,-7500000,None,24600000,None,None,441900000
2013-12-31,USD,693500000,None,None,None,None,358900000,171600000,None,83000000,None,-1704800000,1028000000,None,None,None,None,46100000,46100000,None,None,None,None,2300000,None,None,19600000,2900000,205300000
2014-12-31,USD,693500000,None,None,None,None,358900000,171600000,None,83000000,None,-1704800000,1028000000,None,None,None,None,64800000,64800000,None,None,None,None,-7500000,None,31600000,-13900000,-89200000,205300000
2015-12-31,USD,1198300000,None,None,None,None,548800000,137000000,None,10700000,None,-2646900000,1523900000,None,None,None,None,72200000,72200000,None,None,None,None,2451800000,None,30300000,None,None,128000000
2016-12-31,USD,654900000,None,None,None,None,457000000,106200000,None,100700000,None,-175000000,-268700000,None,None,None,None,83200000,83200000,None,None,None,None,1190300000,None,23000000,204500000,-6700000,-4012800000
2017-12-31,USD,698900000,None,None,None,None,444800000,88600000,None,-16000000,None,2338100000,-3004700000,None,None,None,None,91100000,91100000,None,None,None,None,-191500000,None,43800000,56400000,24100000,119600000
2018-12-31,USD,593000000,None,None,None,None,423600000,102600000,None,-98600000,None,-126800000,-571900000,None,None,None,None,104900000,104900000,None,None,None,None,-400000000,None,37700000,-127600000,-21900000,131000000
2019-12-31,USD,387800000,None,None,None,None,396500000,137700000,None,-67000000,None,-596100000,1800000,None,None,None,None,112400000,112400000,None,None,None,None,600500000,None,52200000,-206500000,None,146100000
2020-12-31,USD,636200000,None,None,None,None,384800000,170400000,None,-170600000,None,-187800000,-181100000,None,None,None,None,123900000,123900000,None,None,None,None,-164200000,None,58500000,267300000,None,-162600000
2021-12-31,USD,156300000,None,None,None,None,312200000,152100000,None,-2400000,None,1275800000,-178700000,None,None,None,None,129600000,129600000,None,None,None,None,0,None,60100000,1253400000,None,-68900000
2022-12-31,USD,307300000,None,None,None,None,338600000,96400000,None,-76700000,None,-1958600000,421600000,None,None,None,None,142400000,142400000,None,None,None,None,0,None,54900000,None,None,-140600000
2023-12-31,USD,405500000,None,None,None,None,359500000,101700000,None,19400000,None,-77500000,-187200000,None,None,None,None,149700000,149700000,None,None,None,None,None,None,68800000,None,None,-12700000
2024-12-31,USD,362900000,None,None,None,None,325900000,118300000,None,13700000,None,78800000,-611000000,None,None,None,None,152500000,152500000,None,None,None,None,None,None,64400000,None,None,-171800000
2025-12-31,USD,238500000,None,None,None,None,337500000,93400000,None,-61100000,None,-75400000,-220500000,None,None,None,None,159300000,159300000,None,None,None,None,None,None,54600000,None,None,-1402300000
