fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-12-31,USD,184748000,None,None,None,None,36515000,24475000,None,3130000,None,-351419000,-2142000,None,None,None,None,8477000,8477000,None,None,None,None,None,None,4591000,None,None,105955000
2013-03-31,USD,150509000,None,None,None,None,42878000,24201000,None,-36289000,None,-296403000,-5861000,None,None,None,None,8485000,8485000,None,None,None,None,-100000,None,4674000,None,None,111924000
2013-06-30,USD,173688000,None,None,None,None,47383000,40620000,None,-13331000,None,-285174000,585374000,None,None,None,None,8510000,8510000,None,None,None,None,-79000,None,4363000,None,None,118441000
2013-09-30,USD,98700000,None,None,None,None,47700000,40400000,None,-12000000,None,-35800000,-28800000,None,None,None,None,8500000,8500000,None,None,None,None,-7300000,None,5900000,4,4,111400000
2013-12-31,USD,121600000,None,None,None,None,62700000,37400000,None,22500000,None,-1563700000,1151200000,None,None,None,None,9500000,9500000,None,None,None,None,3200000,None,7700000,-258800004,-2000004,-86100000
2014-03-31,USD,180500000,None,None,None,None,127200000,42200000,None,9200000,None,-46200000,-47500000,None,None,None,None,14000000,14000000,None,None,None,None,-200000,None,4900000,88300000,1500000,48100000
2014-06-30,USD,292700000,None,None,None,None,121300000,51600000,None,63300000,None,-59100000,-46900000,None,None,None,None,14100000,14100000,None,None,None,None,2000000,None,6100000,190100000,3400000,131900000
2014-09-30,USD,195100000,None,None,None,None,126600000,31700000,None,-29700000,None,-30700000,-61300000,None,None,None,None,14100000,14100000,None,None,None,None,-7500000,None,8800000,92000000,-11100000,96300000
2014-12-31,USD,272600000,None,None,None,None,127100000,16300000,None,12000000,None,-125900000,2570300000,None,None,None,None,14900000,14900000,None,None,None,None,-200000,None,7400000,2704600000,-12400000,70200000
2015-03-31,USD,267900000,None,None,None,None,127800000,31800000,None,2000000,None,-333900000,-31500000,None,None,None,None,17500000,17500000,None,None,None,None,-200000,None,7500000,-165700000,-68200000,-95000000
2015-06-30,USD,462700000,None,None,None,None,167300000,57200000,None,26400000,None,-2156400000,-953600000,None,None,None,None,18300000,18300000,None,None,None,None,7700000,None,7900000,-2644800000,2500000,56500000
2015-09-30,USD,136000000,None,None,None,None,175400000,38600000,None,-57000000,None,-448700000,43700000,None,None,None,None,18300000,18300000,None,None,None,None,79000000,None,14300000,-279100000,-10100000,112600000
2015-12-31,USD,187200000,None,None,None,None,152600000,39200000,None,-13000000,None,-425700000,149900000,None,None,None,None,18000000,18000000,None,None,None,None,-500100000,None,10500000,None,None,-107000000
2016-03-31,USD,170300000,None,None,None,None,182500000,34700000,None,-14800000,None,-452100000,449000000,None,None,None,None,20800000,20800000,None,None,None,None,1190300000,None,13800000,171100000,3900000,-133100000
2016-06-30,USD,229300000,None,None,None,None,186800000,22400000,None,-35500000,None,-25700000,-143500000,None,None,None,None,20800000,20800000,None,None,None,None,400000,None,-6200000,52900000,-7200000,194300000
2016-09-30,USD,303900000,None,None,None,None,187000000,27500000,None,20400000,None,-46500000,-539600000,None,None,None,None,20800000,20800000,None,None,None,None,4700000,None,8500000,-279100000,3100000,-1255100000
2016-12-31,USD,-48600000,None,None,None,None,-99300000,21600000,None,130600000,None,94500000,-34600000,None,None,None,None,20800000,20800000,None,None,None,None,100000,None,None,259600000,-6500000,-2617400000
2017-03-31,USD,194500000,None,None,None,None,109400000,22000000,None,500000,None,2287800000,-37200000,None,None,None,None,23000000,23000000,None,None,None,None,0,None,6100000,2455500000,10400000,71600000
2017-06-30,USD,90800000,None,None,None,None,111400000,15200000,None,-5100000,None,-5800000,-2411300000,None,None,None,None,23000000,23000000,None,None,None,None,-58200000,None,8700000,-2317000000,9300000,-69600000
2017-09-30,USD,196700000,None,None,None,None,112300000,18000000,None,-23700000,None,-9900000,-172500000,None,None,None,None,22700000,22700000,None,None,None,None,-133300000,None,13300000,15100000,800000,44400000
2017-12-31,USD,216900000,None,None,None,None,111700000,33400000,None,12300000,None,66000000,-383700000,None,None,None,None,22400000,22400000,None,None,None,None,133300000,None,15700000,-97200000,3600000,73200000
2018-03-31,USD,172400000,None,None,None,None,109500000,13400000,None,-43700000,None,-2100000,-162600000,None,None,None,None,26700000,26700000,None,None,None,None,-108100000,None,12700000,8600000,900000,80800000
2018-06-30,USD,82300000,None,None,None,None,108300000,19900000,None,-55600000,None,-27100000,-199600000,None,None,None,None,26100000,26100000,None,None,None,None,-156900000,None,9600000,-160800000,-16400000,36200000
2018-09-30,USD,144000000,None,None,None,None,106200000,23500000,None,-2000000,None,-51500000,-175400000,None,None,None,None,25900000,25900000,None,None,None,None,-135000000,None,4300000,-82300000,600000,-67400000
2018-12-31,USD,194300000,None,None,None,None,99600000,45800000,None,2700000,None,-46100000,-34300000,None,None,None,None,26200000,26200000,None,None,None,None,400000000,None,11100000,106900000,-7000000,81400000
2019-03-31,USD,94500000,None,None,None,None,96600000,21100000,None,-37500000,None,230100000,-41600000,None,None,None,None,25900000,25900000,None,None,None,None,0,None,12400000,286800000,3800000,63900000
2019-06-30,USD,63800000,None,None,None,None,94900000,33600000,None,-40800000,None,-68100000,219800000,None,None,None,None,28900000,28900000,None,None,None,None,300000,None,15600000,217800000,2300000,9000000
2019-09-30,USD,140000000,None,None,None,None,102000000,35600000,None,-52200000,None,-651800000,-144900000,None,None,None,None,28800000,28800000,None,None,None,None,203300000,None,12900000,-657200000,-500000,92200000
2019-12-31,USD,89500000,None,None,None,None,103000000,47400000,None,11300000,None,-106300000,-31500000,None,None,None,None,28800000,28800000,None,None,None,None,475700000,None,11300000,-53900000,None,-19000000
2020-03-31,USD,171800000,None,None,None,None,93100000,33800000,None,36500000,None,-74800000,64700000,None,None,None,None,30900000,30900000,None,None,None,None,None,None,16200000,161700000,None,57600000
2020-06-30,USD,290900000,None,None,None,None,94700000,59100000,None,-75100000,None,53100000,602100000,None,None,None,None,31000000,31000000,None,None,None,None,None,None,13500000,946100000,None,12400000
2020-09-30,USD,63100000,None,None,None,None,96900000,44200000,None,-54600000,None,-38600000,-646500000,None,None,None,None,31100000,31100000,None,None,None,None,None,None,14200000,-622000000,None,-154600000
2020-12-31,USD,110400000,None,None,None,None,100100000,66100000,None,-77400000,None,-127500000,-201400000,None,None,None,None,30900000,30900000,None,None,None,None,-164200000,None,14600000,-218500000,None,-175000000
2021-03-31,USD,200000,None,None,None,None,90400000,45400000,None,-83200000,None,-114000000,-43300000,None,None,None,None,32600000,32600000,None,None,None,None,None,None,25000000,-157100000,None,38100000
2021-06-30,USD,-82300000,None,None,None,None,74900000,93600000,None,-22800000,None,-21800000,-41100000,None,None,None,None,32500000,32500000,None,None,None,None,None,None,14100000,-145200000,None,-111900000
2021-09-30,USD,343800000,None,None,None,None,73500000,42000000,None,35800000,None,1453500000,-36300000,None,None,None,None,32700000,32700000,None,None,None,None,None,None,11100000,1761000000,None,-58900000
2021-12-31,USD,-105400000,None,None,None,None,73400000,28900000,None,67800000,None,-41900000,-58000000,None,None,None,None,31800000,31800000,None,None,None,None,None,None,9900000,-205300000,None,32100000
2022-03-31,USD,79100000,None,None,None,None,69500000,20300000,None,-10500000,None,62700000,-51900000,None,None,None,None,34200000,34200000,None,None,None,None,None,None,26300000,89900000,None,-1300000
2022-06-30,USD,-16900000,None,None,None,None,83500000,38400000,None,-40000000,None,-1974400000,559000000,None,None,None,None,35400000,35400000,None,None,None,None,None,None,11000000,-1432300000,None,-64900000
2022-09-30,USD,59200000,None,None,None,None,88500000,21300000,None,-28300000,None,-20900000,-43000000,None,None,None,None,37400000,37400000,None,None,None,None,None,None,9400000,-4700000,None,-49300000
2022-12-31,USD,185900000,None,None,None,None,97100000,26400000,None,2100000,None,-26000000,-42500000,None,None,None,None,35400000,35400000,None,None,None,None,None,None,8200000,None,None,-23700000
2023-03-31,USD,19400000,None,None,None,None,88700000,23200000,None,-28600000,None,-19600000,-50700000,None,None,None,None,36200000,36200000,None,None,None,None,None,None,24900000,-50900000,None,-3000000
2023-06-30,USD,52900000,None,None,None,None,93900000,20000000,None,17500000,None,-4400000,-48600000,None,None,None,None,37000000,37000000,None,None,None,None,None,None,18600000,-100000,None,8400000
2023-09-30,USD,124500000,None,None,None,None,91000000,31800000,None,5600000,None,-30700000,-43300000,None,None,None,None,38900000,38900000,None,None,None,None,None,None,14700000,None,None,14200000
2023-12-31,USD,208700000,None,None,None,None,85900000,26700000,None,24900000,None,-22800000,-44600000,None,None,None,None,37600000,37600000,None,None,None,None,None,None,10600000,None,None,-32300000
2024-03-31,USD,-1400000,None,None,None,None,81400000,25100000,None,10600000,None,-23500000,-60400000,None,None,None,None,37600000,37600000,None,None,None,None,None,None,15600000,None,None,2000000
2024-06-30,USD,9500000,None,None,None,None,81900000,28400000,None,-13500000,None,-73300000,-49800000,None,None,None,None,37700000,37700000,None,None,None,None,None,None,23000000,None,None,-108400000
2024-09-30,USD,42200000,None,None,None,None,82300000,27100000,None,-11800000,None,212700000,653300000,None,None,None,None,37600000,37600000,None,None,None,None,None,None,5900000,None,None,-20900000
2024-12-31,USD,312600000,None,None,None,None,80300000,37700000,None,28400000,None,-37100000,-1154100000,None,None,None,None,39600000,39600000,None,None,None,None,None,None,19900000,None,None,-44500000
2025-03-31,USD,-64500000,None,None,None,None,79900000,25500000,None,-62500000,None,-25700000,-61800000,None,None,None,None,40600000,40600000,None,None,None,None,None,None,11600000,None,None,100000
2025-06-30,USD,75900000,None,None,None,None,86300000,19200000,None,-34900000,None,-3800000,-54000000,None,None,None,None,38900000,38900000,None,None,None,None,None,None,16800000,None,None,-500000
2025-09-30,USD,51700000,None,None,None,None,85400000,21900000,None,-46300000,None,-21400000,-50300000,None,None,None,None,39900000,39900000,None,None,None,None,None,None,13200000,None,None,12700000
2025-12-31,USD,175400000,None,None,None,None,55700000,26800000,None,82600000,None,-24500000,-54400000,None,None,None,None,39900000,39900000,None,None,None,None,None,None,13000000,None,None,-1414500000
