fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,28832000,None,None,None,None,20686000,11800000,None,867000,None,-91227000,31676000,None,None,None,None,None,None,None,None,None,None,None,None,3337000,None,None,5107000
2007-12-31,USD,65707000,None,None,None,None,23214000,15814000,None,-7728000,None,-15597000,-39056000,None,None,None,None,None,None,None,None,None,None,500000,None,-5000,None,None,45533000
2008-12-31,USD,91950000,None,None,None,None,24433000,37615000,None,-398000,None,-52390000,-5081000,None,None,None,None,None,None,None,None,None,None,300000,None,800000,None,None,54562000
2009-12-31,USD,79186000,None,None,None,None,25226000,23638000,None,4286000,None,-55712000,-6106000,None,None,None,None,None,None,None,None,None,None,None,None,768000,None,None,41790000
2010-12-31,USD,81510000,None,None,None,None,31908000,26087000,-6276000,-4661000,None,-783645000,653155000,None,None,None,None,0,0,None,None,None,None,35000,None,2146000,-48980000,None,44243000
2011-12-31,USD,240864000,None,None,None,None,78909000,60153000,6181000,-5760000,None,-83683000,-137447000,None,None,None,None,0,0,None,None,None,None,293117000,None,3932000,19734000,None,169418000
2012-12-31,USD,249537000,None,None,None,None,85371000,115550000,-2324000,-15168000,None,-153832000,-31392000,None,None,None,None,0,0,None,None,None,None,-4083999,None,8904000,64313000,None,130770000
2013-12-31,USD,210721000,None,None,None,None,98787000,120730000,4424000,2059000,None,-895425000,1457446000,None,None,None,None,0,0,None,None,None,None,-3289000,None,9433000,767608000,-5134000,108967000
2014-12-31,USD,275172000,None,None,None,None,269517000,240206000,982000,-11194000,None,-2323794000,1275569000,None,None,None,None,4272000,4272000,None,None,None,None,-10026000,None,20807000,-762073000,10980000,68311000
2015-12-31,USD,420959000,None,None,None,None,269904000,233693000,8214000,34536000,None,-229669000,-139589000,None,None,None,None,667728000,667728000,None,None,None,None,-5912000,None,8995000,48100000,-3601000,85279000
2016-12-31,USD,390998000,None,None,None,None,289908000,243546000,-22796000,15343000,None,-243191000,-183868000,None,None,None,None,136674000,136674000,None,None,None,None,-5000000,None,10330000,-42320000,-6297000,107224000
2017-12-31,USD,410436000,None,None,None,None,302100000,281303000,3482000,-15022000,None,-284053000,-154852000,None,None,None,None,5281000,5281000,None,None,None,None,-3049000,None,17598000,-7790000,20528000,133354000
2018-12-31,USD,398615000,None,None,None,None,321192000,325779000,-6347000,2391000,None,-342415000,-47582000,None,None,None,None,10257000,10257000,None,None,None,None,-2215000,None,18779000,453000,-8165000,105944000
2019-12-31,USD,362621000,None,None,None,None,325510000,363149000,-26086000,-39111000,None,-338074000,-54885000,None,None,None,None,1025200000,1025200000,None,None,None,None,-19260000,None,21007000,-34324000,-3986000,320967000
2020-12-31,USD,624651000,None,None,None,None,350178000,283925000,22362000,-18666000,None,-310628000,-306986000,None,None,None,None,492568000,492568000,None,None,None,None,-55044000,None,23222000,8675000,1638000,300330000
2021-12-31,USD,704420000,None,None,None,None,316387000,274400000,-79954000,-72919000,None,-490263000,-221360000,None,None,None,None,664425000,664425000,None,None,None,None,-167708000,None,21837000,-12648000,-5445000,657290000
2022-12-31,USD,813739000,None,None,None,None,394721000,392801000,None,-130170000,None,-2416546000,1678604000,None,None,None,None,None,None,None,None,None,None,-125531000,None,25005000,None,None,747092000
2023-12-31,USD,899263000,None,None,None,None,502015000,557004000,None,49582000,None,-1675452000,876292000,None,None,None,None,None,None,None,None,None,None,-52941000,None,33156000,None,None,660389000
2024-12-31,USD,839289000,None,None,None,None,503825000,332481000,None,163783000,None,-498898000,-399563000,None,None,None,None,None,None,None,None,None,None,-34272000,None,20918000,None,None,285845000
2025-12-31,USD,1059719000,None,None,None,None,508504000,380489000,None,27367000,None,-720284000,-337889000,None,None,None,None,None,None,None,None,None,None,-34668000,None,21795000,None,None,62804000
