fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,85574000,406990000,321416000,321416000,19239000,45600000,None,66335000,None,None,None,7184000,None,None,None,20686000,7373000,2266000,None,None,None,19239000,39925000,5107000
2007-12-31,USD,161860000,645313000,483453000,483453000,81847000,58000000,None,81213000,None,None,None,5045000,None,None,None,23214000,75032000,29499000,None,None,None,80077000,103291000,45533000
2008-12-31,USD,168351000,807492000,639141000,639141000,92676000,59800000,None,100108000,None,None,None,3018000,None,None,None,24433000,89916000,35354000,None,None,None,92934000,117367000,54562000
2009-12-31,USD,157695000,597806000,440111000,440111000,71348000,61100000,None,86756000,None,None,None,3105000,None,None,None,25226000,66879000,25089000,None,None,None,69984000,95210000,41790000
2010-12-31,USD,193210000,724909000,531699000,531699000,82513000,68000000,0,99950000,None,None,None,8737000,None,-3433000,None,31908000,70343000,26100000,None,44243000,None,77529000,109437000,44243000
2011-12-31,USD,529028000,1797249000,1268221000,1268221000,313984000,136135000,0,215044000,None,None,None,37163000,None,-5149000,None,78909000,272294000,102876000,None,169418000,None,308294000,387203000,169418000
2012-12-31,USD,397702000,1701429000,1303727000,1303727000,231741000,151700000,0,237084000,None,None,None,24054000,None,-902000,None,85371000,206785000,76015000,None,130770000,None,230839000,316210000,130770000
2013-12-31,USD,462449000,1802268000,1339819000,1339819000,169566000,170800000,0,292883000,None,None,None,38108000,None,32220000,None,98787000,163678000,54711000,None,108967000,None,192837000,291624000,108967000
2014-12-31,USD,833272000,3956443000,3123171000,3123171000,164508000,374580000,0,668764000,None,None,None,135416000,None,52360000,None,269517000,81452000,13141000,None,94593000,None,216868000,486385000,64215000
2015-12-31,USD,737230000,3391255000,2654025000,2654025000,142644000,316383000,0,594586000,None,None,37025000,105530000,None,61677000,None,269904000,98780000,13501000,None,85279000,None,150943000,420847000,78531000
2016-12-31,USD,756381000,3398115000,2641734000,2641734000,154734000,314005000,0,601861000,None,-94187000,25662000,94187000,None,64659000,None,289908000,122539000,15315000,None,107224000,None,148083000,437991000,102313000
2017-12-31,USD,786400000,3662251000,2875851000,2875851000,169445000,346265000,0,617126000,None,-88926000,95559000,88926000,None,16313000,None,302100000,64200000,-69154000,None,133400000,None,153126000,455226000,128468000
2018-12-31,USD,740643000,3387726000,2647083000,2647083000,255001000,306224000,0,486351000,None,-86429000,93410000,86429000,None,109182000,None,321192000,117975000,12031000,None,105944000,None,109054000,430246000,101496000
2019-12-31,USD,774820000,3363905000,2589085000,2589085000,475821000,356874000,None,298999000,None,-78674000,79557000,78674000,None,-16713000,None,325510000,380434000,59467000,None,320967000,None,459108000,784618000,312600000
2020-12-31,USD,883108000,3571923000,2688815000,2688815000,430936000,378496000,None,452172000,None,-72686000,71783000,72686000,None,-4631000,None,350178000,353619000,53289000,None,300330000,None,426305000,776483000,296819000
2021-12-31,USD,1241984000,4741369000,3499385000,3499385000,884470000,391538000,None,357514000,None,-62077000,58523000,62077000,None,-997000,None,316387000,821396000,164106000,None,657290000,None,883473000,1199860000,650914000
2022-12-31,USD,1529595000,6532204000,5002609000,5002609000,1029068000,436608000,None,500527000,None,-125566000,131741000,125566000,None,None,None,394721000,893718000,146626000,None,747092000,None,1019284000,1414005000,737690000
2023-12-31,USD,1645020000,6788080000,5143060000,5143060000,949726000,542534000,None,695294000,None,-259223000,246079000,259223000,None,None,None,502015000,719957000,59568000,None,732364000,None,979180000,1481195000,647726000
2024-12-31,USD,1277838000,5715175000,4437337000,4437337000,468217000,492105000,None,809621000,None,-253858000,243018000,253858000,None,None,None,503825000,247508000,-38337000,None,285845000,None,501366000,1005191000,278880000
2025-12-31,USD,969457000,6140125000,5170668000,5170668000,395803000,551158000,None,573654000,None,-222279000,209904000,223240000,None,None,None,508504000,61026000,-9359000,None,70385000,None,395803000,904307000,62804000
