fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,186472000,81152000,37188000,37188000,6829000,22468000,105320000,84505000,None,11480000,11480000,4429000,None,None,None,14667000,None,111987000,39102000,7726000,None,None,5022000,72885000,None,43250000,None,None,48272000,26354000,None,74485000,-172000,4813000,645000,64772000
2006-06-30,USD,320791000,71625000,5731000,5731000,16517000,35607000,249166000,136507000,None,36114000,36114000,72580000,None,None,None,13770000,None,178393000,52319000,17498000,None,None,5015000,126074000,None,94000000,None,None,99015000,29806000,None,142398000,-172000,1664000,808000,78725000
2006-09-30,USD,316604000,71291000,6151000,6151000,14356000,35046000,245313000,134440000,None,34882000,34882000,72221000,None,None,None,15738000,None,169744000,52683000,14808000,None,None,5009000,117061000,None,88750000,None,None,93759000,32866000,None,146860000,-172000,6287000,809000,90050000
2006-12-31,USD,320806000,74661000,5281000,5281000,14562000,42381000,246145000,132149000,None,33657000,33657000,71856000,None,None,480000,12437000,None,169481000,56796000,17473000,None,None,5004000,112685000,None,78000000,None,None,83004000,34319000,None,151325000,-172000,12376000,809000,82100000
2007-03-31,USD,323608000,80771000,5271000,5271000,18248000,44616000,242837000,130015000,None,32440000,32440000,71856000,None,None,458000,12636000,None,162109000,60481000,16390000,None,None,5000000,101628000,None,66250000,None,None,71250000,39091000,None,161499000,-378000,22097000,809000,79833333
2007-06-30,USD,329503000,89807000,6161000,6161000,19552000,49323000,239696000,128724000,None,31223000,31223000,71856000,None,None,448000,14771000,None,157408000,62737000,21739000,None,None,5000000,94671000,None,58500000,None,None,63500000,35998000,None,172095000,-629000,31578000,811000,79016667
2007-09-30,USD,339466000,102568000,5873000,5873000,20623000,54582000,236898000,128675000,None,30239000,30239000,71856000,None,None,440000,21490000,None,155935000,73501000,23239000,None,None,5000000,82434000,None,49750000,None,None,54750000,45262000,None,183531000,-1547000,43679000,815000,80666667
2007-12-31,USD,351338000,115093000,16335000,16335000,22481000,59401000,236245000,128685000,None,29037000,29037000,71856000,None,None,433000,16876000,None,150354000,80708000,24879000,None,None,6250000,69646000,None,37500000,None,None,43750000,49579000,None,200984000,-1547000,58050000,815000,82100000
2008-03-31,USD,370543000,135898000,38881000,38881000,27959000,58518000,234645000,128703000,None,27830000,27830000,71856000,None,None,409000,10540000,None,147536000,80708000,26909000,None,None,5000000,66828000,None,37500000,None,None,42500000,48799000,None,223007000,-1614000,79511000,817000,82088000
2008-06-30,USD,389262000,151992000,44596000,44596000,30300000,65078000,237270000,132698000,None,26624000,26624000,71856000,None,None,331000,12018000,None,139750000,75139000,30491000,None,None,5000000,64611000,None,36250000,None,None,41250000,39648000,None,249512000,-3520000,103590000,822000,82178000
2008-09-30,USD,413274000,157195000,43214000,43214000,29623000,72142000,256079000,138993000,None,30846000,30846000,80063000,None,None,322000,12216000,None,140718000,81956000,31735000,None,None,5000000,58762000,None,35000000,None,None,40000000,45221000,None,272556000,-3520000,126584000,822000,82305000
2008-12-31,USD,394375000,138469000,50814000,50814000,22182000,51672000,255906000,143291000,None,35982000,35982000,61133000,None,None,449000,13801000,None,157797000,71023000,16243000,None,None,5000000,86774000,None,32500000,None,None,37500000,38532000,None,236578000,-3848000,112555000,822000,84100000
2009-03-31,USD,388279000,122541000,38178000,38178000,18142000,41337000,265738000,147692000,None,38372000,38372000,66958000,None,None,430000,24884000,None,145024000,59496000,17175000,None,None,5000000,85528000,None,31250000,None,None,36250000,26223000,None,243255000,-3855000,117365000,826000,82082000
2009-06-30,USD,406011000,144972000,57786000,57786000,20073000,46404000,261039000,146477000,None,37397000,37397000,66958000,None,None,375000,20709000,None,150407000,66290000,19162000,None,None,5000000,84117000,None,30000000,None,None,35000000,36958000,None,255604000,-3855000,129064000,826000,82560000
