fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,15719000,76400000,60681000,60681000,1899000,9700000,0,13820000,None,None,None,1542000,None,None,None,4133000,588000,222000,None,0,None,1899000,6032000,366000
2006-06-30,USD,18400000,87231000,68831000,68831000,1534000,11800000,0,16866000,None,None,None,3123000,None,None,None,5049000,-4986000,-1837000,None,0,None,1534000,6583000,-3149000
2006-09-30,USD,22468000,115229000,92761000,92761000,4362000,12424000,0,18106000,None,None,None,2022000,None,None,None,5682000,2478000,677000,None,0,None,4362000,10044000,1801000
2006-12-31,USD,28987000,128130000,99143000,99143000,11444000,11700000,0,17543000,None,None,None,1760000,None,None,None,5822000,9293000,3204000,None,0,None,11444000,17266000,6089000
2007-03-31,USD,35368000,138612000,103244000,103244000,17043000,12581000,0,18325000,None,None,None,1860000,None,None,None,5744000,14981000,5401000,None,0,None,17043000,22787000,9580000
2007-06-30,USD,37500000,159425000,121925000,121925000,17410000,14295000,0,20090000,None,None,None,1326000,None,None,None,5795000,15982000,6500000,None,0,None,17410000,23205000,9482000
2007-09-30,USD,40942000,171831000,130889000,130889000,21010000,14300000,0,19932000,None,None,None,1166000,None,None,None,5647000,19739000,7639000,None,0,None,21010000,26657000,12100000
2007-12-31,USD,48050000,175445000,127395000,127395000,25184000,16800000,0,22866000,None,None,None,2492000,None,None,None,6028000,24330000,9959000,None,0,None,25184000,31212000,14371000
2008-03-31,USD,55660000,201956000,146296000,146296000,35167000,14700000,0,20493000,None,None,None,845000,None,None,None,5792000,34489000,13028000,None,0,None,35167000,40959000,21461000
2008-06-30,USD,59560000,220858000,161298000,161298000,39735000,14000000,0,19825000,None,None,None,775000,None,None,None,5845000,39093000,15014000,None,0,None,39735000,45580000,24079000
2008-09-30,USD,58482000,236227000,177745000,177745000,37312000,15400000,0,21170000,None,None,None,714000,None,None,None,5799000,36695000,13701000,None,0,None,37409000,43208000,22994000
2008-12-31,USD,19082000,148451000,129369000,129369000,-19538000,15700000,0,38620000,None,None,None,684000,None,None,None,6997000,-20361000,-6389000,None,0,None,-19538000,-12541000,-13972000
2009-03-31,USD,29457000,133000000,103543000,103543000,8763000,14800000,0,20694000,None,None,None,658000,None,None,None,5937000,7868000,3058000,None,0,None,8526000,14463000,4810000
2009-06-30,USD,41945000,155298000,113353000,113353000,20276000,15400000,0,21669000,None,None,None,784000,None,None,None,6223000,19274000,7575000,None,0,None,20058000,26281000,11699000
2009-09-30,USD,46663000,159936000,113273000,113273000,25396000,15200000,0,21267000,None,None,None,714000,None,None,None,6027000,24819000,8746000,None,0,None,25533000,31560000,16073000
2009-12-31,USD,39630000,149572000,109942000,109942000,16504000,15700000,0,23126000,None,None,None,949000,None,None,None,7039000,14918000,5710000,None,0,None,15867000,22906000,9208000
2010-03-31,USD,42372000,162782000,120410000,120410000,19583000,15800000,None,22789000,None,None,None,910000,None,None,None,7024000,18139000,6661000,None,None,None,19049000,26073000,11478000
2010-06-30,USD,42357000,166210000,123853000,123853000,18914000,16200000,0,23443000,None,None,None,889000,None,-448000,None,7206000,17577000,6206000,None,11371000,None,18466000,25672000,11371000
2010-09-30,USD,43035000,168685000,125650000,125650000,19318000,16100000,0,23717000,None,None,None,857000,None,-757000,None,7623000,17704000,6322000,None,11382000,None,18561000,26184000,11382000
2010-12-31,USD,65497000,227232000,161735000,161735000,24698000,20100000,0,30001000,None,None,None,6081000,None,-1368000,None,10055000,16923000,6911000,None,29497000,None,23004000,33059000,10012000
2011-03-31,USD,138547000,439898000,301351000,301351000,88173000,30700000,0,50374000,None,None,None,14228000,None,-566000,None,19681000,73339000,26777000,None,46562000,None,87567000,107248000,46562000
2011-06-30,USD,145382000,470610000,325228000,325228000,92235000,34100000,0,53147000,None,None,None,7745000,None,-2004000,None,19055000,82486000,30259000,None,52227000,None,74741000,93796000,52227000
2011-09-30,USD,129201000,455875000,326674000,326674000,74553000,35500000,0,54440000,None,None,None,7409000,None,-1211000,None,18953000,66141000,25009000,None,41132000,None,58732000,77685000,41132000
2011-12-31,USD,116560000,430866000,314306000,314306000,59477000,35863000,0,57083000,None,None,None,7781000,None,-1368000,None,21220000,50328000,20831000,None,29497000,None,58109000,79329000,29497000
2012-03-31,USD,110639000,387108000,276469000,276469000,52510000,37369000,0,58129000,None,None,None,6925000,None,-844000,None,20760000,44741000,16170000,None,28571000,None,51666000,72426000,28571000
2012-06-30,USD,122536000,436674000,314138000,314138000,63968000,36894000,0,58568000,None,None,None,5753000,None,-386000,None,21674000,57829000,21604000,None,36225000,None,63582000,85256000,36225000
2012-09-30,USD,124823000,452732000,327909000,327909000,65776000,38500000,0,59047000,None,None,None,5868000,None,-601000,None,20524000,59307000,22135000,None,37172000,None,65175000,85699000,37172000
2012-12-31,USD,110827000,424915000,314088000,314088000,49487000,38900000,0,61340000,None,None,None,5508000,None,929000,None,22413000,44908000,16106000,None,28802000,None,50416000,72829000,28802000
2013-03-31,USD,122736000,445422000,322686000,322686000,58576000,42300000,0,64160000,None,None,None,5625000,None,-128000,None,21867000,52823000,20418000,None,32405000,None,58448000,80315000,32405000
2013-06-30,USD,113671000,423593000,309922000,309922000,50802000,40800000,0,62869000,None,None,None,5669000,None,-418000,None,22076000,42753000,16335000,None,26418000,None,48422000,70498000,26418000
2013-09-30,USD,115697000,425786000,310089000,310089000,41652000,42600000,0,74045000,None,None,None,5313000,None,-3268000,None,23131000,45024000,17373000,None,27651000,None,49978000,73109000,27651000
2013-12-31,USD,110345000,428749000,318404000,318404000,18536000,46000000,0,91809000,None,None,None,21501000,None,36034000,None,31713000,23078000,585000,None,22493000,None,44579000,76292000,22493000
2014-03-31,USD,156229000,931435000,775206000,775206000,-564000,90000000,0,171650000,None,None,None,58857000,None,-9875000,None,65669000,-69296000,-18290000,None,-51006000,None,-10439000,55230000,-52803000
2014-06-30,USD,217454000,1006959000,789505000,789505000,75485000,94600000,0,166293000,None,None,None,26571000,None,-25407000,None,67498000,50078000,15503000,None,34575000,None,76649000,144147000,32757000
2014-09-30,USD,214504000,978665000,764161000,764161000,49925000,95100000,0,164579000,None,None,None,25355000,None,2520000,None,67311000,27090000,11136000,None,15954000,None,52116000,119427000,14318000
2014-12-31,USD,205904000,1000203000,794299000,794299000,39662000,46100000,0,163880000,None,None,None,24633000,None,85122000,None,69039000,73580000,4792000,None,95070000,None,98213000,167252000,69943000
2015-03-31,USD,190173000,874694000,684521000,684521000,31825000,86600000,0,158348000,None,None,None,23109000,None,-4777000,None,66398000,3939000,2115000,None,1824000,None,37144000,103542000,109000
2015-06-30,USD,191039000,859315000,668276000,668276000,39292000,84300000,0,151747000,None,None,None,34285000,None,4595000,None,66245000,9602000,4665000,None,4937000,None,40500000,106745000,3080000
2015-09-30,USD,182441000,853762000,671321000,671321000,38808000,75000000,0,143633000,None,None,None,24828000,None,-13478000,None,67327000,502000,7859000,None,-7357000,None,40088000,107415000,-9087000
2015-12-31,USD,179768000,809675000,629907000,629907000,32719000,70400000,0,146557000,None,None,None,23308000,None,75337000,None,69934000,84737000,-1138000,None,85875000,None,108045000,177979000,84429000
2016-03-31,USD,180748000,779641000,598893000,598893000,26692000,81500000,0,154056000,None,None,None,23901000,None,1735000,None,72256000,4526000,1863000,None,2663000,None,27023000,99279000,1079000
2016-06-30,USD,200226000,877341000,677115000,677115000,54467000,76200000,0,145759000,None,None,None,23980000,None,11487000,None,69531000,41974000,7983000,None,33991000,None,65954000,135485000,31999000
2016-09-30,USD,182689000,853856000,671167000,671167000,35528000,76500000,0,147161000,None,None,None,23867000,None,16485000,None,70653000,28146000,-744000,None,28890000,None,35528000,106181000,28694000
2016-12-31,USD,192718000,887277000,694559000,694559000,35380000,79870000,0,157338000,None,None,None,22439000,None,34952000,None,77468000,47893000,6213000,None,41680000,None,32280000,109748000,40541000
2017-03-31,USD,190445000,880072000,689627000,689627000,31414000,86900000,0,158037000,None,None,None,21680000,None,-518000,None,71114000,9216000,1818000,None,7398000,None,30896000,102010000,5829000
2017-06-30,USD,195584000,896348000,700764000,700764000,38164000,84500000,0,157522000,None,None,None,22446000,None,3453000,None,72990000,18070000,7742000,None,10328000,None,40516000,113506000,9149000
2017-09-30,USD,193653000,937681000,744028000,744028000,34396000,83141000,0,159355000,None,None,None,22531000,None,4201000,None,77202000,14980000,6296000,None,8684000,None,37511000,114713000,7761000
2017-12-31,USD,206718000,952549000,745831000,745831000,35026000,89900000,0,171692000,None,None,None,22269000,None,9177000,None,80794000,21934000,-85010000,None,106990000,None,35026000,115820000,105729000
2018-03-31,USD,197275000,875374000,678099000,678099000,31754000,86902000,0,165521000,None,None,None,23124000,None,None,None,78619000,101787000,3712000,None,98075000,None,31754000,110373000,97305000
2018-06-30,USD,193645000,846646000,653001000,653001000,21668000,78558000,0,171977000,None,None,None,23016000,None,-26107000,None,78454000,-27455000,1683000,None,-29138000,None,-4439000,74015000,-30420000
2018-09-30,USD,164475000,812576000,648101000,648101000,15556000,67088000,0,146289000,None,None,None,20080000,None,-4646000,None,78842000,-6540000,-1403000,None,-5137000,None,13540000,92382000,-6037000
2018-12-31,USD,185248000,853130000,667882000,667882000,23614000,76671000,0,161634000,None,None,None,20209000,None,139935000,None,85277000,50183000,8039000,None,140219000,None,23367000,108644000,40648000
2019-03-31,USD,107653000,835104000,727451000,727451000,48551000,85003000,None,135640000,None,-19876000,None,19876000,None,20516000,None,79164000,24914000,5274000,None,19640000,None,44790000,123954000,18012000
2019-06-30,USD,182608000,827324000,644716000,644716000,74124000,81368000,None,108484000,None,-20853000,21159000,20853000,None,23642000,None,79486000,38820000,7776000,None,31044000,None,21052000,100538000,26258000
2019-09-30,USD,189126000,842049000,652923000,652923000,59859000,81634000,None,129267000,None,-19359000,19558000,19359000,None,-2813000,None,80407000,37687000,10850000,None,26837000,None,57046000,137453000,25721000
2019-12-31,USD,218895000,859428000,640533000,640533000,293287000,109742000,None,-74392000,None,-18586000,17728000,18586000,None,-58058000,None,86453000,279013000,35567000,None,243446000,None,297599000,384052000,242609000
2020-03-31,USD,205934000,852842000,646908000,646908000,122829000,90469000,None,83105000,None,-19090000,16557000,19090000,None,652000,None,84671000,104391000,18300000,None,86091000,None,123481000,208152000,85510000
2020-06-30,USD,216326000,848673000,632347000,632347000,106288000,89013000,None,110038000,None,-17920000,18362000,17920000,None,-1927000,None,83310000,86441000,19946000,None,66495000,None,104361000,187671000,65439000
2020-09-30,USD,212201000,850569000,638368000,638368000,127455000,89993000,None,84746000,None,-18793000,19126000,18793000,None,-2245000,None,85730000,106417000,4812000,None,101605000,None,125210000,210940000,101125000
2020-12-31,USD,248647000,1019839000,771192000,771192000,74364000,378496000,None,174283000,None,-16883000,17738000,16883000,None,-1111000,None,96467000,56370000,10231000,None,46139000,None,73253000,169720000,44745000
2021-03-31,USD,273932000,1046716000,772784000,772784000,199511000,97398000,None,74421000,None,-16428000,16226000,16428000,None,-957000,None,78534000,182126000,28708000,None,153418000,None,198554000,277088000,151766000
2021-06-30,USD,320596000,1198669000,878073000,878073000,268258000,99132000,None,52338000,None,-15268000,14012000,15268000,None,58000,None,79222000,253048000,54979000,None,198069000,None,268316000,347538000,196582000
2021-09-30,USD,326312000,1185916000,859604000,859604000,205663000,97275000,None,120649000,None,-15409000,13967000,15409000,None,589000,None,77826000,190843000,42637000,None,148206000,None,206252000,284078000,146812000
2021-12-31,USD,321144000,1310068000,988924000,988924000,211038000,97733000,None,110106000,None,-14972000,14318000,14972000,None,-687000,None,80805000,195379000,37782000,None,157597000,None,210351000,291156000,155754000
2022-03-31,USD,345757000,1366334000,1020577000,1020577000,232899000,102032000,None,112858000,None,-15603000,15343000,15603000,None,-482000,None,79246000,216814000,26083000,None,190731000,None,232417000,311663000,188053000
2022-06-30,USD,418681000,1650188000,1231507000,1231507000,278612000,107776000,None,140069000,None,-24008000,26148000,24008000,None,-2442000,None,93113000,252162000,47333000,None,204829000,None,276170000,369283000,201996000
2022-09-30,USD,376362000,1747599000,1371237000,1371237000,268331000,105080000,None,108031000,None,-39816000,38008000,39816000,None,-999000,None,104978000,227516000,35215000,None,192301000,None,267332000,372310000,191081000
2022-12-31,USD,388795000,1768083000,1379288000,1379288000,249226000,121720000,None,139569000,None,-46139000,52242000,46139000,None,None,None,117384000,197226000,37995000,None,159231000,None,243365000,360749000,156560000
2023-03-31,USD,424199000,1791172000,1366973000,1366973000,255845000,135466000,None,168354000,None,-50299000,45175000,50299000,None,11283000,None,116006000,216829000,26974000,None,189855000,None,267128000,383134000,185801000
2023-06-30,USD,397919000,1757621000,1359702000,1359702000,356684000,129252000,None,41235000,None,-70193000,65854000,70193000,None,9418000,None,122086000,295909000,40712000,None,255197000,None,366102000,488188000,252383000
2023-09-30,USD,386471000,1625204000,1238733000,1238733000,178369000,137697000,None,208102000,None,-70278000,67899000,70278000,None,None,None,125994000,112717000,-15364000,None,128081000,None,182995000,308989000,125026000
2023-12-31,USD,436431000,1614083000,1177652000,1177652000,158828000,132620000,None,277603000,None,-68453000,None,68453000,None,None,None,137929000,94502000,7246000,None,87256000,None,162955000,300884000,84516000
2024-03-31,USD,303633000,1420299000,1116666000,1116666000,137169000,139143000,None,166464000,None,-62876000,None,62876000,None,None,None,127509000,85495000,3907000,None,81588000,None,148371000,275880000,81157000
2024-06-30,USD,326871000,1455292000,1128421000,1128421000,148502000,129731000,None,178369000,None,-69225000,None,69225000,None,None,None,124605000,82139000,774000,None,81365000,None,151364000,275969000,78866000
2024-09-30,USD,313572000,1421891000,1108319000,1108319000,60107000,115717000,None,253465000,None,-66846000,63198000,66846000,None,None,None,123553000,1644000,-17471000,None,19115000,None,68490000,192043000,16949000
