fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,5898000,None,None,None,None,1238000,1444000,None,None,None,-1294000,-2475000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5066000
2006-03-31,USD,1743000,None,None,None,None,1804000,7860000,None,None,None,-9873000,21282000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3022000
2006-06-30,USD,-1662000,None,None,None,None,1839000,5759000,None,None,None,-25929000,8117000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3155000
2006-09-30,USD,10547000,None,None,None,None,1931000,8881000,None,None,None,-10803000,3308000,None,None,None,None,None,None,None,None,None,None,None,None,249000,None,None,3990000
2006-12-31,USD,13079000,None,None,None,None,1437000,4555000,None,None,None,-1014000,-2596000,None,None,None,None,None,None,None,None,None,None,None,None,-554000,None,None,3153000
2007-03-31,USD,4560000,None,None,None,None,2451000,7051000,None,-59000,None,-7988000,-9885000,None,None,None,None,None,None,None,None,None,None,None,None,417000,None,None,2511000
2007-06-30,USD,6609000,None,None,None,None,2210000,9583000,None,-13000,None,-11318000,5152000,None,None,None,None,None,None,None,None,None,None,None,None,-106000,None,None,3797000
2007-09-30,USD,3479000,None,None,None,None,2103000,6399000,None,-10000,None,-9280000,5099000,None,None,None,None,None,None,None,None,None,None,None,None,-13000,None,None,3444000
2007-12-31,USD,14894000,None,None,None,None,2780000,3286000,None,-43000,None,-19349000,70210000,None,None,None,None,None,None,None,None,None,None,None,None,-74000,None,None,4717000
2008-03-31,USD,656000,None,None,None,None,3285000,4467000,None,-43000,None,-4225000,-4878000,None,None,None,None,None,None,None,None,None,None,None,None,105000,None,None,3117000
2008-06-30,USD,18951000,None,None,None,None,3267000,6589000,None,None,None,-6106000,150000,None,None,None,None,None,None,None,None,None,None,None,None,322000,None,None,5140000
2008-09-30,USD,-678000,None,None,None,None,3203000,5916000,None,None,None,-22799000,374000,None,None,None,None,None,None,None,None,None,None,None,None,309000,None,None,5977000
2008-12-31,USD,7792000,None,None,None,None,3413000,2924000,None,None,None,-9793000,-4788000,None,None,None,None,None,None,None,None,None,None,None,None,328000,None,None,3832000
2009-03-31,USD,5057000,None,None,None,None,3603000,1598000,None,None,None,3115000,-5765000,None,None,None,None,408000,408000,None,None,None,None,50000000,None,139000,None,None,5866000
2009-06-30,USD,28529000,None,None,None,None,3365000,2315000,None,None,None,-8131000,461000,None,None,None,None,None,None,None,None,None,None,None,None,160000,None,None,9770000
2009-09-30,USD,9446000,None,None,None,None,3349000,479000,None,None,None,-15854000,-9924000,None,None,None,None,None,None,None,None,None,None,None,None,145000,None,None,8828000
2009-12-31,USD,4833000,None,None,None,None,3413000,885000,None,None,None,-59379000,46713000,None,None,None,None,408000,408000,None,None,None,None,408000,None,142000,None,None,1064000
2010-03-31,USD,14702000,None,None,None,None,3972000,1647000,None,None,None,-10423000,-11818000,None,None,None,None,1824000,1824000,None,None,None,None,None,None,142000,None,None,2280000
2010-06-30,USD,9041000,None,None,None,None,4131000,1958000,None,None,None,-13632000,-5453000,None,None,None,None,552000,552000,None,None,None,None,None,None,155000,None,None,5850000
2010-09-30,USD,13688000,None,None,None,None,3713000,4193000,None,None,None,-11914000,-25521000,None,None,None,None,1018000,1018000,None,None,None,None,None,None,176000,None,None,4721000
2010-12-31,USD,9642000,None,None,None,None,3954000,5611000,None,None,None,27113000,-390000,None,None,None,None,3394000,3394000,None,None,None,None,10662000,None,122000,None,None,13373000
2011-03-31,USD,5446000,None,None,None,None,4211000,8433000,None,None,None,-38403000,-4114000,None,None,None,None,3900000,3900000,None,None,None,None,-196000,None,125000,None,None,1482000
2011-06-30,USD,1122000,None,None,None,None,4225000,6738000,None,0,None,-765000,-2460000,None,None,None,None,918000,918000,None,None,None,None,-1645000,None,133000,None,None,6292000
2011-09-30,USD,-1931000,None,None,None,None,4339000,4421000,None,0,None,3349000,4965000,None,None,None,None,1367000,1367000,None,None,None,None,-1751000,None,124000,None,None,5941000
2011-12-31,USD,16351000,None,None,None,None,4547000,4397000,None,0,None,-6887000,-9743000,None,None,None,None,1624000,1624000,None,None,None,None,3592000,None,121000,None,None,-48419000
2012-03-31,USD,1378000,None,None,None,None,4530000,5910000,670000,0,None,-1058000,-81000,None,None,None,None,1624000,1624000,None,None,None,None,0,None,105000,239000,None,195000
2012-06-30,USD,21753000,None,None,None,None,4854000,11946000,-14205000,0,None,-14292000,-4959000,None,None,None,None,4885000,4885000,None,None,None,None,47000,None,159000,2502000,None,7666000
2012-09-30,USD,-18085000,None,None,None,None,5243000,9962000,-33435000,519000,None,-8067000,8074000,None,None,None,None,1704000,1704000,None,None,None,None,17000000,None,165000,-18078000,None,4071000
2012-12-31,USD,19743000,None,None,None,None,4370000,9541000,46947000,3467000,None,-28115000,10480000,None,None,None,None,1704000,1704000,None,None,None,None,63326000,None,265000,2108000,None,5780000
2013-03-31,USD,-10248000,None,None,None,None,4622000,4898000,-7315000,-1881000,None,23561000,-12301000,None,None,None,None,0,0,None,None,None,None,0,None,278000,1012000,None,-4419000
2013-06-30,USD,-16698000,None,None,None,None,4864000,1791000,-12298000,-452000,None,-716000,14289000,None,None,None,None,0,0,None,None,None,None,0,None,202000,-3125000,None,-16217000
2013-09-30,USD,15108000,None,None,None,None,4534000,4644000,-11124000,-6959000,None,-2370000,-8753000,None,None,None,None,0,0,None,None,None,None,0,None,259000,3985000,None,2094000
2013-12-31,USD,-9724000,None,None,None,None,4630000,3567000,33215000,9292000,None,19648000,-13066000,None,None,None,None,3565000,3565000,None,None,None,None,-3592000,None,189000,-3142000,None,-51484000
2014-03-31,USD,-12182000,None,None,None,None,4633000,2283000,-8167000,-11505000,None,-23000,11620000,None,None,None,None,994000,994000,None,None,None,None,-994000,None,234000,-585000,None,480000
2014-06-30,USD,4705000,None,None,None,None,4568000,5384000,-39498000,-10145000,None,-3394000,11683000,None,None,None,None,196000,196000,None,None,None,None,13854000,None,149000,12994000,None,2446000
2014-09-30,USD,-6641000,None,None,None,None,4608000,6737000,-453000,349000,None,-6113000,15473000,None,None,None,None,0,0,None,None,None,None,28000,None,209000,2719000,None,-2217000
2014-12-31,USD,3605000,None,None,None,None,4539000,895000,24748000,4665000,None,2099000,139000,None,None,None,None,1000,1000,None,None,None,None,-20000,None,257000,5843000,None,-5934000
2015-03-31,USD,-2943000,None,None,None,None,4274000,1161000,-8136000,10986000,None,1703000,-4407000,None,None,None,None,0,0,None,None,None,None,0,None,158000,-5647000,None,-16700000
2015-06-30,USD,-681000,None,None,None,None,4116000,2106000,-5631000,-3706000,None,-4642000,2463000,None,None,None,None,2451000,2451000,None,None,None,None,-2451000,None,331000,-2860000,None,-995000
2015-09-30,USD,7116000,None,None,None,None,4089000,3819000,3113000,15039000,None,-3233000,-6731000,None,None,None,None,951000,951000,None,None,None,None,-951000,None,830000,-2848000,None,1365000
2015-12-31,USD,5477000,None,None,None,None,4050000,1000000,13936000,-5186000,None,1684000,-14223000,None,None,None,None,0,0,None,None,None,None,0,None,285000,-7062000,None,-856000
2016-03-31,USD,840000,None,None,None,None,4162000,2818000,-13929000,-395000,None,-2103000,11756000,None,None,None,None,0,0,None,None,None,None,0,None,400000,10493000,None,-7336000
2016-06-30,USD,25895000,None,None,None,None,3982000,3252000,-19040000,-795000,None,-2573000,4394000,None,None,None,None,0,0,None,None,None,None,19144000,None,405000,27716000,None,2543000
