fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,118455000,73627000,22267000,22267000,4224000,37111000,44828000,27271000,None,12735000,12735000,12735000,None,None,None,14249000,None,69843000,55273000,20416000,None,None,8572000,14570000,None,14570000,None,None,23142000,26285000,None,48612000,None,-34292000,82000,10002088
2006-03-31,USD,144650000,94424000,35419000,35419000,5240000,41021000,50226000,35266000,None,12735000,12735000,12735000,None,None,None,17984000,None,65108000,48361000,33705000,None,None,123000,16747000,None,16747000,None,None,16123000,14533000,None,79542000,None,-31099000,105000,11266294
2006-06-30,USD,152079000,99963000,15945000,15945000,5240000,47462000,52116000,38919000,None,12735000,12735000,12735000,None,None,20538000,16018000,None,68717000,44001000,30305000,None,None,123000,24716000,None,24000000,None,None,24123000,13573000,None,83362000,None,-27736000,108000,11799809
2006-09-30,USD,171293000,112305000,18996000,18996000,4743000,56497000,58988000,45795000,None,12735000,12735000,12735000,None,None,22585000,14227000,None,83950000,53936000,39890000,None,None,123000,30014000,None,28000000,None,None,28123000,13923000,None,87343000,None,-24126000,108000,11793285
2006-12-31,USD,167772000,107408000,28466000,28466000,965000,576000,60364000,46617000,None,12735000,12735000,12735000,None,None,26169000,51232000,None,76781000,44534000,38909000,None,None,123000,32247000,None,30659000,None,None,30782000,5502000,None,90991000,None,-23748000,109000,10919145
2007-03-31,USD,168361000,103967000,15153000,15153000,1024000,54758000,64394000,50782000,None,12735000,12735000,12735000,None,None,27822000,5210000,None,74373000,52130000,47491000,None,None,123000,22243000,None,20628000,None,None,20751000,4516000,None,93988000,None,-21237000,109000,11774690
2007-06-30,USD,178552000,106914000,15596000,15596000,1037000,57377000,71638000,58121000,None,12735000,12735000,12735000,None,None,29706000,3198000,None,80220000,53008000,48869000,None,None,123000,27212000,None,25597000,None,None,25720000,4016000,None,98332000,None,-17440000,110000,11783284
2007-09-30,USD,187107000,111322000,14894000,14894000,1047000,59745000,75785000,62390000,None,12735000,12735000,12735000,None,None,32630000,3006000,None,85172000,51631000,44236000,None,None,123000,33541000,None,30566000,None,None,30689000,7272000,None,101935000,None,-13996000,110000,11774116
2007-12-31,USD,274515000,142950000,80649000,80649000,1239000,205000,131565000,72389000,None,57232000,57232000,57232000,None,None,54000,60803000,None,129541000,60887000,52539000,None,None,98000,68654000,None,65556000,None,None,65654000,8250000,None,138612000,None,-9304000,130000,13068864
2008-03-31,USD,267649000,135124000,72202000,72202000,1294000,58802000,132525000,73433000,None,57232000,57232000,57232000,None,None,54000,2826000,None,119142000,54327000,45824000,None,None,90000,64815000,None,60534000,None,None,60624000,8413000,None,141927000,None,-6187000,131000,13684249
