fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-05-31,-0.1119,None,0,None,pre-market
1998-06-30,1998-08-31,-0.0501,None,0,None,pre-market
1998-09-30,1998-11-30,-0.0473,None,0,None,pre-market
1999-03-31,1999-05-31,-0.1119,None,0,None,pre-market
1999-06-30,1999-08-31,-0.1155,None,0,None,pre-market
1999-09-30,1999-11-30,-0.2636,None,0,None,pre-market
2002-06-30,2002-06-30,0.1186,None,0,None,pre-market
2002-09-30,2002-09-30,0.2103,None,0,None,pre-market
2002-12-31,2002-12-31,0.3956,None,0,None,pre-market
2003-03-31,2003-03-31,0.2014,None,0,None,pre-market
2003-06-30,2003-08-13,0.2527,None,0,None,pre-market
2003-09-30,2003-11-17,0.3431,None,0,None,pre-market
2003-12-31,2004-03-25,0.05,None,0,None,pre-market
2004-03-31,2004-05-12,0.0369,None,0,None,pre-market
2004-06-30,2004-08-13,0.2293,None,0,None,pre-market
2004-09-30,2004-11-07,0.1005,None,0,None,pre-market
2004-12-31,2005-03-24,0.44,None,0,None,pre-market
2005-03-31,2005-05-12,0.0891,None,0,None,pre-market
2005-06-30,2005-08-11,0.2551,None,0,None,pre-market
2005-09-30,2005-11-07,0.2865,None,0,None,pre-market
2005-12-31,2006-03-20,0.52,0.23,0.29,126.087,pre-market
2006-03-31,2006-05-11,0.27,0.11,0.16,145.4545,pre-market
2006-06-30,2006-08-10,0.27,0.28,-0.01,-3.5714,pre-market
2006-09-30,2006-11-08,0.3,0.31,-0.01,-3.2258,pre-market
2006-12-31,2007-03-15,0.24,0.26,-0.02,-7.6923,pre-market
2007-03-31,2007-05-09,0.21,0.23,-0.02,-8.6957,pre-market
2007-06-30,2007-08-09,0.32,0.25,0.07,28,pre-market
2007-09-30,2007-11-08,0.29,0.34,-0.05,-14.7059,pre-market
2007-12-31,2008-03-14,0.39,0.32,0.07,21.875,pre-market
2008-03-31,2008-05-09,0.23,0.31,-0.08,-25.8065,pre-market
2008-06-30,2008-08-11,0.37,0.43,-0.06,-13.9535,pre-market
2008-09-30,2008-11-10,0.44,0.36,0.08,22.2222,pre-market
2008-12-31,2009-03-16,0.28,0.32,-0.04,-12.5,pre-market
2009-03-31,2009-05-11,0.41,0.26,0.15,57.6923,pre-market
2009-06-30,2009-08-10,0.68,0.35,0.33,94.2857,pre-market
2009-09-30,2009-11-09,0.59,0.27,0.32,118.5185,pre-market
2009-12-31,2010-03-15,0.17,0.23,-0.06,-26.087,pre-market
2010-03-31,2010-05-10,0.09,0.19,-0.1,-52.6316,pre-market
2010-06-30,2010-08-09,0.28,0.29,-0.01,-3.4483,pre-market
2010-09-30,2010-11-09,0.21,0.23,-0.02,-8.6957,pre-market
2010-12-31,2011-03-16,0.54,0.14,0.4,285.7143,pre-market
2011-03-31,2011-05-09,0.0026,0.13,-0.1274,-98,pre-market
2011-06-30,2011-08-08,0.25,0.24,0.01,4.1667,pre-market
2011-09-30,2011-11-08,0.21,0.26,-0.05,-19.2308,pre-market
2011-12-31,2012-03-14,-0.17,0.14,-0.31,-221.4286,pre-market
