fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,267100000,738100000,471000000,471000000,115400000,87600000,0,151700000,None,None,None,81000000,None,None,None,72300000,96800000,36800000,None,0,None,117900000,190200000,60000000
2006-03-31,USD,281100000,737500000,456400000,456400000,122400000,81800000,0,158700000,None,None,None,22400000,None,None,None,73100000,104200000,39600000,None,0,None,122400000,195500000,64600000
2006-06-30,USD,287300000,779800000,492500000,492500000,134000000,75100000,0,153300000,None,None,None,24300000,None,None,None,74400000,114200000,43400000,None,0,None,134000000,208400000,70800000
2006-09-30,USD,293900000,787100000,493200000,493200000,133400000,79600000,0,160500000,None,None,None,25100000,None,None,None,76900000,116400000,39100000,None,0,None,133400000,210300000,77300000
2006-12-31,USD,283900000,766200000,482300000,482300000,129700000,78500000,0,154200000,None,None,None,95800000,None,None,None,71600000,108900000,42000000,None,0,None,129700000,201300000,66900000
2007-03-31,USD,278900000,765600000,486700000,486700000,114700000,81100000,0,164200000,None,None,None,24000000,None,None,None,79000000,94400000,40500000,None,0,None,114700000,193700000,53900000
2007-06-30,USD,312100000,808400000,496300000,496300000,153100000,77900000,0,159000000,None,None,None,23200000,None,None,None,76900000,133700000,46500000,None,0,None,153100000,230000000,87200000
2007-09-30,USD,287400000,806200000,518800000,518800000,128300000,76800000,0,159100000,None,None,None,23900000,None,None,None,78000000,109000000,42000000,None,0,None,128300000,206300000,67000000
2007-12-31,USD,300500000,796000000,495500000,495500000,139900000,84500000,0,160600000,None,None,None,94800000,None,None,None,71600000,131000000,48900000,None,0,None,139900000,211500000,82100000
2008-03-31,USD,302700000,779200000,476500000,476500000,142200000,82700000,0,160500000,None,None,None,21400000,None,None,None,73400000,123800000,47700000,None,0,None,145200000,218600000,76100000
2008-06-30,USD,250000000,827500000,577500000,577500000,85600000,83700000,0,164400000,None,None,None,21100000,None,None,None,76200000,67700000,27000000,None,0,None,88800000,165000000,40700000
2008-09-30,USD,334500000,834000000,499500000,499500000,167000000,85600000,0,167500000,None,None,None,22600000,None,None,None,77300000,145400000,56700000,None,0,None,168000000,245300000,88700000
2008-12-31,USD,381200000,1244400000,863200000,863200000,-111600000,182700000,0,492800000,None,None,None,131900000,None,None,None,127200000,-177600000,-46000000,None,0,None,-28900000,98300000,-131700000
2009-03-31,USD,851800000,2060500000,1208700000,1208700000,353000000,240800000,0,498800000,None,None,None,153500000,None,None,None,221800000,200400000,87000000,None,0,None,353900000,575700000,113000000
2009-06-30,USD,839200000,2066100000,1226900000,1226900000,520700000,237700000,0,318500000,None,None,None,150500000,None,1800000,None,218700000,372000000,145800000,None,226200000,None,522500000,741200000,225900000
2009-09-30,USD,866000000,2073500000,1207500000,1207500000,386900000,247600000,0,479100000,None,None,None,144800000,None,-30000000,None,218200000,212100000,91100000,None,121000000,None,357000000,575200000,120500000
2009-12-31,USD,797900000,1999000000,1201100000,1201100000,329200000,243100000,0,468700000,None,None,None,147100000,None,None,None,211000000,80500000,44600000,None,0,None,344100000,555100000,35600000
