fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4429400000,393400000,29100000,29100000,17000000,318200000,4036000000,2163800000,None,31000000,31000000,1562900000,None,None,None,29100000,None,3007300000,602200000,161500000,None,None,2600000,2405100000,None,1544600000,None,None,1547200000,307600000,None,1422100000,-1800800000,1602600000,1900000,200600000
2007-12-31,USD,4467800000,413800000,21800000,21800000,12300000,321900000,4054000000,2164300000,None,26500000,26500000,1555700000,None,None,None,57800000,None,3164000000,628700000,160800000,None,None,2300000,2535300000,None,1565500000,None,None,1567800000,343700000,None,1303800000,-318300000,1572300000,2000000,192000000
2008-12-31,USD,19921400000,1325700000,68700000,68700000,37100000,996200000,18595700000,6738200000,None,564100000,564100000,10521500000,None,None,None,223700000,None,12638900000,2565800000,564000000,None,None,504000000,10073100000,None,7198500000,None,None,7702500000,1137900000,None,7281400000,-456700000,1477200000,3900000,198400000
2009-12-31,USD,19540300000,1264900000,48000000,48000000,33700000,922200000,18275400000,6657700000,None,500000000,500000000,10667100000,None,None,240500000,261000000,None,11973200000,2548700000,592800000,None,None,543000000,9424500000,None,6419600000,None,None,6962600000,1011800000,1662400000,7564500000,-457700000,1683100000,4000000,381000000
2010-12-31,USD,19461900000,1246100000,88300000,88300000,31300000,944100000,18215800000,6698500000,None,451300000,451300000,10655300000,None,None,172800000,182400000,None,11613000000,2676500000,606500000,None,None,878500000,8936500000,None,5865100000,None,None,6743600000,896400000,1722100000,7846500000,-500800000,1890300000,4000000,385100000
2011-12-31,USD,19551500000,1265700000,66300000,66300000,35200000,948700000,18285800000,6792300000,None,409600000,409600000,10647000000,None,None,189600000,215500000,None,11868100000,1897500000,563600000,None,None,34800000,9970600000,None,6887000000,None,None,6921800000,979500000,1922500000,7681300000,-961500000,2164700000,4000000,377600000
2012-12-31,USD,19616900000,1231300000,67600000,67600000,34500000,945200000,18385600000,6910300000,None,358700000,358700000,10690000000,None,None,164200000,184000000,None,11911200000,1695000000,474500000,None,None,19400000,10216200000,None,7051100000,None,None,7070500000,761600000,1932400000,7703300000,-1287100000,2403200000,4100000,368000000
2013-12-31,USD,19949200000,1421900000,213300000,213300000,37800000,984200000,18527300000,7036800000,None,315800000,315800000,10724100000,None,None,169700000,186600000,None,12043100000,1717100000,511400000,None,None,15700000,10326000000,None,7002400000,None,None,7018100000,766900000,2138200000,7903500000,-1501200000,2632700000,4100000,363400000
2014-12-31,USD,20094000000,1391000000,75200000,75200000,35900000,1101400000,18703000000,7165300000,None,298900000,298900000,10830900000,None,14100000,115600000,178500000,None,12346200000,1826000000,527300000,None,None,10400000,10520200000,None,7050800000,10400000,None,7061200000,840100000,2320400000,7745300000,-1901800000,2795000000,4100000,358100000
2015-12-31,USD,20535900000,1230300000,32400000,32400000,38800000,1088500000,19305600000,7552800000,None,246400000,246400000,11145500000,None,26600000,100300000,70600000,None,12759300000,1834800000,577400000,None,None,5500000,10924500000,None,7527400000,5500000,None,7532900000,811000000,2265300000,7774100000,-14900000,3138300000,3500000,351400000
