fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,834900000,3070600000,2235700000,2235700000,519900000,315000000,None,315000000,None,None,None,96900000,None,None,None,311700000,443700000,164100000,None,None,None,540600000,852300000,279600000
2007-12-31,USD,857900000,3176200000,2318300000,2318300000,537600000,320300000,None,320300000,None,None,None,95900000,None,None,None,322600000,468100000,177900000,None,None,None,564000000,886600000,290200000
2008-12-31,USD,884500000,3685100000,2800600000,2800600000,449800000,434700000,None,434700000,None,None,None,135700000,None,None,None,378000000,159300000,85400000,None,None,None,295000000,673000000,73800000
2009-12-31,USD,2374100000,8194000000,5819900000,5819900000,1493700000,969200000,0,880400000,None,None,None,580100000,None,-128900000,None,983000000,865000000,368500000,None,496500000,None,1445100000,2428100000,495000000
2010-12-31,USD,2413200000,8109200000,5696000000,5696000000,1555200000,858000000,0,858000000,None,None,None,496900000,None,-154700000,None,933200000,877000000,369500000,None,507500000,None,1373900000,2307100000,506500000
2011-12-31,USD,2396300000,8200700000,5804400000,5804400000,1570900000,825400000,0,825400000,None,None,None,428800000,None,-210800000,None,938400000,906300000,317400000,None,1223700000,None,1335100000,2273500000,589200000
2012-12-31,USD,2164100000,8115000000,5950900000,5950900000,1307400000,791200000,0,856700000,None,None,None,373000000,None,-108200000,None,942400000,823900000,251800000,None,572100000,None,1196900000,2139300000,571800000
2013-12-31,USD,2211600000,8417000000,6205400000,6205400000,1200100000,837700000,0,1972200000,None,None,None,345500000,None,900000,None,967800000,851200000,262100000,None,589100000,None,1196700000,2164500000,588900000
2014-12-31,USD,2161700000,8788300000,6626600000,6626600000,1241300000,896300000,0,920400000,None,None,None,333100000,None,900000,None,997800000,885300000,337400000,None,547900000,None,1218400000,2216200000,547600000
2015-12-31,USD,2574900000,9115000000,6540100000,6540100000,1587300000,960400000,0,987600000,None,None,317000000,369900000,None,2000000,None,1050000000,1195900000,445500000,None,750400000,None,1565800000,2615800000,749900000
2016-12-31,USD,2587600000,9387700000,6800100000,6800100000,1612200000,949400000,0,2086200000,None,-324600000,900000,387400000,None,-200300000,None,1070200000,965900000,352700000,None,613200000,None,1353300000,2423500000,612600000
2017-12-31,USD,2716900000,10044300000,7327400000,7327400000,1658300000,1026800000,0,1058599999,None,-324900000,1000000,364000000,None,-24500000,None,1116100000,1282100000,3100000,None,1279000000,None,1646100000,2762200000,1278400000
2018-12-31,USD,2811400000,10039800000,7228400000,7228400000,1763900000,1059500000,None,1047500000,None,-382200000,1600000,385400000,None,-31100000,None,1114100000,1320900000,283300000,None,1037600000,None,1706300000,2820400000,1036900000
2019-12-31,USD,2910200000,10299400000,7389200000,7389200000,1834200000,1042000000,None,1076000000,None,-385600000,6400000,390600000,None,-99400000,None,1122400000,1295800000,222000000,None,1073800000,None,1686400000,2808800000,1073300000
2020-12-31,USD,4053100000,10153600000,6100500000,6100500000,1709100000,1025200000,None,2344000000,None,-350400000,468600000,351600000,None,-210800000,None,1158800000,1142700000,173100000,None,969600000,None,1494300000,2653100000,967200000
2021-12-31,USD,3289100000,11295000000,8005900000,8005900000,2093300000,1175900000,None,1195800000,None,-312100000,2500000,303600000,None,-186500000,None,1268200000,1575100000,282800000,None,1292300000,None,1878700000,3146900000,1290400000
2022-12-31,USD,3865100000,13511300000,9646200000,9646200000,2412400000,1335800000,None,1452700000,None,-392300000,557900000,386800000,None,-164600000,None,1441200000,1831500000,343900000,None,1487600000,None,2218300000,3659500000,1487600000
2023-12-31,USD,4423000000,14964500000,10541500000,10541500000,2843300000,1522000000,None,1579700000,None,-485500000,6300000,529700000,None,None,None,1599300000,2191500000,460100000,None,1638700000,None,2721200000,4320500000,1731000000
2024-12-31,USD,4898000000,16032000000,11134000000,11134000000,3224000000,1647000000,None,1674000000,None,-530000000,9000000,550000000,None,None,None,1784000000,2432000000,388000000,None,2044000000,None,2982000000,4766000000,2043000000
2025-12-31,USD,5033000000,16591000000,11558000000,11558000000,3322000000,1710000000,None,1710000000,None,-566000000,729000000,574000000,None,None,None,1928000000,2594000000,455000000,None,2139000000,None,3322000000,5250000000,2139000000
