fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-12-31,2020-02-13,0.91,0.89,0.02,2.2472,post-market
2020-03-31,2020-05-05,0.77,0.76,0.01,1.3158,post-market
2020-06-30,2020-08-06,0.81,0.59,0.22,37.2881,post-market
2020-09-30,2020-11-05,1,0.82,0.18,21.9512,post-market
2020-12-31,2021-02-22,1,0.82,0.18,21.9512,post-market
2021-03-31,2021-05-05,0.93,0.86,0.07,8.1395,post-market
2021-06-30,2021-07-29,1.09,0.96,0.13,13.5417,post-market
2021-09-30,2021-10-28,1.11,1.05,0.06,5.7143,post-market
2021-12-31,2022-02-10,1.02,1.01,0.01,0.9901,post-market
2022-03-31,2022-05-05,1.14,1.05,0.09,8.5714,post-market
2022-06-30,2022-08-04,1.32,1.18,0.14,11.8644,post-market
2022-09-30,2022-10-27,1.34,1.22,0.12,9.8361,post-market
2022-12-31,2023-02-15,1.13,1.02,0.11,10.7843,post-market
2023-03-31,2023-04-27,1.24,1.13,0.11,9.7345,post-market
2023-06-30,2023-07-31,1.41,1.32,0.09,6.8182,post-market
2023-09-30,2023-10-26,1.54,1.42,0.12,8.4507,post-market
2023-12-31,2024-02-27,1.41,1.29,0.12,9.3023,post-market
2024-03-31,2024-04-30,1.45,1.35,0.1,7.4074,post-market
2024-06-30,2024-07-24,1.61,1.53,0.08,5.2288,post-market
2024-09-30,2024-10-29,1.81,1.61,0.2,12.4224,post-market
2024-12-31,2025-02-25,1.58,1.3903,0.1897,13.6445,pre-market
2025-03-31,2025-04-28,1.58,1.5303,0.0497,3.2477,pre-market
2025-06-30,2025-07-22,1.77,1.76,0.01,0.5682,pre-market
2025-09-30,2025-10-30,1.9,1.78,0.12,6.7416,pre-market
2025-12-31,2026-02-17,1.76,1.63,0.13,7.9755,pre-market
