fiscalDateEnding,reportedEPS
2006-12-31,0.06
2007-12-31,2.7
2008-12-31,2.33
2009-12-31,1.2314
2010-12-31,1.74
2011-12-31,2.23
2012-12-31,2.49
2013-12-31,2.03
2014-12-31,2.23
2015-12-31,2.25
2016-12-31,2.24
2017-12-31,2.64
2018-12-31,3.71
2019-12-31,4.86
2020-12-31,3.69
2021-12-31,4.26
2022-12-31,4.75
2023-12-31,5.32
2024-12-31,6.31
2025-12-31,7.41
2026-03-31,1.69
