fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,70100000,None,None,None,None,32200000,40300000,None,54800000,None,-15300000,-8100000,None,None,None,None,None,None,None,None,None,None,None,None,-8200000,None,None,2200000
2007-12-31,USD,575200000,None,None,None,None,137800000,102600000,None,-12700000,None,-36700000,-305400000,None,None,None,None,None,None,None,None,None,None,None,None,65900000,None,None,145300000
2008-12-31,USD,214200000,None,None,None,None,149800000,95000000,None,-16100000,None,-75700000,-277000000,None,None,None,None,256400000,256400000,None,None,None,None,None,None,7500000,None,None,81000000
2009-12-31,USD,260200000,None,None,None,None,146800000,105100000,None,105900000,None,-41000000,-26700000,None,None,None,None,1300000,1300000,None,None,None,None,None,None,38200000,None,None,77700000
2010-12-31,USD,190400000,None,None,None,None,143300000,92700000,None,41200000,None,-41000000,-409000000,None,None,None,None,798600000,798600000,None,None,None,None,None,None,5000000,None,None,11000000
2011-12-31,USD,212200000,None,None,None,None,113800000,150600000,None,9200000,None,-18400000,-32400000,None,None,None,None,300000,300000,None,None,None,None,0,None,11100000,None,None,112400000
2012-12-31,USD,220000000,None,None,None,None,112700000,198800000,8800000,-600000,None,-91900000,-273700000,None,None,None,None,507100000,507100000,None,None,None,None,12200000,None,15600000,-144200000,1400000,131300000
2013-12-31,USD,213700000,None,None,None,None,109000000,213700000,-18800000,-11900000,None,-145800000,-263700000,None,None,None,None,1400000,1400000,None,None,None,None,-261400000,None,15900000,-201200000,-5400000,94100000
2014-12-31,USD,208800000,None,None,None,None,129400000,222900000,-6200000,-26800000,None,-149300000,3300000,None,None,None,None,1300000,1300000,None,None,None,None,17800000,None,12700000,50100000,-12700000,63800000
2015-12-31,USD,203700000,None,None,None,None,118300000,170700000,2700000,-15700000,None,-101500000,-32300000,None,None,None,None,1200000,1200000,None,None,None,None,0,None,13400000,59500000,-10400000,94200000
2016-12-31,USD,49300000,None,None,None,None,89200000,104200000,-23900000,-7000000,None,-17000000,-128900000,None,None,None,None,0,0,None,None,None,None,-43800000,None,12400000,-102900000,-6300000,104700000
2017-12-31,USD,170400000,None,None,None,None,89200000,89700000,-37100000,3600000,None,-54200000,-102700000,None,None,None,None,8600000,8600000,None,None,None,None,-80400000,None,10200000,17700000,4200000,154800000
2018-12-31,USD,203200000,None,None,None,None,79400000,71900000,13200000,-8900000,None,309600000,-329300000,None,None,None,None,8600000,8600000,None,None,None,None,-306600000,None,14000000,176100000,-7400000,185900000
2019-12-31,USD,182700000,None,None,None,None,72100000,71300000,None,-7200000,None,-89100000,-384900000,None,None,None,None,35600000,35600000,None,None,None,None,-131300000,None,9500000,None,None,214500000
2020-12-31,USD,218800000,None,None,None,None,84000000,55400000,12700000,-7700000,None,-141100000,13500000,None,None,None,None,39200000,39200000,None,None,None,None,-44400000,None,6800000,91200000,None,-99100000
2021-12-31,USD,187200000,None,None,None,None,96500000,79800000,-30900000,-10600000,None,-13900000,-212100000,None,None,None,None,41400000,41400000,None,None,None,None,-80000000,None,11300000,-38800000,None,183200000
2022-12-31,USD,182400000,None,None,None,None,83700000,74800000,-12400000,-19700000,None,28200000,-201900000,None,None,None,None,44200000,44200000,None,None,None,None,-165000000,None,14300000,8700000,None,202900000
2023-12-31,USD,233500000,None,None,None,None,89200000,83800000,None,6100000,None,-10400000,-258600000,None,None,None,None,46900000,46900000,None,None,None,None,-132000000,None,18800000,None,None,223800000
2024-12-31,USD,266800000,None,None,None,None,103200000,82800000,None,1900000,None,-79300000,-177600000,None,None,None,None,50600000,50600000,None,None,None,None,-59900000,None,18300000,None,None,264900000
2025-12-31,USD,355500000,None,None,None,None,120400000,109400000,None,-12800000,None,-3600000,-319300000,None,None,None,None,55200000,55200000,None,None,None,None,-128900000,None,21900000,None,None,308700000
