fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,167600000,822200000,654600000,654600000,47200000,144900000,0,117700000,None,None,None,1900000,None,None,None,34200000,46000000,18300000,None,0,None,49900000,84100000,28000000
2006-06-30,USD,216300000,945500000,729200000,729200000,72500000,151300000,0,136000000,None,None,None,1900000,None,None,None,34300000,67100000,26900000,None,0,None,80300000,114600000,40200000
2006-09-30,USD,226500000,973600000,747100000,747100000,67400000,173700000,0,159600000,None,None,None,2100000,None,None,None,32700000,63700000,24500000,None,0,None,66900000,99600000,39200000
2006-12-31,USD,-469700000,-1978400000,-1508700000,-1508700000,-171600000,325900000,48800000,274200000,None,None,None,13400000,None,None,None,-69000000,-170600000,-66500000,None,0,None,-674900000,-743900000,-105200000
2007-03-31,USD,202100000,863400000,661300000,661300000,65500000,147100000,0,136500000,None,None,None,16500000,None,None,None,33700000,51500000,20800000,None,0,None,65600000,99300000,26000000
2007-06-30,USD,234000000,920600000,686600000,686600000,94200000,151700000,0,139700000,None,None,None,14300000,None,None,None,33500000,84500000,31800000,None,0,None,94300000,127800000,51600000
2007-09-30,USD,229700000,913300000,683600000,683600000,85900000,156300000,0,143500000,None,None,None,13800000,None,None,None,33700000,76100000,27700000,None,0,None,86200000,119900000,48100000
2007-12-31,USD,198600000,852400000,653800000,653800000,51100000,158400000,44000000,148500000,None,None,None,55000000,None,None,None,36900000,47100000,26100000,None,0,None,50100000,87000000,19600000
2008-03-31,USD,185900000,828200000,642300000,642300000,38500000,160700000,0,146600000,None,None,None,8400000,None,None,None,36700000,34100000,19000000,None,0,None,42500000,79200000,15200000
2008-06-30,USD,225200000,926800000,701600000,701600000,96700000,147000000,0,128500000,None,None,None,7800000,None,None,None,37900000,90900000,38500000,None,0,None,98700000,136600000,52400000
2008-09-30,USD,211700000,929600000,717900000,717900000,82200000,145900000,0,129500000,None,None,None,7500000,None,None,None,38800000,76000000,36900000,None,0,None,83500000,122300000,38900000
2008-12-31,USD,138200000,708400000,570200000,570200000,-6500000,127200000,38800000,119300000,None,None,None,7100000,None,None,None,36400000,-11600000,14600000,None,0,None,2000000,38400000,-25500000
2009-03-31,USD,131400000,668300000,536900000,536900000,1100000,137200000,0,137200000,None,None,None,4500000,None,None,None,36500000,-2400000,8800000,None,0,None,2100000,38600000,-11200000
2009-06-30,USD,164000000,705700000,541700000,541700000,47100000,127300000,0,116900000,None,None,None,4500000,None,None,None,37700000,43000000,14700000,None,0,None,47500000,85200000,28300000
2009-09-30,USD,188000000,753000000,565000000,565000000,44000000,156800000,0,144000000,None,None,None,4900000,None,None,None,38700000,39800000,-24600000,None,0,None,44700000,83400000,64400000
2009-12-31,USD,137600000,653000000,515400000,515400000,-1600000,131100000,38000000,121200000,None,None,None,3800000,None,None,None,33900000,-5200000,-1400000,None,0,None,-1400000,32500000,-3800000
2010-03-31,USD,145800000,658900000,513100000,513100000,13400000,143500000,0,132400000,None,None,None,3900000,None,None,None,28300000,10200000,29600000,None,0,None,14100000,42400000,-19400000
2010-06-30,USD,170400000,724800000,554400000,554400000,52900000,131800000,0,117500000,None,None,None,4000000,None,None,None,28100000,49400000,22600000,None,0,None,53400000,81500000,26800000
2010-09-30,USD,172000000,739800000,567800000,567800000,45000000,125200000,0,112000000,None,None,None,3900000,None,None,None,48500000,45100000,20500000,None,0,None,49000000,97500000,24600000
2010-12-31,USD,123600000,642900000,519300000,519300000,-30200000,130800000,32900000,124400000,None,None,None,9400000,None,None,None,38400000,-38000000,-17000000,None,0,None,-28600000,9800000,-21000000
2011-03-31,USD,160700000,685200000,524500000,524500000,52100000,120100000,0,103700000,None,None,None,14800000,None,None,None,31900000,37600000,24100000,None,0,None,52400000,84300000,13500000
2011-06-30,USD,184700000,748600000,563900000,563900000,72700000,122200000,0,109600000,None,None,None,11500000,None,None,None,29900000,61200000,23300000,None,37900000,None,72700000,102600000,37900000
2011-09-30,USD,189100000,734200000,545100000,545100000,91100000,118800000,0,97300000,None,None,None,11300000,None,1600000,None,27000000,81400000,29800000,None,52500000,None,92700000,119700000,52500000
