fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-12-31,2007-03-30,0.06,0.02,0.04,200,pre-market
2007-03-31,2007-05-03,0.55,0.41,0.14,34.1463,pre-market
2007-06-30,2007-07-30,0.93,0.57,0.36,63.1579,pre-market
2007-09-30,2007-11-06,0.85,0.68,0.17,25,pre-market
2007-12-31,2008-02-29,0.37,0.39,-0.02,-5.1282,pre-market
2008-03-31,2008-05-02,0.35,0.3,0.05,16.6667,pre-market
2008-06-30,2008-07-30,0.93,0.75,0.18,24,pre-market
2008-09-30,2008-10-30,0.85,0.74,0.11,14.8649,pre-market
2008-12-31,2009-02-26,0.2,0.15,0.05,33.3333,pre-market
2009-03-31,2009-04-30,-0.1986,-0.05,-0.1486,-297.2,pre-market
2009-06-30,2009-07-30,0.46,0.31,0.15,48.3871,pre-market
2009-09-30,2009-10-27,0.75,0.45,0.3,66.6667,pre-market
2009-12-31,2010-03-01,0.22,0.27,-0.05,-18.5185,pre-market
2010-03-31,2010-05-03,0.24,0.13,0.11,84.6154,pre-market
2010-06-30,2010-08-06,0.56,0.46,0.1,21.7391,pre-market
2010-09-30,2010-11-05,0.83,0.64,0.19,29.6875,pre-market
2010-12-31,2011-02-28,0.11,0.16,-0.05,-31.25,pre-market
2011-03-31,2011-05-02,0.51,0.36,0.15,41.6667,pre-market
2011-06-30,2011-08-01,0.7,0.71,-0.01,-1.4085,pre-market
2011-09-30,2011-10-31,0.86,0.84,0.02,2.381,pre-market
2011-12-31,2012-02-27,0.16,0.29,-0.13,-44.8276,pre-market
2012-03-31,2012-04-30,0.47,0.54,-0.07,-12.963,pre-market
2012-06-30,2012-07-30,0.71,0.78,-0.07,-8.9744,pre-market
2012-09-30,2012-10-29,0.97,0.9,0.07,7.7778,pre-market
2012-12-31,2013-02-19,0.34,0.32,0.02,6.25,pre-market
2013-03-31,2013-04-29,0.22,0.39,-0.17,-43.5897,pre-market
2013-06-30,2013-07-29,0.62,0.64,-0.02,-3.125,pre-market
2013-09-30,2013-10-28,0.87,0.86,0.01,1.1628,pre-market
2013-12-31,2014-02-24,0.32,0.41,-0.09,-21.9512,pre-market
2014-03-31,2014-04-28,0.42,0.43,-0.01,-2.3256,pre-market
2014-06-30,2014-07-28,0.6,0.66,-0.06,-9.0909,pre-market
2014-09-30,2014-10-27,0.83,0.78,0.05,6.4103,pre-market
2014-12-31,2015-02-23,0.38,0.26,0.12,46.1538,pre-market
2015-03-31,2015-04-30,0.37,0.39,-0.02,-5.1282,pre-market
2015-06-30,2015-07-30,0.81,0.57,0.24,42.1053,pre-market
2015-09-30,2015-10-29,0.8,0.74,0.06,8.1081,pre-market
2015-12-31,2016-02-22,0.27,0.33,-0.06,-18.1818,pre-market
2016-03-31,2016-05-09,0.47,0.42,0.05,11.9048,pre-market
2016-06-30,2016-07-29,0.56,0.52,0.04,7.6923,pre-market
2016-09-30,2016-10-31,0.76,0.75,0.01,1.3333,pre-market
2016-12-31,2017-02-27,0.45,0.44,0.01,2.2727,pre-market
2017-03-31,2017-05-01,0.55,0.56,-0.01,-1.7857,pre-market
2017-06-30,2017-07-31,0.73,0.67,0.06,8.9552,pre-market
2017-09-30,2017-10-30,0.86,0.9,-0.04,-4.4444,pre-market
2017-12-31,2018-02-26,0.5,0.67,-0.17,-25.3731,pre-market
2018-03-31,2018-04-30,0.79,0.81,-0.02,-2.4691,pre-market
2018-06-30,2018-07-31,1.01,1.01,0,0,pre-market
2018-09-30,2018-10-30,1.11,1.2,-0.09,-7.5,pre-market
2018-12-31,2019-02-25,0.8,0.83,-0.03,-3.6145,pre-market
2019-03-31,2019-04-29,1.1,0.94,0.16,17.0213,pre-market
2019-06-30,2019-07-29,1.27,1.19,0.08,6.7227,pre-market
2019-09-30,2019-10-28,1.38,1.3,0.08,6.1538,pre-market
2019-12-31,2020-02-24,1.11,0.86,0.25,29.0698,pre-market
2020-03-31,2020-04-27,1.1,1.11,-0.01,-0.9009,pre-market
2020-06-30,2020-07-28,0.75,0.92,-0.17,-18.4783,pre-market
2020-09-30,2020-10-27,1.07,0.93,0.14,15.0538,pre-market
2020-12-31,2021-02-23,0.77,0.67,0.1,14.9254,pre-market
2021-03-31,2021-04-27,0.84,0.9,-0.06,-6.6667,pre-market
2021-06-30,2021-07-27,1.16,1.05,0.11,10.4762,pre-market
2021-09-30,2021-10-26,1.17,1.28,-0.11,-8.5938,pre-market
2021-12-31,2022-02-22,1.09,1.05,0.04,3.8095,pre-market
2022-03-31,2022-04-26,1.02,1.15,-0.13,-11.3043,pre-market
2022-06-30,2022-07-26,1.29,1.37,-0.08,-5.8394,pre-market
2022-09-30,2022-10-25,1.36,1.47,-0.11,-7.483,pre-market
2022-12-31,2023-02-21,1.08,1.12,-0.04,-3.5714,pre-market
2023-03-31,2023-04-25,1.12,1.09,0.03,2.7523,pre-market
2023-06-30,2023-07-25,1.38,1.31,0.07,5.3435,pre-market
2023-09-30,2023-10-24,1.6,1.31,0.29,22.1374,pre-market
2023-12-31,2024-02-20,1.22,1.04,0.18,17.3077,pre-market
2024-03-31,2024-04-30,1.38,1.23,0.15,12.1951,pre-market
2024-06-30,2024-07-30,1.62,1.55,0.07,4.5161,pre-market
2024-09-30,2024-10-29,1.81,1.75,0.06,3.4286,pre-market
2024-12-31,2025-02-18,1.5,1.3849,0.1151,8.3111,pre-market
2025-03-31,2025-04-28,1.66,1.23,0.43,34.9593,pre-market
2025-06-30,2025-07-28,2.09,1.78,0.31,17.4157,pre-market
2025-09-30,2025-10-28,2.05,2.02,0.03,1.4851,pre-market
2025-12-31,2026-02-24,1.61,1.68,-0.07,-4.1667,pre-market
2026-03-31,2026-03-31,1.69,1.8058,-0.1158,-6.4127,pre-market
