fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,6885000000,3916000000,779000000,779000000,1174000000,1423000000,2969000000,1557000000,None,100000000,100000000,358000000,None,None,61000000,479000000,None,4796000000,2218000000,904000000,None,None,154000000,2578000000,None,1213000000,None,None,1367000000,1160000000,None,1864000000,-198000000,1360000000,121000000,204800000
2006-03-31,USD,6997000000,4088000000,676000000,676000000,1251000000,1620000000,2909000000,1535000000,None,105000000,105000000,358000000,None,None,58000000,483000000,None,4784000000,2256000000,1014000000,None,None,162000000,2528000000,None,1164000000,None,None,1326000000,1080000000,None,1978000000,-227000000,1480000000,122000000,204000000
2006-06-30,USD,7337000000,4421000000,878000000,878000000,1314000000,1691000000,2916000000,1519000000,None,109000000,109000000,358000000,None,None,66000000,472000000,None,4598000000,2612000000,1066000000,None,None,265000000,1986000000,None,739000000,None,None,1004000000,1281000000,None,2503000000,-248000000,1686000000,137000000,200913242
2006-09-30,USD,7579000000,4662000000,1027000000,1027000000,1405000000,1689000000,2917000000,1545000000,None,113000000,113000000,359000000,None,None,82000000,459000000,None,4668000000,2609000000,1061000000,None,None,248000000,2059000000,None,813000000,None,None,1061000000,1300000000,None,2671000000,-260000000,1839000000,137000000,202366864
2006-12-31,USD,7465000000,4488000000,840000000,840000000,1393000000,1767000000,2977000000,1574000000,None,128000000,128000000,356000000,None,None,95000000,393000000,None,4409000000,2399000000,1104000000,None,None,164000000,2010000000,None,647000000,None,None,811000000,1131000000,None,2802000000,-304000000,2009000000,137000000,201176471
2007-03-31,USD,7448000000,4463000000,521000000,521000000,1563000000,1917000000,2985000000,1541000000,None,141000000,141000000,369000000,None,None,69000000,393000000,None,4258000000,2285000000,1230000000,None,None,82000000,1973000000,None,613000000,None,None,695000000,973000000,None,2937000000,-314000000,2134000000,275000000,201408451
2007-06-30,USD,7844000000,4852000000,626000000,626000000,1652000000,2071000000,2992000000,1536000000,None,148000000,148000000,369000000,None,None,105000000,398000000,None,4415000000,2543000000,1329000000,None,None,122000000,1872000000,None,544000000,None,None,666000000,1092000000,None,3159000000,-337000000,2329000000,276000000,201300000
2007-09-30,USD,8032000000,4947000000,624000000,624000000,1770000000,2025000000,3085000000,1544000000,None,160000000,160000000,371000000,None,None,120000000,408000000,None,4562000000,2704000000,1345000000,None,None,115000000,1858000000,None,549000000,None,None,664000000,1244000000,None,3195000000,-551000000,2488000000,276000000,200000000
2007-12-31,USD,8195000000,4815000000,577000000,577000000,1692000000,1998000000,3380000000,1645000000,None,173000000,173000000,365000000,None,None,120000000,428000000,None,4493000000,2711000000,1263000000,None,None,119000000,1782000000,None,555000000,None,None,674000000,1219000000,None,3409000000,-672000000,2660000000,551000000,197849462
2008-03-31,USD,8625000000,5132000000,446000000,446000000,1877000000,2224000000,3493000000,1672000000,None,555000000,555000000,555000000,None,None,108000000,477000000,None,4704000000,2862000000,1454000000,None,None,119000000,1842000000,None,578000000,None,None,697000000,1289000000,None,3608000000,-682000000,2820000000,1726000000,196400000
