fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-09-30,2011-10-25,2.35,2.25,0.1,4.4444,pre-market
2011-12-31,2012-02-02,2.56,2.23,0.33,14.7982,pre-market
2012-03-31,2012-05-01,2.38,2.22,0.16,7.2072,pre-market
2012-06-30,2012-07-31,2.45,2.28,0.17,7.4561,pre-market
2012-09-30,2012-10-31,1.78,1.83,-0.05,-2.7322,pre-market
2012-12-31,2013-02-06,2,1.75,0.25,14.2857,pre-market
2013-03-31,2013-04-30,1.44,1.86,-0.42,-22.5806,pre-market
2013-06-30,2013-07-30,2.2,1.99,0.21,10.5528,pre-market
2013-09-30,2013-10-29,1.94,2.11,-0.17,-8.0569,pre-market
2013-12-31,2014-02-06,1.94,1.98,-0.04,-2.0202,pre-market
2014-03-31,2014-04-29,1.87,1.67,0.2,11.976,pre-market
2014-06-30,2014-07-28,2.43,2.38,0.05,2.1008,pre-market
2014-09-30,2014-10-28,2.32,2.28,0.04,1.7544,pre-market
2014-12-31,2015-02-05,2.56,2.51,0.05,1.992,pre-market
2015-03-31,2015-04-28,2.14,2.14,0,0,pre-market
2015-06-30,2015-07-28,2.62,2.55,0.07,2.7451,pre-market
2015-09-30,2015-10-27,2.14,2.6,-0.46,-17.6923,pre-market
2015-12-31,2016-02-04,2.02,2.11,-0.09,-4.2654,pre-market
2016-03-31,2016-05-03,1.87,1.78,0.09,5.0562,pre-market
2016-06-30,2016-08-02,2.4,2.16,0.24,11.1111,pre-market
2016-09-30,2016-11-01,2.02,1.96,0.06,3.0612,pre-market
2016-12-31,2017-02-09,2.25,1.99,0.26,13.0653,pre-market
2017-03-31,2017-05-02,2.36,1.81,0.55,30.3867,pre-market
2017-06-30,2017-08-01,2.53,2.58,-0.05,-1.938,pre-market
2017-09-30,2017-10-31,2.71,2.46,0.25,10.1626,pre-market
2017-12-31,2018-02-06,3.03,2.67,0.36,13.4831,pre-market
2018-03-31,2018-05-01,3.3,2.93,0.37,12.628,pre-market
2018-06-30,2018-07-31,3.29,3.63,-0.34,-9.3664,pre-market
2018-09-30,2018-10-30,4.05,3.76,0.29,7.7128,pre-market
2018-12-31,2019-02-06,3.48,3.81,-0.33,-8.6614,pre-market
2019-03-31,2019-04-30,3.97,3.57,0.4,11.2045,pre-market
2019-06-30,2019-07-30,4.27,4.4,-0.13,-2.9545,pre-market
2019-09-30,2019-10-29,3.88,3.83,0.05,1.3055,pre-market
2019-12-31,2020-02-04,2.56,2.42,0.14,5.7851,pre-market
2020-03-31,2020-04-28,3.18,2.17,1.01,46.5438,pre-market
2020-06-30,2020-07-28,1.95,0.93,1.02,109.6774,pre-market
2020-09-30,2020-10-27,3.57,2.43,1.14,46.9136,pre-market
2020-12-31,2021-02-04,3.36,2.8,0.56,20,pre-market
2021-03-31,2021-05-04,4.04,3.47,0.57,16.4265,pre-market
2021-06-30,2021-08-03,4.1,4.05,0.05,1.2346,pre-market
2021-09-30,2021-11-02,3.69,3.91,-0.22,-5.6266,pre-market
2021-12-31,2022-02-03,2.73,3.15,-0.42,-13.3333,pre-market
2022-03-31,2022-05-03,4.04,3.56,0.48,13.4831,pre-market
2022-06-30,2022-08-02,4.94,4.35,0.59,13.5632,pre-market
2022-09-30,2022-11-03,2.82,4.85,-2.03,-41.8557,pre-market
2022-12-31,2023-02-06,4.43,4.5,-0.07,-1.5556,pre-market
2023-03-31,2023-05-02,5.55,4.75,0.8,16.8421,pre-market
2023-06-30,2023-08-03,5.05,5.29,-0.24,-4.5369,pre-market
2023-09-30,2023-11-02,4.59,4.68,-0.09,-1.9231,pre-market
2023-12-31,2024-02-06,3.97,4.48,-0.51,-11.3839,pre-market
2024-03-31,2024-05-02,5.1,5.13,-0.03,-0.5848,pre-market
2024-06-30,2024-08-01,5.26,4.81,0.45,9.3555,pre-market
2024-09-30,2024-11-05,5.86,4.81,1.05,21.8295,pre-market
2024-12-31,2025-02-04,4.54,4.69,-0.15,-3.1983,pre-market
2025-03-31,2025-05-05,5.96,4.92,1.04,21.1382,pre-market
2025-06-30,2025-08-05,6.43,5.21,1.22,23.4165,pre-market
2025-09-30,2025-11-04,3.86,4.88,-1.02,-20.9016,pre-market
2025-12-31,2026-02-02,4.27,4.68,-0.41,-8.7607,pre-market
