fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,892310000,494658000,63504000,63504000,194278000,230790000,397652000,200610000,None,56333000,56333000,108328000,None,None,None,6086000,None,482740000,216922000,103319000,None,None,31467000,265818000,None,202784000,None,None,234251000,82136000,None,401281000,-35812000,405567000,27900000,25858824
2007-12-31,USD,1052613000,621597000,106532000,106532000,219993000,254472000,431016000,232684000,None,58343000,58343000,116132000,None,None,None,40600000,None,531627000,271036000,128599000,None,None,37515000,260591000,None,200738000,None,None,238253000,104922000,None,510613000,-30671000,496388000,27900000,26091736
2008-12-31,USD,1326288000,755799000,68567000,68567000,313411000,327620000,570489000,269320000,None,104506000,104506000,175291000,None,None,None,46201000,None,685312000,280584000,136868000,None,None,20456000,404728000,None,337128000,None,None,357584000,123260000,None,624131000,-27490000,624254000,27900000,26273000
2009-12-31,USD,1302169000,715422000,180786000,180786000,210611000,259521000,586747000,283088000,None,96378000,96378000,178320000,None,None,None,64504000,None,493862000,256817000,118210000,None,None,12131000,237045000,None,160251000,None,None,172382000,126476000,None,786261000,-25990000,767398000,27900000,26289000
2010-12-31,USD,2090743000,1094226000,346904000,346904000,280223000,410566000,996517000,439609000,-425678000,185535000,185535000,314847000,None,None,0,56533000,None,1080616000,346914000,179814000,None,None,9062000,733702000,None,468596000,None,None,477658000,158038000,151884000,915892000,-25922000,850269000,27900000,26422000
2011-12-31,USD,2306076000,1252943000,362894000,362894000,393782000,470502000,1053133000,454877000,-456765000,168083000,168083000,314662000,None,None,0,25765000,None,1108165000,408070000,216729000,None,None,11638000,700095000,None,474415000,None,None,486053000,179703000,109442000,1146962000,-24688000,1079698000,27900000,26550000
2012-12-31,USD,2568551000,1425940000,414129000,414129000,412384000,515902000,1142611000,512612000,None,172270000,172270000,330791000,None,None,0,83525000,None,1161541000,412433000,212424000,None,None,13599000,749108000,None,472593000,None,None,486192000,186410000,None,1349912000,-22455000,1300529000,27900000,26764000
2013-12-31,USD,2776494000,1597840000,613706000,613706000,380000000,581137000,1178654000,534210000,482916000,170917000,170917000,349632000,None,None,0,22997000,None,1231648000,436580000,216121000,None,None,19226000,795068000,None,470907000,None,None,490133000,201233000,206128000,1522025000,-20860000,1562670000,27900000,26899000
2014-12-31,USD,2729668000,1392941000,371579000,371579000,359522000,536918000,1336727000,606453000,533116000,202004000,202004000,385111000,None,None,0,124922000,None,1479263000,397214000,196565000,None,None,15133000,1082049000,None,766654000,1181000,None,781787000,185516000,195666000,1201833000,-410296000,1718662000,27900000,25932000
2015-12-31,USD,2399428000,1226852000,349074000,349074000,340672000,466443000,1172576000,532489000,-548567000,170197000,170197000,336916000,None,None,0,70663000,None,1427171000,366554000,179983000,None,None,2053000,1060617000,None,763964000,2053000,None,758971000,184518000,219613000,918441000,-571920000,1729679000,27900000,23405000
2016-12-31,USD,2391731000,1253216000,399948000,399948000,350028000,445943000,1138515000,518335000,-587401000,144378000,144378000,321110000,None,None,0,57297000,None,1409145000,349848000,177488000,None,None,1597000,1059297000,None,754795000,1597000,None,756392000,164162000,224380000,943482000,-612781000,1874722000,27900000,22709000
2017-12-31,USD,2602250000,1472565000,492805000,492805000,420948000,531334000,1129685000,518928000,-646759000,138599000,138599000,337720000,None,None,0,27478000,None,1450455000,402998000,227906000,None,None,1127000,1047457000,None,753888000,1127000,None,755015000,162473000,210137000,1112836000,-590386000,1954344000,27900000,22738000
2018-12-31,USD,2530274000,1340640000,313210000,313210000,383566000,601064000,1189634000,513992000,-646873000,175956000,175956000,385207000,None,None,None,42800000,None,1394751000,409035000,218115000,None,None,11457000,985716000,None,741822000,11457000,None,753279000,174887000,154298000,1059762000,-692549000,2027596000,27900000,22446000
2019-12-31,USD,2763411000,1388419000,353542000,353542000,374565000,628269000,1374992000,558129000,-687132000,175742000,175742000,428864000,None,None,None,32043000,None,1617471000,513779000,197957000,None,None,22534000,1103692000,85817000,764944000,22534000,None,873295000,168396000,148911000,1144338000,-743942000,2173802000,27900000,21769000
2020-12-31,USD,2959053000,1560518000,400726000,400726000,448941000,635209000,1398535000,597727000,-743653000,167193000,167193000,430322000,None,None,None,71073000,None,1745324000,673303000,268099000,None,None,37895000,1072021000,80202000,728431000,37895000,None,846528000,227346000,177180000,1182062000,-781422000,2245035000,27900000,21425000
2021-12-31,USD,3447249000,1712763000,177232000,177232000,728834000,723051000,1734486000,598605000,-823496000,175364000,175364000,708566000,None,None,None,83646000,None,2033652000,765856000,347841000,None,None,18323000,1267796000,147759000,947072000,18323000,None,1113154000,263946000,89743000,1386847000,-773712000,2394307000,27900000,21493000
2022-12-31,USD,3556996000,1780585000,185406000,185406000,728762000,778720000,1776411000,595578000,-837573000,176615000,176615000,739861000,None,None,136000,87697000,None,1915284000,803993000,360312000,None,None,7040000,1111291000,155469000,870935000,7040000,None,1033444000,260062000,84887000,1580847000,-765183000,2593039000,27900000,21580000
2023-12-31,USD,3477448000,1787629000,203041000,203041000,658428000,834406000,1689819000,789010000,None,150687000,150687000,632964000,None,None,None,91754000,None,2060376000,723102000,358311000,None,None,3924000,1337274000,162743000,1107885000,3924000,None,1274552000,289164000,12818000,1354280000,None,2643606000,27900000,21159000
2024-12-31,USD,3329972000,1683392000,164315000,164315000,590263000,841617000,1646580000,735888000,None,134082000,134082000,623847000,None,27379000,None,87197000,None,1736359000,811425000,372197000,None,None,2361000,924934000,134534000,729941000,2361000,None,866836000,287426000,20813000,1542094000,None,2940838000,27900000,20261000
2025-12-31,USD,3369329000,1719648000,187140000,187140000,566396000,857049000,1649681000,673863000,None,121341000,121341000,975818000,None,29631000,None,109063000,None,1727044000,731620000,359539000,None,None,513000,995424000,130007000,795150000,513000,None,1055677000,358964000,35320000,1632787000,None,3156235000,27900000,19937000
