fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-3389000,None,None,None,None,9401000,6676000,None,-13670000,None,-5845000,-2291000,None,None,None,None,2107000,2107000,None,None,None,None,-6622000,None,797000,None,None,13085000
2006-06-30,USD,1659000,None,None,None,None,9712000,4754000,None,8120000,None,-6605000,3763000,None,None,None,None,2125000,2125000,None,None,None,None,-23516000,None,173000,None,None,17285000
2006-09-30,USD,30771000,None,None,None,None,9213000,7359000,None,-11386000,None,-9004000,-1266000,None,None,None,None,2426000,2426000,None,None,None,None,-1229000,None,1707000,None,None,15062000
2006-12-31,USD,30089000,None,None,None,None,8215000,9109000,None,-11685000,None,-15281000,-7152000,None,None,None,None,2430000,2430000,None,None,None,None,-3216000,None,1010000,None,None,16112000
2007-03-31,USD,-4563000,None,None,None,None,8530000,12492000,None,-15961000,None,-13939000,-3060000,None,None,None,None,2437000,2437000,None,None,None,None,-647000,None,892000,None,None,18728000
2007-06-30,USD,11017000,None,None,None,None,8457000,14496000,None,-2926000,None,-17759000,11225000,None,None,None,None,2444000,2444000,None,None,None,None,-2323000,None,999000,None,None,26961000
2007-09-30,USD,48780000,None,None,None,None,8749000,15913000,None,7740000,None,-20127000,-8229000,None,None,None,None,2707000,2707000,None,None,None,None,-3274000,None,305000,None,None,25893000
2007-12-31,USD,55015000,None,None,None,None,9440000,13709000,None,-2497000,None,-19215000,-146000,None,None,None,None,2717000,2717000,None,None,None,None,-3643000,None,1728000,None,None,23131000
2008-03-31,USD,15908000,None,None,None,None,9521000,10872000,None,-9203000,None,-98951000,43183000,None,None,None,None,2724000,2724000,None,None,None,None,-584000,None,1399000,None,None,29699000
2008-06-30,USD,33563000,None,None,None,None,9594000,14516000,None,-9316000,None,-14922000,-22211000,None,None,None,None,2730000,2730000,None,None,None,None,-7160000,None,1088000,None,None,37264000
2008-09-30,USD,17523000,None,None,None,None,9966000,13536000,None,-60144000,None,-41744000,28590000,None,None,None,None,3398000,3398000,None,None,None,None,-151000,None,306000,None,None,36984000
2008-12-31,USD,-14419000,None,None,None,None,10516000,11955000,None,-4745000,None,-38998000,59729000,None,None,None,None,3399000,3399000,None,None,None,None,-609000,None,None,None,None,28450000
2009-03-31,USD,37478000,None,None,None,None,10835000,14042000,None,-5596000,None,-16478000,-13243000,None,None,None,None,3402000,3402000,None,None,None,None,-140000,None,1499000,None,None,35880000
2009-06-30,USD,98120000,None,None,None,None,10875000,10508000,None,70657000,None,-8355000,-71688000,None,None,None,None,3411000,3411000,None,None,None,None,-2006000,None,1494000,None,None,45210000
2009-09-30,USD,130828000,None,None,None,None,11929000,14168000,None,37759000,None,-16033000,-83269000,None,None,None,None,3940000,3940000,None,None,None,None,-1294000,None,1821000,None,None,41368000
2009-12-31,USD,83094000,None,None,None,None,11109000,5411000,None,4425000,None,-2729000,-30200000,None,None,None,None,3942000,3942000,None,None,None,None,-627000,None,1772000,None,None,31483000
2010-03-31,USD,19268000,None,None,None,None,11209000,4555000,None,-2796000,None,-273667000,185900000,None,None,None,None,3944000,3944000,None,None,None,None,-2472000,None,1599000,None,None,16635000
2010-06-30,USD,34714000,None,None,None,None,13371000,6470000,None,-3314000,None,15467000,159549000,None,None,None,None,3948000,3948000,None,None,None,None,-366000,None,1569000,None,None,19134000
2010-09-30,USD,31357000,None,None,None,None,17249000,9258000,None,10500000,None,-647000,-34422000,None,None,None,None,4348000,4348000,None,None,None,None,-184000,None,1544000,None,None,27735000
2010-12-31,USD,66881000,None,None,None,None,17834000,15809000,None,17931000,None,-3866000,-41342000,None,None,None,None,17419000,17419000,None,None,None,None,-1114000,None,2442000,None,None,36909000
2011-03-31,USD,5687000,None,None,None,None,17165000,12609000,-9850000,-40044000,None,-11511000,8115000,None,None,None,None,4358000,4358000,None,None,None,None,-22955000,None,1312000,11367000,9076000,26873000
2011-06-30,USD,14228000,None,None,None,None,18705000,15302000,-21213000,-38912000,None,-13536000,-32967000,None,None,None,None,9310000,9310000,None,None,None,None,-290000,None,1306000,-31481000,794000,47991000
2011-09-30,USD,44200000,None,None,None,None,17323000,18455000,-10543000,-20603000,None,-18572000,1899000,None,None,None,None,201000,201000,None,None,None,None,-1386000,None,1344000,10118000,-17409000,44414000
2011-12-31,USD,85556000,None,None,None,None,21367000,36703000,24176000,-19307000,None,-40444000,-22958000,None,None,None,None,9718000,9718000,None,None,None,None,-261000,None,1969000,25986000,3832000,117948000
