fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,55930889,47551003,1982526,1982526,27956921,17494313,8379886,7774000,None,None,None,None,None,None,None,117243,None,18833554,18383193,16713944,None,None,None,450361,None,None,None,None,None,1669249,None,37097335,-5476000,6067143,7842342,7163912
2007-03-31,USD,65871706,51731369,1039030,1039030,33272823,17261553,14140337,13473000,None,None,None,None,None,None,None,157963,None,23761708,23266583,21875516,None,None,None,495125,None,None,None,None,None,1391067,None,42109998,-5476000,10810621,7887824,6752275
2008-03-31,USD,66958392,49422594,2643922,2643922,29900327,16742000,17535798,16772000,None,None,None,None,None,None,None,136345,None,22001651,14784366,13499314,None,None,54028,7217285,None,6667000,None,None,6667536,1231024,None,44956741,-5476000,13453871,7975160,6782023
2009-03-31,USD,60460064,42673377,16880110,16880110,19402701,4991239,17786687,17011000,None,None,None,None,None,None,None,1399327,None,4345712,3353013,2662209,None,None,54028,992699,None,14000,None,None,67535,636776,None,56114352,-5476000,24611482,7975160,6799444
2010-03-31,USD,65031722,48703119,19812881,19812881,20122296,8686151,16328603,15495000,None,None,None,None,None,None,None,81791,None,8673312,7576278,6912741,None,None,13507,1097034,None,None,None,None,13507,555467,None,56358410,-5476000,24855540,7975160,6799444
2011-03-31,USD,69584131,54562344,7210290,7210290,34679270,12594954,15021787,14132000,None,None,None,None,None,None,None,77830,None,10781617,9467375,7338762,None,None,None,1314242,None,None,None,None,None,1777652,None,58802514,-5476000,27299644,7975160,6799444
2012-03-31,USD,78570393,65007891,11881548,11881548,36753680,16284377,13562502,12611502,-25324113,0,0,0,None,None,0,88286,None,15153125,13853388,12091154,None,None,None,1299737,None,0,None,None,None,1663770,853738,63417268,-5475964,31914398,7975160,6799444
2013-03-31,USD,76575129,64283557,15923294,15923294,39219168,9037548,12291572,11278572,-27111529,0,0,0,None,None,0,103547,None,13617510,12312082,11181804,None,None,None,1305428,None,0,None,None,None,1130278,943149,62957619,-5475964,31454749,7975160,6799444
2014-03-31,USD,72284399,59846668,15081024,15081024,35288559,9347289,12437731,11362731,-28934601,0,0,0,None,None,0,129796,None,8973743,7770689,7206340,None,None,None,1203054,None,0,None,None,None,564349,1013056,63310656,-5475964,31807786,7975160,6799444
2015-03-31,USD,66958024,50117355,2225924,2225924,40850666,6896186,16840669,15517311,-30656226,0,0,0,None,None,0,144579,None,3741000,2651111,2148555,None,None,None,1089888,None,0,None,None,None,502556,1089888,63217025,-5475964,31714155,7975160,6799444
