fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,33788000000,11712000000,1283000000,1283000000,1903000000,2124000000,22076000000,5921000000,None,3747000000,3747000000,11302000000,None,None,4994000000,1408000000,None,14824000000,7022000000,555000000,None,None,1878000000,7802000000,None,7134000000,None,None,9012000000,4589000000,None,18964000000,None,-5203000000,24155000000,1190000000
2007-12-31,USD,34639000000,13041000000,2024000000,2024000000,2091000000,2101000000,21598000000,5941000000,None,3332000000,3332000000,11240000000,None,None,5127000000,1698000000,None,16770000000,6179000000,378000000,None,None,2000000000,10591000000,None,9177000000,None,None,11177000000,3801000000,None,17869000000,None,-7160000000,24976000000,1123000000
2008-12-31,USD,36443000000,15221000000,1774000000,1774000000,2075000000,2073000000,21222000000,5879000000,None,2988000000,2988000000,11339000000,None,None,7778000000,1521000000,None,16057000000,4886000000,504000000,None,None,1000000000,11171000000,None,9176000000,None,None,10176000000,3382000000,None,20386000000,None,-5258000000,25527000000,1075000000
2009-12-31,USD,39629000000,18932000000,2884000000,2884000000,2220000000,2109000000,20697000000,5738000000,None,7868000000,7868000000,11335000000,None,None,10558000000,1161000000,None,16962000000,3873000000,574000000,None,None,None,13089000000,None,10601000000,None,None,10601000000,3299000000,2488000000,22667000000,0,-4322000000,26944000000,1021000000
2010-12-31,USD,43486000000,23129000000,3287000000,3287000000,2022000000,2335000000,20357000000,5522000000,None,2230000000,2230000000,11334000000,None,None,14135000000,1350000000,None,19542000000,6570000000,716000000,None,None,2488000000,12972000000,None,10874000000,None,None,13362000000,3366000000,2098000000,23944000000,0,-3508000000,27299000000,965000000
2011-12-31,USD,48871000000,27593000000,6946000000,6946000000,2484000000,2896000000,21278000000,5420000000,None,2584000000,2584000000,11750000000,None,None,13695000000,1572000000,None,29842000000,5754000000,642000000,None,None,84000000,24088000000,None,21344000000,None,None,21428000000,5028000000,2744000000,19029000000,0,-8919000000,27777000000,912000000
2012-12-31,USD,54298000000,31209000000,3257000000,3257000000,2744000000,2518000000,23089000000,5326000000,None,3968000000,3968000000,12662000000,None,None,20804000000,1886000000,None,35238000000,8191000000,905000000,None,None,2495000000,27047000000,None,24034000000,None,None,26529000000,4791000000,3013000000,19060000000,0,-10423000000,29337000000,787000000
2013-12-31,USD,66125000000,27367000000,3805000000,3805000000,3019000000,2697000000,38758000000,5349000000,None,13262000000,13262000000,14968000000,None,None,15596000000,2250000000,None,44029000000,7947000000,787000000,None,None,2505000000,36082000000,None,29623000000,None,None,32128000000,4655000000,6459000000,22096000000,0,-7634000000,29891000000,765000000
2014-12-31,USD,69009000000,34713000000,3731000000,3731000000,2647000000,2546000000,34296000000,5223000000,None,12693000000,12693000000,14788000000,None,522000000,23295000000,2494000000,None,43231000000,7008000000,995000000,None,None,500000000,36223000000,None,30215000000,500000000,None,30715000000,5513000000,2547000000,25778000000,0,-4624000000,30410000000,770000000
2015-12-31,USD,71576000000,38515000000,4144000000,4144000000,2435000000,2995000000,32934000000,4907000000,None,11641000000,11641000000,14787000000,None,579000000,27238000000,1703000000,None,43366000000,8664000000,965000000,None,None,2247000000,34702000000,None,29306000000,2247000000,None,31429000000,5452000000,3281000000,28083000000,0,-2086000000,30649000000,766000000
