fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.13,0.13,0,0,pre-market
1996-06-30,1996-07-18,0.16,0.15,0.01,6.6667,pre-market
1996-09-30,1996-10-15,0.16,0.15,0.01,6.6667,pre-market
1996-12-31,1997-01-23,0.16,0.16,0,0,pre-market
1997-03-31,1997-04-17,0.16,0.16,0,0,pre-market
1997-06-30,1997-07-15,0.18,0.18,0,0,pre-market
1997-09-30,1997-10-22,0.17,0.17,0,0,pre-market
1997-12-31,1998-01-22,0.17,0.17,0,0,pre-market
1998-03-31,1998-04-22,0.18,0.17,0.01,5.8824,pre-market
1998-06-30,1998-07-22,0.21,0.18,0.03,16.6667,pre-market
1998-09-30,1998-10-27,0.21,0.2,0.01,5,pre-market
1998-12-31,1999-01-28,0.23,0.21,0.02,9.5238,pre-market
1999-03-31,1999-04-20,0.23,0.22,0.01,4.5455,pre-market
1999-06-30,1999-07-12,0.25,0.23,0.02,8.6957,pre-market
1999-09-30,1999-10-20,0.28,0.24,0.04,16.6667,pre-market
1999-12-31,2000-01-25,0.26,0.25,0.01,4,pre-market
2000-03-31,2000-04-25,0.25,0.25,0,0,pre-market
2000-06-30,2000-07-26,0.28,0.27,0.01,3.7037,pre-market
2000-09-30,2000-10-26,0.29,0.27,0.02,7.4074,pre-market
2000-12-31,2001-01-24,0.24,0.25,-0.01,-4,pre-market
2001-03-31,2001-04-26,0.28,0.27,0.01,3.7037,pre-market
2001-06-30,2001-07-26,0.3,0.28,0.02,7.1429,pre-market
2001-09-30,2001-10-25,0.3,0.29,0.01,3.4483,pre-market
2001-12-31,2002-01-23,0.3,0.31,-0.01,-3.2258,pre-market
2002-03-31,2002-04-25,0.32,0.32,0,0,pre-market
2002-06-30,2002-07-24,0.38,0.35,0.03,8.5714,pre-market
2002-09-30,2002-10-23,0.34,0.32,0.02,6.25,pre-market
2002-12-31,2003-01-23,0.35,0.35,0,0,pre-market
2003-03-31,2003-04-22,0.42,0.39,0.03,7.6923,pre-market
2003-06-30,2003-07-22,0.49,0.46,0.03,6.5217,pre-market
2003-09-30,2003-10-21,0.53,0.51,0.02,3.9216,pre-market
2003-12-31,2004-01-22,0.46,0.48,-0.02,-4.1667,pre-market
2004-03-31,2004-04-22,0.57,0.55,0.02,3.6364,pre-market
2004-06-30,2004-07-22,0.62,0.6,0.02,3.3333,pre-market
2004-09-30,2004-10-20,0.64,0.62,0.02,3.2258,pre-market
2004-12-31,2005-01-27,0.58,0.61,-0.03,-4.918,pre-market
2005-03-31,2005-04-21,0.72,0.67,0.05,7.4627,pre-market
2005-06-30,2005-07-19,0.88,0.72,0.16,22.2222,pre-market
2005-09-30,2005-10-19,0.85,0.82,0.03,3.6585,pre-market
2005-12-31,2006-01-26,0.75,0.76,-0.01,-1.3158,pre-market
2006-03-31,2006-04-18,0.91,0.89,0.02,2.2472,pre-market
2006-06-30,2006-07-20,1.05,0.94,0.11,11.7021,pre-market
2006-09-30,2006-10-23,1.04,0.98,0.06,6.1224,pre-market
2006-12-31,2007-01-25,0.9,0.95,-0.05,-5.2632,pre-market
2007-03-31,2007-04-23,1.08,1.08,0,0,pre-market
2007-06-30,2007-07-26,1.12,1.06,0.06,5.6604,pre-market
2007-09-30,2007-10-24,1.08,1.03,0.05,4.8544,pre-market
2007-12-31,2008-01-24,1,0.97,0.03,3.0928,pre-market
2008-03-31,2008-04-24,1.12,1.04,0.08,7.6923,pre-market
2008-06-30,2008-07-28,1.14,1.02,0.12,11.7647,pre-market
2008-09-30,2008-10-22,1.23,1.08,0.15,13.8889,pre-market
2008-12-31,2009-01-26,1.06,1.07,-0.01,-0.9346,pre-market
