fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,5389000000,None,None,None,None,963000000,1218000000,None,-561000000,None,-5131000000,-815000000,None,None,None,None,None,None,None,None,None,None,-2000000000,None,-81000000,None,None,2950000000
2007-12-31,USD,5401000000,None,None,None,None,1202000000,1267000000,None,-109000000,None,-1992000000,-2668000000,None,None,None,None,None,None,None,None,None,None,-5100000000,None,81000000,None,None,3166000000
2008-12-31,USD,5988000000,None,None,None,None,1073000000,672000000,None,-59000000,None,-3165000000,-3073000000,None,None,None,None,None,None,None,None,None,None,-2268000000,None,17000000,None,None,4196000000
2009-12-31,USD,6336000000,None,None,None,None,1049000000,530000000,-36000000,-134000000,None,-3202000000,-2024000000,None,None,None,None,1980000000,1980000000,None,None,None,None,-3208000000,None,284000000,1110000000,None,4605000000
2010-12-31,USD,5787000000,None,None,None,None,1017000000,580000000,-210000000,153000000,None,-4152000000,-1232000000,None,None,None,None,0,0,None,None,None,None,-3786000000,None,353000000,403000000,None,4627000000
2011-12-31,USD,5119000000,None,None,None,None,1060000000,567000000,-557000000,-383000000,None,-786000000,-674000000,None,None,None,None,500000000,500000000,None,None,None,None,-8315000000,None,341000000,3659000000,None,3683000000
2012-12-31,USD,5882000000,None,None,None,None,1088000000,689000000,348000000,-150000000,None,-9990000000,419000000,None,None,None,None,1118000000,1118000000,None,None,None,None,-4607000000,None,362000000,-3689000000,None,4345000000
2013-12-31,USD,6291000000,None,None,None,None,1286000000,693000000,-38000000,-7000000,None,-8469000000,2726000000,None,None,None,None,1415000000,1415000000,None,None,None,None,-832000000,None,403000000,548000000,None,5081000000
2014-12-31,USD,8555000000,None,None,None,None,2092000000,1003000000,136000000,327000000,None,-5752000000,-2877000000,None,None,None,None,1851000000,1851000000,None,None,None,None,-138000000,None,408000000,-74000000,None,5158000000
2015-12-31,USD,9077000000,None,None,None,None,2108000000,649000000,-420000000,481000000,None,-5547000000,-3117000000,None,None,None,None,2396000000,2396000000,None,None,None,None,-1867000000,None,322000000,413000000,None,6939000000
2016-12-31,USD,10354000000,None,None,None,None,2105000000,837000000,-214000000,-80000000,None,-8658000000,-2599000000,None,None,None,None,2998000000,2998000000,None,None,None,None,-2965000000,None,311000000,-903000000,None,7722000000
2017-12-31,USD,11177000000,None,None,None,None,1955000000,664000000,-58000000,133000000,None,-4024000000,-6594000000,None,None,None,None,3365000000,3365000000,None,None,None,None,-3160000000,None,329000000,559000000,None,1979000000
2018-12-31,USD,11296000000,None,None,None,None,1946000000,738000000,-378000000,-3000000,None,14339000000,-22490000000,None,None,None,None,3507000000,3507000000,None,None,None,None,-17794000000,None,311000000,3145000000,None,8394000000
2019-12-31,USD,9150000000,None,None,None,None,2206000000,618000000,-504000000,-66000000,None,5709000000,-15767000000,None,None,None,None,3509000000,3509000000,None,None,None,None,-7702000000,None,308000000,-908000000,None,7842000000
2020-12-31,USD,10497000000,None,None,None,None,3601000000,608000000,-427000000,-215000000,None,-5401000000,-4867000000,None,None,None,None,3755000000,3755000000,None,None,None,None,-3486000000,None,330000000,229000000,None,7264000000
2021-12-31,USD,9261000000,None,None,None,None,3398000000,880000000,-429000000,-165000000,None,733000000,-8271000000,None,None,None,None,4013000000,4013000000,None,None,None,None,-4975000000,None,341000000,1723000000,None,5893000000
2022-12-31,USD,9721000000,None,None,None,None,3417000000,936000000,-746000000,-742000000,None,-6044000000,-4037000000,None,None,None,None,4196000000,4196000000,None,None,None,None,-6360000000,None,401000000,-360000000,None,6552000000
2023-12-31,USD,8471000000,None,None,None,None,4071000000,1112000000,None,491000000,None,-26204000000,21048000000,None,None,None,None,4556000000,4556000000,None,None,None,None,0,None,431000000,None,None,6717000000
2024-12-31,USD,11490000000,None,None,None,None,5592000000,1096000000,None,2532000000,None,-1046000000,-9415000000,None,None,None,None,4832000000,4832000000,None,None,None,None,-200000000,None,530000000,None,None,4090000000
2025-12-31,USD,9958000000,None,None,None,None,5167000000,1858000000,None,886000000,None,-1943000000,-10859000000,None,None,None,None,5124000000,5124000000,None,None,None,None,0,None,494000000,None,None,7711000000
