fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,68623000,384171000,315548000,315548000,24274000,153759000,635000,44349000,None,None,None,12079000,None,None,None,5805000,23268000,7932000,None,0,None,23156000,28961000,15336000
2006-03-31,USD,41485000,280658000,239173000,239173000,3579000,37906000,0,37906000,None,None,None,4194000,None,None,None,6047000,5997000,2162000,None,0,None,-2468000,3579000,3835000
2006-06-30,USD,54767000,378109000,323342000,323342000,16186000,38581000,0,38581000,None,None,None,4501000,None,None,None,6045000,16246000,5899000,None,0,None,10141000,16186000,10347000
2006-09-30,USD,51544000,335871000,284327000,284327000,11234000,40310000,0,40310000,None,None,None,3818000,None,None,None,6171000,13285000,4898000,None,0,None,5063000,11234000,8387000
2006-12-31,USD,60550000,463415000,402865000,402865000,17665000,158468000,500000,42885000,None,None,None,16299000,None,None,None,6474000,18941000,5163000,None,0,None,17665000,24139000,13778000
2007-03-31,USD,46021000,409144000,363123000,363123000,6401000,39620000,0,39620000,None,None,None,5022000,None,None,None,6328000,14167000,4928000,None,0,None,73000,6401000,9239000
2007-06-30,USD,74613000,634214000,559601000,559601000,32136000,42477000,0,42477000,None,None,None,4190000,None,None,None,6419000,39363000,13875000,None,0,None,25717000,32136000,25488000
2007-09-30,USD,50746000,553708000,502962000,502962000,9316000,41430000,0,41430000,None,None,None,4174000,None,None,None,6710000,17409000,6844000,None,0,None,2606000,9316000,10565000
2007-12-31,USD,69239000,784634000,715395000,715395000,23013000,169753000,600000,46226000,None,None,None,19048000,None,None,None,6796000,34922000,11430000,None,0,None,23013000,29809000,23492000
2008-03-31,USD,52241000,713001000,660760000,660760000,10950000,39504000,0,41291000,None,None,None,9122000,None,None,None,6845000,12416000,4593000,None,0,None,10950000,17795000,7823000
2008-06-30,USD,120337000,1100700000,980363000,980363000,70364000,49109000,0,49973000,None,None,None,8521000,None,None,None,7055000,72461000,26835000,None,0,None,68209000,75264000,45626000
