fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,207132000,1458053000,1250921000,1250921000,48664000,158468000,500000,158468000,None,None,None,16299000,None,None,None,24737000,54469000,18122000,None,None,None,70768000,95505000,36347000
2007-12-31,USD,239712000,2379059000,2139347000,2139347000,69959000,169753000,600000,169753000,None,None,None,19048000,None,None,None,26253000,105861000,37077000,None,None,None,123553000,149806000,68784000
2008-12-31,USD,257829000,3489478000,3231649000,3231649000,67599000,181520000,500000,190230000,None,None,None,31239000,None,None,None,29767000,49366000,16466000,None,None,None,77802000,107569000,32900000
2009-12-31,USD,209799000,2979597000,2769798000,2769798000,10683000,199116000,1400000,199116000,None,None,None,20688000,None,None,None,36020000,61496000,21930000,None,None,None,82342000,118362000,38351000
2010-12-31,USD,335621000,3447733000,3112112000,3112112000,140291000,195330000,1800000,195330000,None,None,None,19865000,None,37659000,None,38913000,104143000,39262000,None,64881000,None,123875000,162788000,64662000
2011-12-31,USD,221643000,4445122000,4223479000,4223479000,-7447000,229090000,800000,229090000,None,None,None,25256000,None,49372000,None,40837000,147878000,51053000,None,96825000,None,172574000,213411000,95106000
2012-12-31,USD,317791000,5231796000,4914005000,4914005000,70862000,246929000,1000000,246929000,None,None,None,22155000,None,31212000,None,48977000,120133000,44568000,None,75565000,None,141919000,190896000,79480000
2013-12-31,USD,226438000,5465787000,5239349000,5239349000,-48095000,270633000,0,274533000,None,None,None,20860000,None,83581000,None,55307000,149513000,53811000,None,95702000,None,171782000,227089000,89939000
2014-12-31,USD,329560000,4472492000,4142932000,4142932000,10679000,311291000,0,318881000,None,None,None,21760000,None,127648000,None,62005000,184146000,61501000,None,122645000,None,202960999,264965999,109726000
2015-12-31,USD,313297000,4198495000,3885198000,3885198000,-24817000,332629000,0,338114000,None,None,11852000,20072000,None,78396000,None,78456000,-11564000,-242000,None,-11322000,None,7443000,85899000,-13067000
2016-12-31,USD,360518000,3924790000,3564272000,3564272000,42123000,311193000,0,318395000,None,-21119000,11398000,21119000,None,24496000,None,84325000,21381000,6911000,None,14470000,None,43103000,127428000,11594000
2017-12-31,USD,313382000,3686345000,3372963000,3372963000,25452000,287930000,0,287930000,None,-21567000,4305000,21567000,None,40167000,None,86412000,-20525000,-61824000,None,42609000,None,2328000,88740000,41201000
2018-12-31,USD,297769000,3045382000,2747613000,2747613000,46397000,257872000,None,251372000,None,-27848000,2255000,27848000,None,43143000,None,90297000,53156000,11931000,None,41225000,None,82277000,172574000,41484000
2019-12-31,USD,515953000,8170191000,7654238000,7654238000,79111000,409710000,None,436842000,None,-59691000,32273000,59422000,None,47964000,None,146166000,28111000,13051000,None,15060000,None,87533000,233699000,18307000
2020-12-31,USD,402760000,8064620000,7661860000,7661860000,25065000,377695000,None,377695000,None,-51275000,None,33784000,None,21086000,None,188638000,-27081000,-10910000,None,-14215000,None,6778000,195416000,7710000
2021-12-31,USD,441638999,12612050000,12170411000,12170411000,17887000,423126000,None,423752000,None,-37292000,1529000,37292000,None,37438000,None,178934000,160770000,29228000,None,131542000,None,199340000,378274000,103986000
2022-12-31,USD,670631000,17325384000,16654753000,16654753000,204075000,457556000,None,466556000,None,-56849000,3000000,56849000,None,33823000,None,134742000,194582000,39628000,None,154954000,None,251554000,386296000,131080000
2023-12-31,USD,831941999,14750112000,13918170000,13918170000,339682000,492260000,None,492260000,None,-46867000,13007000,46867000,None,None,None,125106000,169563000,37034000,None,132529000,None,216430000,341536000,101190000
2024-12-31,USD,687309000,11257548000,10570239000,10570239000,186089000,503620000,None,501220000,None,-31760000,21093000,31760000,None,None,None,127804000,200757000,30057000,None,170700000,None,231949000,359753000,114012000
2025-12-31,USD,696534000,11008928000,10312394000,10312394000,93171000,603363000,None,603363000,None,-39962000,7197000,50998000,None,None,None,133322999,141469000,22168000,None,119301000,None,175736001,309059000,95713000
