fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-06-30,1996-08-08,0.05,0.06,-0.01,-16.6667,pre-market
1996-09-30,1996-11-07,-0.07,-0.07,0,0,pre-market
1996-12-31,1997-02-10,0.22,0.26,-0.04,-15.3846,pre-market
1997-03-31,1997-05-05,-0.16,-0.13,-0.03,-23.0769,pre-market
1998-03-31,1998-04-29,-0.03,-0.01,-0.02,-200,pre-market
1998-06-30,1998-07-29,0.27,0.25,0.02,8,pre-market
1998-09-30,1998-10-28,-0.04,-0.05,0.01,20,pre-market
1998-12-31,1999-02-03,0.21,0.19,0.02,10.5263,pre-market
1999-03-31,1999-04-28,0.0018,-0.02,0.0218,109,pre-market
1999-06-30,1999-07-28,0.3,0.28,0.02,7.1429,pre-market
1999-09-30,1999-10-27,-0.11,-0.1,-0.01,-10,pre-market
1999-12-31,2000-02-02,0.14,0.13,0.01,7.6923,pre-market
2000-03-31,2000-04-27,0.03,-0.03,0.06,200,pre-market
2000-06-30,2000-07-26,0.3,0.31,-0.01,-3.2258,post-market
2000-09-30,2000-10-25,-0.1,-0.12,0.02,16.6667,post-market
2000-12-31,2001-01-31,0.2,0.15,0.05,33.3333,post-market
2001-03-31,2001-03-31,-0.0369,None,0,None,pre-market
2001-06-30,2001-07-25,0.33,0.28,0.05,17.8571,pre-market
2001-09-30,2001-10-24,-0.09,-0.1,0.01,10,post-market
2001-12-31,2002-02-04,0.2,0.09,0.11,122.2222,pre-market
2002-03-31,2002-03-31,0.0725,None,0,None,pre-market
2002-06-30,2002-06-30,0.3889,None,0,None,pre-market
2002-09-30,2002-09-30,-0.0038,None,0,None,pre-market
2002-12-31,2002-12-31,0.14,None,0,None,pre-market
2003-03-31,2003-03-31,0.0177,None,0,None,pre-market
2003-06-30,2003-07-23,0.3563,None,0,None,pre-market
2003-09-30,2003-10-23,-0.1102,None,0,None,pre-market
2003-12-31,2004-02-05,0.3033,None,0,None,pre-market
2004-03-31,2004-05-06,-0.0114,None,0,None,pre-market
2004-06-30,2004-08-05,0.4489,None,0,None,pre-market
2004-09-30,2004-11-02,0.0467,None,0,None,pre-market
2004-12-31,2005-02-08,0.3647,None,0,None,pre-market
2005-03-31,2005-05-04,0.0451,None,0,None,pre-market
2005-06-30,2005-08-02,0.4484,None,0,None,pre-market
2005-09-30,2005-11-02,-0.03,0.01,-0.04,-400,post-market
2005-12-31,2006-02-08,0.66,0.56,0.1,17.8571,post-market
2006-03-31,2006-05-03,0.16,0.09,0.07,77.7778,post-market
2006-06-30,2006-07-28,0.44,0.47,-0.03,-6.383,pre-market
2006-09-30,2006-11-01,0.23,0.02,0.21,1050,post-market
2006-12-31,2007-02-08,0.51,0.43,0.08,18.6047,post-market
2007-03-31,2007-05-02,0.21,0.19,0.02,10.5263,post-market
2007-06-30,2007-08-01,0.93,0.62,0.31,50,post-market
2007-09-30,2007-10-31,0.39,0.33,0.06,18.1818,post-market
2007-12-31,2008-02-06,0.85,0.73,0.12,16.4384,post-market
2008-03-31,2008-05-07,0.28,0.4,-0.12,-30,post-market
2008-06-30,2008-08-06,1.65,1.53,0.12,7.8431,post-market
2008-09-30,2008-11-04,0.47,0.34,0.13,38.2353,post-market
2008-12-31,2009-02-05,-1.23,-0.82,-0.41,-50,post-market
2009-03-31,2009-05-06,0.18,-0.02,0.2,1000,post-market
2009-06-30,2009-08-05,0.58,0.65,-0.07,-10.7692,post-market
2009-09-30,2009-11-04,0.05,0.24,-0.19,-79.1667,post-market
2009-12-31,2010-02-08,0.59,0.35,0.24,68.5714,post-market
2010-03-31,2010-05-03,0.49,0.34,0.15,44.1176,post-market
2010-06-30,2010-08-04,0.91,0.78,0.13,16.6667,post-market
2010-09-30,2010-11-03,0.05,0.12,-0.07,-58.3333,post-market
2010-12-31,2011-02-08,0.93,0.58,0.35,60.3448,post-market
2011-03-31,2011-05-04,0.62,0.51,0.11,21.5686,post-market
2011-06-30,2011-08-03,1.61,1.13,0.48,42.4779,post-market
2011-09-30,2011-11-08,0.39,0.11,0.28,254.5455,post-market
2011-12-31,2012-02-08,0.78,0.68,0.1,14.7059,post-market
2012-03-31,2012-05-07,0.65,0.6,0.05,8.3333,post-market
2012-06-30,2012-08-02,1.04,1.08,-0.04,-3.7037,post-market
2012-09-30,2012-11-05,0.6,0.18,0.42,233.3333,post-market
2012-12-31,2013-02-06,0.53,0.59,-0.06,-10.1695,post-market
2013-03-31,2013-05-07,0.45,0.58,-0.13,-22.4138,post-market
2013-06-30,2013-08-06,1.05,1.03,0.02,1.9417,post-market
2013-09-30,2013-11-06,0.61,0.41,0.2,48.7805,post-market
2013-12-31,2014-02-11,0.72,1.07,-0.35,-32.7103,post-market
2014-03-31,2014-05-07,0.8,1.03,-0.23,-22.3301,post-market
2014-06-30,2014-08-06,1.56,1.16,0.4,34.4828,post-market
2014-09-30,2014-11-05,0.59,0.76,-0.17,-22.3684,post-market
2014-12-31,2015-02-10,0.89,1.06,-0.17,-16.0377,post-market
2015-03-31,2015-05-05,0.14,0.34,-0.2,-58.8235,post-market
2015-06-30,2015-08-05,1.09,1,0.09,9,post-market
2015-09-30,2015-11-04,0.04,0.37,-0.33,-89.1892,post-market
2015-12-31,2016-02-10,0.18,0.64,-0.46,-71.875,post-market
2016-03-31,2016-05-04,-0.52,0.01,-0.53,-5300,post-market
2016-06-30,2016-08-03,0.51,0.58,-0.07,-12.069,post-market
2016-09-30,2016-11-07,0.06,0.2,-0.14,-70,post-market
2016-12-31,2017-02-15,0.36,0.65,-0.29,-44.6154,post-market
2017-03-31,2017-05-03,0.04,0.2,-0.16,-80,post-market
2017-06-30,2017-08-03,0.66,0.7,-0.04,-5.7143,post-market
2017-09-30,2017-11-06,0.09,0.16,-0.07,-43.75,post-market
2017-12-31,2018-02-14,0.62,0.41,0.21,51.2195,post-market
2018-03-31,2018-05-07,0.03,0.08,-0.05,-62.5,post-market
2018-06-30,2018-08-07,0.93,0.86,0.07,8.1395,pre-market
2018-09-30,2018-11-05,-0.07,0.15,-0.22,-146.6667,post-market
2018-12-31,2019-02-13,0.92,0.76,0.16,21.0526,post-market
2019-03-31,2019-05-06,-0.16,0.15,-0.31,-206.6667,pre-market
2019-06-30,2019-08-06,0.98,0.62,0.36,58.0645,post-market
2019-09-30,2019-11-05,-0.07,0.05,-0.12,-240,post-market
2019-12-31,2020-02-12,0.55,0.5,0.05,10,post-market
2020-03-31,2020-05-05,-1.32,-0.31,-1.01,-325.8065,post-market
2020-06-30,2020-08-04,0.88,-0.22,1.1,500,post-market
2020-09-30,2020-11-03,-0.07,-0.11,0.04,36.3636,post-market
2020-12-31,2021-02-16,0.59,0.55,0.04,7.2727,post-market
2021-03-31,2021-05-04,0.46,0.03,0.43,1433.3333,post-market
2021-06-30,2021-08-03,1.31,0.61,0.7,114.7541,post-market
2021-09-30,2021-11-02,0.15,-0.11,0.26,236.3636,post-market
2021-12-31,2022-02-15,1.14,0.67,0.47,70.1493,post-market
2022-03-31,2022-05-03,0.18,0.61,-0.43,-70.4918,post-market
2022-06-30,2022-08-02,2.39,1.03,1.36,132.0388,post-market
2022-09-30,2022-11-01,0.5,0.37,0.13,35.1351,post-market
2022-12-31,2023-02-14,0.98,0.49,0.49,100,post-market
2023-03-31,2023-05-02,0.2,0.18,0.02,11.1111,post-market
2023-06-30,2023-08-01,1.52,1.09,0.43,39.4495,post-market
2023-09-30,2023-11-07,0.13,0.62,-0.49,-79.0323,post-market
2023-12-31,2024-02-20,1.59,0.99,0.6,60.6061,post-market
2024-03-31,2024-05-07,0.16,0.23,-0.07,-30.4348,post-market
2024-06-30,2024-08-06,1.15,1.09,0.06,5.5046,post-market
2024-09-30,2024-11-04,0.8,0.43,0.37,86.0465,post-market
2024-12-31,2025-02-18,1.36,0.92,0.44,47.8261,pre-market
2025-03-31,2025-05-06,0.12,-0.09,0.21,233.3333,post-market
2025-06-30,2025-08-04,0.24,0.51,-0.27,-52.9412,post-market
2025-09-30,2025-11-04,0.84,0.46,0.38,82.6087,post-market
2025-12-31,2026-02-17,2.04,1.56,0.48,30.7692,post-market
