fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,98422,98422,95422,95422,570000,130000,60000,None,None,None,None,None,None,None,None,3000,None,1400,1400,1400,None,None,960000,1400,None,None,None,None,960000,None,None,97022,None,-20978,3800,1653363
2007-12-31,USD,2533130,1158093,257482,257482,578774,276877,1375037,65000,None,41500,41500,None,None,None,None,44960,None,4137882,2808732,466047,None,None,909999,1329150,None,1329000,None,None,2224913,1432686,None,-1604752,None,-6120768,105611,15103295
2008-12-31,USD,2202769,1750576,1040633,1040633,505009,192779,452193,183000,None,None,None,None,None,None,None,12155,None,2191542,853537,411185,None,None,241493,1338005,None,1338000,None,None,1504476,200859,None,11227,None,-11382368,7439,19305546
2009-12-31,USD,5473736,5275064,606737,606737,1650337,2124788,198672,180000,None,None,None,None,None,None,None,893202,None,8625893,2855105,1112424,None,None,1133074,5770788,None,5771000,None,None,6848679,609607,None,-3152157,None,-19141397,12030,22882149
2010-12-31,USD,4316762,4214867,1320665,1320665,1563753,1192139,101895,102000,None,None,None,None,None,None,None,138310,None,6835048,2835048,1932194,None,None,None,4000000,None,4000000,None,None,2000000,902854,None,-2518286,None,-38638799,18515,52576056
2011-12-31,USD,1676522,1609522,131000,131000,871779,None,67000,67000,None,None,None,None,None,None,None,607207,None,5481903,981903,980000,None,None,1989,4500000,None,4500000,None,None,4501989,979914,None,-3805381,None,None,20000,56804554
2012-12-31,USD,2051019,1946329,108981,108981,921709,620325,104690,105000,None,None,None,None,None,None,None,295314,None,8485197,1035197,515575,None,None,346065,7450000,None,7450000,None,None,7450000,452739,None,-6434178,None,-43363358,20179,60546621
2013-12-31,USD,3029710,2960997,221906,221906,821271,1491550,68713,69000,None,None,None,None,None,None,None,426270,None,8935615,1335615,840057,None,None,448991,7600000,None,7600000,None,None,7600000,111998,None,-5905905,None,-45189294,20179,60537096
2014-12-31,USD,4951204,4907254,349072,349072,1686935,2612191,43950,44000,None,None,None,None,None,None,None,259056,None,12115054,1365054,360062,None,None,648390,10750000,None,10750000,10750000,None,10750000,653276,None,-7163850,None,-47350266,20459,61177782
2015-12-31,USD,15265870,15244551,10128320,10128320,2322904,2127060,21319,21320,None,None,None,None,None,None,None,666267,None,6521835,2021835,1207353,None,None,789425,4500000,None,4500000,4500000,None,5289425,11994,None,8744035,None,-49920563,38380,99531327
2016-12-31,USD,17717122,17683589,11747138,11747138,2211370,2787732,33533,33533,None,None,None,None,None,None,None,937349,None,6822485,2322485,1754207,None,None,340706,4500000,None,4500000,4500000,None,4840706,12960,4500000,10894637,None,-53354332,40000,115704720
2017-12-31,USD,27110873,27048231,14186624,14186624,5305505,6375658,62642,62642,None,None,None,None,None,None,None,1180444,None,9963628,6463628,6311824,None,None,115962,3500000,None,3500000,3500000,None,3615962,17921,3500000,17147245,None,-61960910,45702,133257640
2018-12-31,USD,34627507,34505653,7743181,7743181,11482701,12980396,121854,121854,None,None,None,None,None,None,None,2299375,None,22824525,14865144,5825446,None,None,None,7959381,None,7959381,None,None,7959381,9039698,3500000,11802982,None,-73380691,57003,150152088
2019-12-31,USD,90382236,51508901,23090682,23090682,15292349,8955734,38873336,942355,None,17173000,17173000,10023806,None,10630041,None,4170136,None,26923247,26683399,10159900,None,None,9283353,239848,888922,None,8634279,None,9523201,7240146,239848,63458989,None,-63409431,68942,192550197
2020-12-31,USD,131289773,93150665,43248021,43248021,18403622,16872100,38139108,579377,None,16590083,16590083,10419321,None,9429437,None,14626922,None,26962330,26365092,11854421,None,None,527107,597238,1124345,None,None,None,1124345,13943131,597238,104327443,None,-55426832,72263,223332000
2021-12-31,USD,314018000,262361000,16255000,16255000,191222000,41329000,51657000,4394162,None,16301000,16301000,14527000,None,7116738,None,13555000,None,96973000,93124000,35820000,None,None,669000,3849000,1372153,None,None,None,1372000,51196000,703343,217045000,None,-51490000,75000,233067000
2022-12-31,USD,1222069000,917971000,614159000,614159000,173289000,66290000,304098000,10185000,None,12254000,12254000,13679000,None,3574000,None,64233000,None,357490000,161295000,36248000,None,None,731000,196195000,1219000,None,None,None,1219000,105771000,180276000,864579000,None,-238772000,76000,226947000
2023-12-31,USD,1536396000,1204904000,755981000,755981000,229275000,186021000,331492000,None,None,12139000,12139000,14173000,None,None,None,33627000,None,447868000,276613000,42840000,None,None,1039000,171255000,2187000,None,None,None,2187000,160946000,None,1088528000,None,-12053000,77000,236964000
