fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-03-31,USD,1390000,3870000,2480000,2480000,-560000,1940000,0,1950000,None,None,None,145741,None,None,None,-220000,-670000,220000,None,0,None,-560000,-780000,-890000
2014-06-30,USD,1070000,2730000,1660000,1660000,-840000,1680000,0,1670000,None,None,None,119863,None,None,None,10000,-720000,-120000,None,0,None,-840000,-830000,-600000
2014-09-30,USD,1320000,3420000,2100000,2100000,-920000,1990000,0,1990000,None,None,None,126263,None,None,None,10000,-790000,-130000,None,0,None,-920000,-910000,-660000
2014-12-31,USD,1820000,4590000,2770000,2770000,20000,1520000,26000,1520000,None,None,None,138336,None,None,None,10000,160000,-140000,None,-2027136,None,298209,308209,300000
2015-03-31,USD,1838601,4649026,2810425,2810425,377876,562235,0,1460725,None,None,None,132169,None,None,None,9118,245707,132169,None,0,None,377876,386994,245707
2015-06-30,USD,2028088,4655884,2627796,2627796,-445078,1329150,25000,2473166,None,None,None,74564,None,None,None,8733,-515629,4013,None,0,None,-441065,-432332,-519642
2015-09-30,USD,1508748,3652424,2143676,2143676,-752045,616703,32000,2260793,None,None,None,57988,None,None,None,8670,-810033,57988,None,0,None,-752045,-743375,-810033
2015-12-31,USD,1664521,4260610,2596089,2596089,-1008213,657485,14000,2672734,None,None,None,57623,None,None,None,6522,-1065836,57623,None,-2149804,None,-1008213,-1001691,-1065836
2016-03-31,USD,1519864,3678606,2158742,2158742,-1143682,875278,12000,2663546,None,None,None,56875,None,None,None,3394,-1200557,56875,None,0,None,-1143682,-1140288,-1200557
2016-06-30,USD,2764179,6171791,3407612,3407612,-1400591,979722,34000,4164770,None,None,None,56875,None,None,None,3974,-1457466,56875,None,0,None,-1400591,-1396617,-1457466
2016-09-30,USD,2884752,6657700,3772948,3772948,67450,1081273,20900,2817302,None,None,None,57500,None,None,None,4978,9950,57500,None,9950,None,67450,72428,9950
2016-12-31,USD,2561039,6252890,3691851,3691851,-368137,962758,23300,2929176,None,None,None,57500,None,None,None,4605,-419542,51405,None,-3067615,None,-362042,-357437,-419542
2017-03-31,USD,2382806,6000429,3617623,3617623,-1833244,2062963,71000,4216050,None,None,None,48056,None,None,None,4234,-1881300,48056,None,-1881300,None,-1833244,-1829010,-1881300
2017-06-30,USD,4566621,10236898,5670277,5670277,509251,1639558,51000,4057370,None,None,None,38478,None,None,None,4440,470773,38478,None,470773,None,509251,513691,470773
2017-09-30,USD,4674898,10785796,6110898,6110898,-1586583,1559173,118945,6261481,None,None,None,35661,None,None,None,5618,-1622244,35661,None,-1622244,None,-1586583,-1580965,-1622244
2017-12-31,USD,3806352,9140941,5334589,5334589,-5169391,1637581,119055,8975743,None,None,None,38421,None,None,None,6133,-5207812,38421,None,437880,None,-5169391,-5163258,-5207812
2018-03-31,USD,4763681,12059976,7296295,7296295,-2838245,2002655,121000,7601926,None,None,None,38259,None,None,None,7953,-2876504,38259,None,-2876504,None,-2838245,-2830292,-2876504
2018-06-30,USD,3981819,9298327,5316508,5316508,-3306905,3140551,118000,7288724,None,None,None,44235,None,None,None,11695,-3348658,41753,None,-3348658,None,-3304423,-3292728,-3348658
2018-09-30,USD,6870384,16565316,9694932,9694932,-4088782,2287374,74000,10959166,None,None,None,42932,None,None,None,14972,-4131714,42932,None,-4131714,None,-4088782,-4073810,-4131714
2018-12-31,USD,5444494,14680367,9235873,9235873,-406812,3057012,259000,5851306,None,None,None,65912,None,None,None,37542,-849772,442960,None,-849772,None,-783860,-746318,-849772
2019-03-31,USD,5721058,14485650,8764592,8764592,-502047,2622102,103000,6223105,None,-114572,12158640,114572,None,12187273,None,109985,11656594,-12158641,None,11656594,None,11771166,11881151,11656594
2019-06-30,USD,6866031,16121929,9255898,9255898,-1128654,2432746,58000,7994685,None,-124237,95377,219614,None,-221927,None,108311,-1473295,344641,None,-1473295,None,-1253681,-1145370,-1473295
2019-09-30,USD,8622369,20423847,11801478,11801478,1503871,2194530,85000,7118498,None,-540941,96300,637241,None,-437444,None,543353,961042,542829,None,961042,None,1598283,2141636,961042
2019-12-31,USD,10092355,24115120,14022765,14022765,-1321613,4371156,95000,11413968,None,-232006,93658,325664,None,401231,None,131764,-1173082,-148531,None,-1173082,None,-847418,-715654,-1173082
2020-03-31,USD,13002183,28184889,15182706,15182706,967590,4528546,123000,12034593,None,-341718,97534,305683,None,-566214,None,434536,546051,661578,None,546051,None,851734,1286270,546051
2020-06-30,USD,13012815,30037227,17024412,17024412,1248325,3897619,108000,11764490,None,-292696,92485,282782,None,178527,None,466860,1558334,-67108,None,1558334,None,1841116,2307976,1558334
2020-09-30,USD,17533733,36839149,19305416,19305416,4513309,4752428,69000,13020424,None,-297112,78690,326089,None,189325,None,405468,4753603,-45304,None,4753603,None,5079692,5485160,4753603
2020-12-31,USD,17425014,35664512,18239498,18239498,463192,5727397,200000,16961822,None,263115,87112,113274,None,1359201,None,431965,1782038,116177,None,1665861,None,1606035,2038000,1665861
2021-03-31,USD,20579000,50035000,29456000,29456000,813000,7807000,200000,19766000,None,84925,86530,2000,None,-227952,None,296000,585000,227952,None,585424,None,587000,883000,585000
2021-06-30,USD,28249000,65073000,36824000,36824000,418000,12300000,232000,27831000,None,75216,76583,1000,None,361495,None,257000,780000,-361495,None,3960344,None,781000,1038000,780000
2021-09-30,USD,37693000,94909000,57216000,57216000,-8185000,23257000,300000,45878000,None,71949,76473,101000,None,-352670,None,518000,-8537000,834000,None,2745791,None,-8436000,-7918000,-9371000
2021-12-31,USD,41648000,104255000,62607000,62607000,2864000,14155745,300000,38784000,None,75238,75247,-96000,None,250196,None,193000,3113000,-8830000,None,-3354286,None,3017000,3210000,11943000
2022-03-31,USD,53894000,133388000,79494000,79494000,10116000,29278000,100000,43778000,None,76000,78000,2000,None,-86000,None,386000,10030000,3351000,None,6679000,None,10032000,10418000,6679000
2022-06-30,USD,59319000,154020000,94701000,94701000,12430000,14414000,100000,46889000,None,52000,55000,3000,None,514000,None,445000,11968000,2810000,None,14778000,None,11971000,12416000,9158000
2022-09-30,USD,78650000,188233000,109583000,109583000,-147599000,27493000,100000,226249000,None,1449000,1449000,1449000,None,-201000,None,523000,-146404000,35492000,None,-110912000,None,-147599000,-147076000,-181896000
2022-12-31,USD,79007000,177964000,98957000,98957000,-32746000,21768000,100000,111753000,None,3950000,3950000,3838000,None,-382000,None,5162000,-28258000,-7035000,None,-97827000,None,-32746000,-27584000,-21223000
2023-03-31,USD,113818000,259939000,146121000,146121000,44913000,21768000,300000,68905000,None,4969000,4969000,4924000,None,-73000,None,549000,49764000,8537000,None,41227000,None,44913000,45462000,41227000
2023-06-30,USD,158994000,325883000,166889000,166889000,64813000,57681000,200000,94181000,None,5573000,5573000,5545000,None,-903000,None,698000,69455000,17946000,None,51509000,None,64813000,65511000,51509000
2023-09-30,USD,194082000,384757000,190675000,190675000,97697000,5000000,500000,96385000,None,7225000,7225000,None,None,None,None,874000,104745000,20796000,None,83949000,None,97697000,98571000,83949000
2023-12-31,USD,166245000,347435000,181190000,181190000,58943000,62681000,700000,107302000,None,8862000,8862000,16032000,None,None,None,1105000,67785000,17669000,None,50116000,None,58943000,60048000,50116000
2024-03-31,USD,182207000,355708000,173501000,173501000,83190000,51088000,200000,99017000,None,9640000,9640000,None,None,None,None,1229000,92461000,14650000,None,77811000,None,83190000,84419000,77811000
2024-06-30,USD,209098000,401977000,192879000,192879000,94248000,53831000,200000,114850000,None,10647000,10647000,0,None,None,None,1419000,104631000,24848000,None,79783000,None,94248000,95667000,79783000
2024-09-30,USD,122229000,265748000,143519000,143519000,-3214000,58443000,300000,125443000,None,11112000,11112000,0,None,None,None,2240000,8175000,1819000,None,6356000,None,-3214000,-974000,6356000
2024-12-31,USD,166673000,332197000,165524000,165524000,-18496000,12390600,200000,185169000,None,7864000,7864000,None,None,None,None,2386000,-10217000,8659000,None,-18876000,None,-18496000,-16110000,-18876000
2025-03-31,USD,172373000,329276000,156903000,156903000,52031000,59042000,None,120342000,None,7846000,7846000,None,None,None,None,2611000,60993000,16574000,None,44419000,None,52031000,54642000,44419000
2025-06-30,USD,380851000,739259000,358408000,358408000,142965000,167086000,None,237886000,None,-14042000,4038000,18080000,None,None,None,9119000,129465000,29610000,None,99855000,None,142965000,152084000,99855000
2025-09-30,USD,372279000,725106000,352827000,352827000,-79999000,205571000,None,452278000,None,-13396000,4847000,18243000,None,None,None,8786000,-88031000,-27017000,None,-61014000,None,-69788000,-61002000,-61014000
2025-12-31,USD,341830000,721628000,379798000,379798000,106819000,235011000,None,235011000,None,-8300000,4354000,12654000,None,None,None,8935000,22606000,-2133000,None,24739000,None,35260000,44195000,24739000
