fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-4063,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4803
2006-03-31,USD,-102241,None,None,None,None,None,0,None,None,None,None,143524,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-120203
2006-06-30,USD,-343833,None,None,None,None,None,0,None,-156696,None,None,370275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-342242
2006-09-30,USD,-2560,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2860
2006-12-31,USD,-58738,None,None,None,None,None,0,None,None,None,-250000,250000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4038
2007-03-31,USD,-780050,None,None,None,None,1683,0,None,-42118,None,None,761712,None,None,None,None,None,None,None,None,None,None,None,None,25000,None,None,-1118929
2007-06-30,USD,-623657,None,None,None,None,1877,2000,None,58362,None,-2337,876809,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-726284
2007-09-30,USD,-550291,None,None,None,None,3737,30573,None,33135,None,-30573,409924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-783601
2007-12-31,USD,-596688,None,None,None,None,12093,54754,None,-63054,None,-54754,818808,None,None,None,None,None,None,None,None,None,None,None,None,198500000,None,None,-1097027
2008-03-31,USD,-607942,None,None,None,None,4456,20000,None,-34142,None,-20000,519033,None,None,None,None,None,None,None,None,None,None,None,None,120000,None,None,-1181844
2008-06-30,USD,-1254494,None,None,None,None,195243,33720,None,37301,None,-33720,1236431,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-916419
2008-09-30,USD,-1956014,None,None,None,None,19882,81445,None,-306633,None,-81445,2235036,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1844225
2008-12-31,USD,-1021702,None,None,None,None,-187976,15900,None,186638,None,-15900,1783868,None,None,None,None,None,None,None,None,None,None,None,None,131450000,None,None,-1319112
2009-03-31,USD,-1522461,None,None,None,None,12628,3148,None,-208782,None,-3148,608858,None,None,None,None,None,None,None,None,None,None,None,None,16125,None,None,-1177930
2009-06-30,USD,-1390872,None,None,None,None,13274,11617,None,-68931,None,-11617,1589639,None,None,None,None,None,None,None,None,None,None,None,None,3999,None,None,-1439994
2009-09-30,USD,-2904513,None,None,None,None,14133,32736,None,-585861,None,-32736,3273815,None,None,None,None,None,None,None,None,None,None,None,None,10001,None,None,-2717905
2009-12-31,USD,-3821088,None,None,None,None,15068,9744,None,-118257,None,-2909,3783136,None,None,None,None,None,None,None,None,None,None,None,None,6000,None,None,-2423200
2010-03-31,USD,-3407783,None,None,None,None,13091,6088,None,91559,None,16748,12963496,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5852484
2010-06-30,USD,-3646906,None,None,None,None,13821,39257,None,-1194129,None,5761,-16120,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3026284
2010-09-30,USD,-4094317,None,None,None,None,12298,14555,None,409860,None,-59373,1016669,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5036886
2010-12-31,USD,-3073780,None,None,None,None,11019,9620,None,81145,None,13642,995891,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5581748
2011-03-31,USD,-649141,None,None,None,None,7112,0,None,693881,None,None,-13433,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-459632
2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-763670
2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-328739
2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-405400
2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-228348
2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-698003
2013-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-494184
2014-03-31,USD,-710000,None,None,None,None,None,10000,None,40000,None,-10000,1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-703260
2014-06-30,USD,-110000,None,None,None,None,10000,0,None,-280000,None,None,150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-722692
