fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,3283000000,None,None,None,None,494000000,221000000,None,None,None,-6352000000,2479000000,None,None,None,None,656000000,656000000,None,None,None,None,-883000000,None,-2175000000,None,None,3011000000
2007-12-31,USD,3970000000,None,None,None,None,826000000,313000000,None,None,None,-21574000000,21468000000,None,None,None,None,884000000,884000000,None,None,None,None,-113000000,None,131000000,None,None,2227000000
2008-12-31,USD,2914000000,None,None,None,None,878000000,303000000,None,None,None,-55975000000,51753000000,None,None,None,None,1129000000,1129000000,None,None,None,None,-308000000,None,1790000000,None,None,1419000000
2009-12-31,USD,3781000000,None,None,None,None,711000000,318000000,None,0,None,23088000000,-27973000000,None,None,None,None,672000000,672000000,None,None,None,None,-28000000,None,5325000000,-1157000000,-53000000,442000000
2010-12-31,USD,4050000000,None,None,None,None,629000000,230000000,None,0,None,-14937000000,10790000000,None,None,None,None,440000000,440000000,None,None,None,None,-41000000,None,-92000000,-57000000,40000000,2561000000
2011-12-31,USD,2211000000,None,None,None,None,776000000,642000000,None,0,None,-80178000000,78765000000,None,None,None,None,593000000,593000000,None,None,None,None,-873000000,None,-82000000,500000000,-298000000,2480000000
2012-12-31,USD,1629000000,None,None,None,None,1246000000,652000000,None,0,None,-29387000000,28288000000,None,None,None,None,641000000,641000000,None,None,None,None,-1148000000,None,None,552000000,22000000,2445000000
2013-12-31,USD,-642000000,None,None,None,None,1381000000,609000000,None,0,None,-13200000000,15621000000,None,None,None,None,744000000,744000000,None,None,None,None,-1026000000,None,315000000,1733000000,-46000000,2111000000
2014-12-31,USD,4484000000,None,None,None,None,1292000000,791000000,None,0,None,-11675000000,7829000000,None,None,None,None,833000000,833000000,None,None,None,None,-1669000000,None,359000000,510000000,-128000000,2567000000
2015-12-31,USD,4127000000,None,None,None,None,1457000000,601000000,None,0,None,-19787000000,15185000000,None,None,None,None,865000000,865000000,None,None,None,None,-2355000000,None,342000000,-433000000,42000000,3158000000
2016-12-31,USD,6246000000,None,None,None,None,1502000000,825000000,None,481000000,None,51203000000,-59050000000,None,None,None,None,900000000,900000000,None,None,None,None,-2398000000,None,364000000,-1715000000,-114000000,3547000000
2017-12-31,USD,4667000000,None,None,None,None,1474000000,1197000000,None,0,None,-31050000000,26780000000,None,None,None,None,1076000000,1076000000,None,None,None,None,-2686000000,None,382000000,560000000,189000000,4090000000
2018-12-31,USD,5996000000,None,None,None,None,1339000000,1108000000,None,None,None,3299000000,-8098000000,None,None,None,None,1221000000,1221000000,None,None,None,None,-3269000000,None,363000000,1197000000,None,4266000000
2019-12-31,USD,96000000,None,None,None,None,1315000000,1210000000,None,None,None,-10548000000,9459000000,None,None,None,None,1289000000,1289000000,None,None,None,None,-3327000000,None,306000000,-993000000,None,4441000000
2020-12-31,USD,5038000000,None,None,None,None,1630000000,1222000000,None,None,None,-78455000000,75508000000,None,None,None,None,1296000000,1296000000,None,None,None,None,-1572000000,None,231000000,2091000000,None,3617000000
2021-12-31,USD,2838000000,None,None,None,None,1867000000,1215000000,None,None,None,19672000000,-21962000000,None,None,None,None,1323000000,1323000000,None,None,None,None,-5567000000,None,324000000,548000000,None,3759000000
2022-12-31,USD,15068000000,None,None,None,None,1636000000,1346000000,None,None,None,19874000000,-33654000000,None,None,None,None,1376000000,1376000000,None,None,None,None,-124000000,None,365000000,None,None,2573000000
2023-12-31,USD,5912000000,None,None,None,None,1887000000,1220000000,None,None,None,-5810000000,-3519000000,None,None,None,None,1487000000,1487000000,None,None,None,None,-3104000000,None,413000000,None,None,3286000000
2024-12-31,USD,687000000,None,None,None,None,1803000000,1469000000,None,None,None,-9479000000,6338000000,None,None,None,None,1542000000,1542000000,None,None,None,None,-3064000000,None,None,None,None,4530000000
2025-12-31,USD,6730000000,None,None,None,None,1852000000,1553000000,None,None,None,-44283000000,39714000000,None,None,None,None,1685000000,1685000000,None,None,None,None,-4535000000,None,None,None,None,5549000000
