fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1599000000,2078000000,479000000,479000000,535000000,604000000,0,1064000000,None,None,None,474000000,None,None,None,117000000,535000000,175000000,None,0,None,535000000,652000000,422000000
2006-06-30,USD,1725000000,2276000000,551000000,551000000,591000000,656000000,0,1134000000,None,None,None,552000000,None,None,None,102000000,591000000,200000000,None,0,None,591000000,693000000,448000000
2006-09-30,USD,1618000000,2223000000,605000000,605000000,422000000,644000000,0,1196000000,None,None,None,609000000,None,None,None,127000000,422000000,124000000,None,0,None,422000000,549000000,352000000
2006-12-31,USD,-257000000,334000000,591000000,591000000,622000000,736000000,0,-879000000,None,None,None,606000000,None,None,None,144000000,622000000,195000000,None,0,None,622000000,766000000,1789000000
2007-03-31,USD,1917000000,2496000000,579000000,579000000,645000000,787000000,0,1272000000,None,None,None,594000000,None,None,None,127000000,645000000,208000000,None,0,None,645000000,772000000,434000000
2007-06-30,USD,2047000000,2742000000,695000000,695000000,658000000,752000000,0,1389000000,None,None,None,710000000,None,None,None,99000000,658000000,210000000,None,0,None,658000000,757000000,445000000
2007-09-30,USD,3600000000,4709000000,1109000000,1109000000,894000000,1280000000,0,2706000000,None,None,None,1109000000,None,None,None,224000000,894000000,252000000,None,0,None,894000000,1118000000,640000000
2007-12-31,USD,3451000000,4509000000,1058000000,1058000000,1028000000,1368000000,0,2423000000,None,None,None,1038000000,None,None,None,376000000,1028000000,328000000,None,0,None,1028000000,1404000000,520000000
2008-03-31,USD,3731000000,4636000000,905000000,905000000,1119000000,1604000000,0,2612000000,None,None,None,889000000,None,None,None,231000000,1119000000,361000000,None,0,None,1119000000,1350000000,746000000
2008-06-30,USD,3262000000,3952000000,690000000,690000000,621000000,1662000000,0,2641000000,None,None,None,677000000,None,None,None,239000000,621000000,312000000,None,0,None,621000000,860000000,309000000
