fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2002-06-30,None,33769000,148208000,114439000,114439000,10289000,21683000,1797000,23480000,None,None,None,None,None,None,None,1428000,10728000,3600000,None,None,None,10728000,12156000,7128000
2002-09-30,None,42604000,153733000,111129000,111129000,16960000,23950000,1694000,25644000,None,None,None,None,None,None,None,1735000,12161000,1984000,None,None,None,12161000,13896000,10177000
2002-12-31,None,31985000,148356000,116371000,116371000,10165000,20409000,1411000,21820000,None,None,None,None,None,None,None,1614000,9970000,3300000,None,None,None,9970000,11584000,6670000
2003-03-31,None,33454000,167157000,133703000,133703000,10860000,20971000,1623000,22594000,None,None,None,None,None,None,None,1632000,16846000,5600000,None,None,None,16846000,18478000,11246000
2003-06-30,None,35977000,157950000,121973000,121973000,13290000,21869000,818000,22687000,None,None,None,None,None,None,None,1779000,15029000,4900000,None,None,None,15029000,16808000,10129000
2003-09-30,None,39268000,160598000,121330000,121330000,13662000,24639000,967000,25606000,None,None,None,None,None,None,None,1458000,13188000,4714000,None,None,None,13188000,14646000,8474000
2003-12-31,None,35985000,171032000,135047000,135047000,11594000,23531000,860000,24391000,None,None,None,None,None,None,None,1902000,11366000,3900000,None,None,None,11366000,13268000,7466000
2004-03-31,None,40319000,175184000,134865000,134865000,13191000,26080000,1048000,27128000,None,None,None,None,None,None,None,2216000,12520000,4200000,None,None,None,12520000,14736000,8320000
2004-06-30,None,43126000,190829000,147703000,147703000,14999000,26821000,1306000,28127000,None,None,None,None,None,None,None,2073000,18418000,6700000,None,None,None,18418000,20491000,11718000
2004-09-30,None,53412000,184967000,131555000,131555000,14425000,36707000,2280000,38987000,None,None,None,None,None,None,None,1275000,14001000,4594000,None,None,None,14001000,15276000,9407000
2004-12-31,None,37435000,189940000,152505000,152505000,7573000,28215000,1647000,29862000,None,None,None,None,None,None,None,2085000,7753000,2500000,None,None,None,7753000,9838000,5253000
2005-03-31,None,33547000,182053000,148506000,148506000,1522000,30294000,1731000,32025000,None,None,None,None,None,None,None,2332000,954000,400000,None,None,None,954000,3286000,554000
2005-06-30,None,27809000,213790000,185981000,185981000,1618000,24955000,1236000,26191000,None,None,None,None,None,None,None,1941000,822000,None,None,None,None,822000,2763000,822000
2005-09-30,None,33040000,218589000,185549000,185549000,2391000,27180000,3469000,30649000,None,None,None,None,None,None,None,2273000,2552000,-2447000,None,None,None,2552000,4825000,4999000
2005-12-31,None,32881000,195041000,162160000,162160000,8566000,22371000,1944000,24315000,None,None,None,None,None,None,None,2318000,16109000,5600000,None,None,None,16109000,18427000,10509000
2006-03-31,None,28318000,206639000,178321000,178321000,1525000,24591000,2202000,26793000,None,None,None,None,None,None,None,2282000,929000,200000,None,None,None,929000,3211000,729000
2006-06-30,None,34768000,214954000,180186000,180186000,10319000,23458000,991000,24449000,None,None,None,None,None,None,None,2219000,9376000,3400000,None,None,None,9376000,11595000,5976000
2006-09-30,None,38206000,204752000,166546000,166546000,10485000,26746000,975000,27721000,None,None,None,None,None,None,None,1671000,9915000,2996000,None,None,None,9915000,11586000,6919000
2006-12-31,None,35682000,202935000,167253000,167253000,11691000,23210000,781000,23991000,None,None,None,None,None,None,None,2341000,12125000,3800000,None,None,None,12125000,14466000,8325000
2007-03-31,None,42076000,230041000,187965000,187965000,17799000,23707000,570000,24277000,None,None,None,None,None,None,None,2179000,17711000,6500000,None,None,None,17711000,19890000,11211000
2007-06-30,None,43062000,233749000,190687000,190687000,16560000,25252000,1250000,26502000,None,None,None,None,None,None,None,2262000,17577000,6400000,None,None,None,17577000,19839000,11177000
2007-09-30,None,41510000,223145000,181635000,181635000,16048000,22885000,2577000,25462000,None,None,None,None,None,None,None,2072000,17835000,6962000,None,None,None,17835000,19907000,10873000
2007-12-31,None,43641000,202722000,159081000,159081000,17088000,24779000,1774000,26553000,None,None,None,None,None,None,None,2106000,17576000,6900000,None,None,None,17576000,19682000,10676000
2008-03-31,None,39991000,210280000,170289000,170289000,13886000,24096000,2009000,26105000,None,None,None,None,None,None,None,1998000,15246000,5600000,None,None,None,15246000,17244000,9646000
2008-06-30,None,41309000,232892000,191583000,191583000,11475000,26865000,2969000,29834000,None,None,None,None,None,None,None,2035000,12678000,4200000,None,None,None,12678000,14713000,8478000
2008-09-30,None,46713000,235241000,188528000,188528000,17018000,24216000,5479000,29695000,None,None,None,None,None,None,None,3549000,11739000,3685000,None,None,None,11739000,15288000,8054000
2008-12-31,None,49636000,244851000,195215000,195215000,21130000,26646000,1860000,28506000,None,None,None,None,None,None,None,3460000,21083000,6900000,None,None,None,21083000,24543000,14183000
2009-03-31,None,52880000,242873000,189993000,189993000,21809000,29417000,1654000,31071000,None,None,None,495000,None,None,None,3388000,22217000,8000000,None,None,None,22712000,26100000,14217000
2009-06-30,None,53887000,248177000,194290000,194290000,21649000,29895000,2343000,32238000,None,None,None,595000,None,None,None,3871000,22458000,7550000,None,None,None,23053000,26924000,14908000
2009-09-30,None,54738000,280756000,226018000,226018000,20120000,25870000,2316000,34618000,None,None,None,409000,None,None,None,4867000,19482000,7104000,None,None,None,19891000,24758000,12378000
2009-12-31,None,52492000,250684000,198192000,198192000,20374000,28683000,1737000,32118000,None,None,None,450000,None,None,None,3562000,20863000,7200000,None,None,None,21313000,24875000,13663000
2010-03-31,None,58681000,264559000,205878000,205878000,26132000,27228000,3611000,32549000,None,None,None,418000,None,None,None,3732000,26391000,9000000,None,None,None,26809000,30541000,17391000
2010-06-30,None,71639000,331240000,259601000,259601000,32636000,30615000,4995000,39003000,None,None,None,414000,None,None,None,3946000,31952000,9250000,None,None,None,32366000,36312000,22702000
2010-09-30,None,69383000,347706000,278323000,278323000,26383000,32612000,8633000,43000000,None,None,None,473000,None,None,None,3229000,26715000,9835000,None,None,None,27188000,30417000,16880000
2010-12-31,None,72522000,284420000,211898000,211898000,27199000,37030000,6255000,45323000,None,None,None,407000,None,None,None,3868000,27429000,7400000,None,None,None,27715000,31583000,19908000
2011-03-31,None,75005000,333968000,258963000,258963000,28045000,37377000,5271000,46960000,None,None,None,374000,None,None,None,6218000,28030000,8000000,None,None,None,28320000,34538000,19946000
2011-06-30,None,74156000,319905000,245749000,245749000,26787000,36831000,6281000,47369000,None,None,None,374000,None,None,None,6160000,27670000,6800000,None,None,None,27988000,34148000,20814000
2011-09-30,None,85555000,346910000,261355000,261355000,30304000,43724000,7453000,55251000,None,None,None,306000,None,None,None,6095000,34518000,10369000,None,None,None,34775000,40870000,24100000
2011-12-31,None,71753000,318747000,246994000,246994000,28181000,34637000,4896000,43572000,None,None,None,347000,None,None,None,5832000,30287000,8800000,None,None,None,30589000,36421000,21442000
2012-03-31,None,88528000,340994000,252466000,252466000,33759000,43029000,8072000,54769000,None,None,None,331000,None,None,None,5465000,34404000,10100000,None,None,None,34684000,40149000,24253000
2012-09-30,None,82618000,359687000,277069000,277069000,29142000,42678000,7327000,53476000,None,None,None,651000,None,None,None,5717000,29788000,8645000,None,None,None,30384000,36101000,21088000
2012-12-31,None,68625000,313371000,244746000,244746000,18242000,40997000,5822000,50383000,None,None,None,862000,None,None,None,4718000,17919000,5400000,None,None,None,18708000,23426000,12446000
2013-03-31,None,93416000,364305000,270889000,270889000,40732000,41320000,7098000,52684000,None,None,None,654000,None,None,None,6879000,34253000,7043000,None,None,None,34855000,41734000,27158000
2013-06-30,None,82041000,340445000,258404000,258404000,27123000,44130000,6426000,54918000,None,None,None,922000,None,None,None,6417000,25804000,7416000,None,None,None,26702000,33119000,18364000
2013-09-30,None,57315000,342602000,285287000,285287000,9299000,38429000,5099000,48016000,None,None,None,977000,None,None,None,7345000,-43790000,-5654000,None,None,None,-42847000,-35502000,-38170000
2014-03-31,None,81614000,354492000,272878000,272878000,22380000,48265000,4959000,59234000,None,None,None,752000,None,None,None,7852000,21929000,5809000,None,None,None,22653000,30505000,16092000
2014-06-30,None,75330000,340357000,265027000,265027000,19239000,46489000,3949000,56091000,None,None,None,1504000,None,None,None,7511000,17208000,4992000,None,None,None,18702000,26213000,12206000
2014-09-30,None,99982000,396366000,296384000,296384000,40135000,50164000,4137000,59847000,None,None,None,967000,None,None,None,7700000,39406000,6591000,None,None,None,40363000,48063000,32805000
2015-03-31,None,92668000,338834000,246166000,246166000,28612000,52922000,2640000,64056000,None,None,None,1062000,None,None,None,11117000,22598000,33609000,None,None,None,23647000,34764000,-11024000
2015-06-30,None,78091000,347806000,269715000,269715000,10420000,55127000,5938000,67671000,None,None,None,1125000,None,None,None,8653000,9345000,559000,None,None,None,10464000,19117000,8780000
2015-09-30,None,104188000,425917000,321729000,321729000,35596000,56915000,5162000,68592000,None,None,None,1342000,None,None,None,8945000,34111000,14134000,None,None,None,35453000,44398000,19977000
2015-12-31,None,59965000,313813000,253848000,253848000,-8463000,58491000,3482000,68428000,None,None,None,1338000,None,None,None,8948000,-8842000,-3428000,None,None,None,-7504000,1444000,-5414000
