fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2002-06-30,None,363504000,291152000,67644000,67644000,37727000,161029000,72352000,None,None,19500000,19500000,None,None,None,512000,24240000,None,150302000,95471000,12899000,None,None,1429000,54831000,None,None,None,None,50000000,81143000,None,213202000,None,238662000,234000,26720000
2002-09-30,None,374459000,296807000,78656000,78656000,29200000,163283000,77652000,None,None,None,None,19650000,None,None,406000,25262000,None,161296000,106328000,16374000,None,None,1429000,54968000,None,None,None,None,50000000,88525000,None,213163000,None,246968000,234000,26720000
2002-12-31,None,393375000,314570000,38550000,38550000,40501000,209590000,78805000,None,None,19967000,19967000,None,None,None,408000,25521000,None,171630000,117646000,15667000,None,None,8553000,53984000,None,None,None,None,55695000,93426000,None,221745000,None,253638000,234000,26720000
2003-03-31,None,413384000,317164000,43729000,43729000,26961000,221577000,96220000,None,None,19984000,19984000,None,None,None,408000,24489000,None,182089000,128557000,19979000,None,None,6547000,53532000,None,None,None,None,53689000,102031000,None,231295000,None,263013000,234000,26720000
2003-06-30,None,429926000,327244000,73428000,73428000,21483000,208538000,102682000,None,None,20459000,20459000,None,None,None,449000,23346000,None,184480000,130769000,13631000,None,None,1429000,53711000,None,None,None,None,48571000,115709000,None,245446000,None,273142000,234000,26720000
2003-09-30,None,460226000,328270000,22370000,22370000,24922000,251021000,131956000,None,None,33311000,33311000,None,None,None,2994000,26963000,None,204934000,151654000,25222000,None,None,7683000,53280000,None,None,None,None,54825000,118749000,None,255292000,None,279746000,234000,26720000
2003-12-31,None,495774000,353466000,16532000,16532000,27438000,281084000,142308000,None,None,33922000,33922000,None,None,None,None,28412000,None,226060000,169058000,16829000,None,None,24763000,57002000,None,None,None,None,75306000,127466000,None,269714000,None,287212000,234000,26720000
2004-03-31,None,518624000,371510000,17560000,17560000,29801000,297887000,147114000,None,None,34380000,34380000,None,None,None,None,26262000,None,240444000,183701000,16187000,None,None,47295000,56743000,None,None,None,None,97974000,120219000,None,278180000,None,293661000,234000,26720000
2004-06-30,None,505925000,360871000,30091000,30091000,27596000,277005000,145054000,None,None,35472000,35472000,None,None,None,None,26179000,None,215265000,158803000,24814000,None,None,15339000,56462000,None,None,None,None,65596000,118650000,None,290660000,None,305379000,234000,26720000
2004-09-30,None,542924000,413296000,10622000,10622000,23967000,343197000,129628000,None,None,35173000,35173000,None,None,None,6200000,29310000,None,244157000,178788000,28317000,None,None,31105000,65369000,None,None,None,None,81142000,119366000,None,298767000,None,312381000,234000,26720000
2004-12-31,None,543468000,414041000,16364000,16364000,30491000,340817000,129427000,None,None,35727000,35727000,None,None,None,None,26369000,None,235128000,172460000,17892000,None,None,48697000,62668000,None,None,None,None,93629000,105871000,None,308340000,None,317634000,234000,26720000
2005-03-31,None,532513000,394973000,19634000,19634000,38964000,309438000,137540000,None,None,35495000,35495000,None,None,None,None,26937000,None,227824000,168016000,20044000,None,None,50058000,59808000,None,None,None,None,94606000,97914000,None,304689000,None,315783000,234000,26720000
2005-06-30,None,540915000,409295000,29171000,29171000,30543000,320184000,131620000,None,None,35621000,35621000,None,None,None,None,29397000,None,237174000,175452000,23947000,None,None,49453000,61722000,None,None,None,None,93641000,102052000,None,303741000,None,316605000,234000,26720000
2005-09-30,None,547280000,423830000,48860000,48860000,21530000,310771000,123450000,None,None,34473000,34473000,None,None,None,None,42669000,None,249771000,182232000,30256000,None,None,32342000,67539000,None,None,None,None,76118000,119634000,None,297509000,None,319200000,234000,26720000
2005-12-31,None,514158000,391736000,26124000,26124000,22534000,304207000,122422000,None,None,34138000,34138000,None,None,None,None,38871000,None,208570000,144983000,12993000,None,None,31327000,63587000,None,None,None,None,69341000,100663000,None,305588000,None,329709000,234000,26720000
