fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,26120000000,11925000000,1676000000,1676000000,7075000000,2559000000,14195000000,5238000000,None,1627000000,1627000000,6197000000,None,None,None,615000000,None,11853000000,6989000000,672000000,None,None,564000000,4864000000,None,2222000000,None,None,2786000000,578000000,None,14267000000,None,12526000000,None,2109000000
2007-12-31,USD,32043000000,15052000000,1656000000,1656000000,9332000000,3351000000,16991000000,6435000000,None,1906000000,1906000000,7925000000,None,None,None,713000000,None,16642000000,8551000000,852000000,None,None,729000000,8091000000,None,5578000000,None,None,6307000000,-4526000000,None,15401000000,None,12448000000,None,2109000000
2008-12-31,USD,32972000000,14939000000,1531000000,1531000000,9664000000,2848000000,18033000000,6348000000,None,3084000000,3084000000,8015000000,None,None,None,896000000,None,25472000000,10144000000,960000000,None,None,584000000,15328000000,None,11377000000,None,None,11961000000,-4480000000,None,7500000000,-5154000000,13354000000,None,2078000000
2009-12-31,USD,34552000000,14682000000,1540000000,1540000000,9207000000,3098000000,19870000000,6390000000,-5868000000,3546000000,3546000000,9112000000,None,None,0,837000000,None,28407000000,11178000000,670000000,None,None,1744000000,17229000000,None,13672000000,None,None,15416000000,-4883000000,1869000000,5716000000,-10228000000,15358000000,0,1950000000
2010-12-31,USD,35050000000,13756000000,1703000000,1703000000,8317000000,3009000000,21294000000,6499000000,-6260000000,3873000000,3873000000,10161000000,None,None,0,727000000,None,29929000000,12804000000,835000000,None,None,3132000000,17125000000,None,13370000000,None,None,16502000000,3352000000,1728000000,3506000000,-14712000000,18133000000,0,1842000000
2011-12-31,USD,35488000000,14859000000,2550000000,2550000000,8120000000,3201000000,20629000000,6250000000,-6663000000,3697000000,3697000000,9928000000,None,None,0,988000000,None,33725000000,14794000000,1031000000,None,None,3717000000,18931000000,None,14828000000,None,None,18545000000,3803000000,2127000000,229000000,-19900000000,21757000000,0,1725908666
2012-12-31,USD,37670000000,16590000000,2983000000,2983000000,8949000000,3589000000,21080000000,6645000000,-7234000000,3619000000,3619000000,9900000000,None,None,0,1069000000,None,39523000000,17016000000,1103000000,None,None,5200000000,22507000000,None,17639000000,None,None,22839000000,3907000000,2993000000,-3476000000,-26282000000,25076000000,0,1692000000
2013-12-31,USD,38168000000,16852000000,2154000000,2154000000,9846000000,3853000000,21316000000,6755000000,-7202000000,3193000000,3193000000,8893000000,None,1536000000,0,999000000,None,44442000000,17066000000,1274000000,None,None,3655000000,27376000000,None,24023000000,None,None,27678000000,4453000000,1876000000,-7766000000,-32142000000,27843000000,0,1622000000
2014-12-31,USD,35187000000,15484000000,1682000000,1682000000,8592000000,4004000000,19703000000,6071000000,-6688000000,2985000000,2985000000,8388000000,None,1083000000,0,1206000000,None,46390000000,15112000000,1242000000,None,None,2526000000,31278000000,None,26929000000,1318000000,None,29455000000,4776000000,2800000000,-12629000000,-35762000000,29249000000,0,1566000000
2015-12-31,USD,33956000000,15804000000,3417000000,3417000000,8473000000,2778000000,18152000000,5721000000,-6046000000,2623000000,2623000000,7415000000,None,890000000,0,1136000000,None,45432000000,15386000000,1289000000,None,None,3230000000,30046000000,None,25250000000,2405000000,None,28480000000,4776000000,3253000000,-13244000000,-35613000000,29842000000,0,1549000000
2016-12-31,USD,36851000000,17608000000,4239000000,4239000000,9017000000,3499000000,19243000000,6064000000,-6296000000,2470000000,2470000000,7324000000,None,1011000000,0,853000000,None,47751000000,16467000000,1666000000,None,None,3216000000,31284000000,None,25851000000,3216000000,None,29067000000,4549000000,736000000,-12688000000,-35490000000,30397000000,0,1551000000
2017-12-31,USD,42968000000,21594000000,8447000000,8447000000,8806000000,3738000000,21374000000,7271000000,-7295000000,2432000000,2432000000,7666000000,None,1074000000,0,603000000,None,53198000000,15962000000,2242000000,None,None,3005000000,37236000000,None,31334000000,3005000000,None,34339000000,4579000000,5103000000,-12086000000,-35382000000,29859000000,0,1553000000
2018-12-31,USD,39801000000,19442000000,6593000000,6593000000,8804000000,3564000000,20359000000,7201000000,-7356000000,2278000000,2278000000,7189000000,None,1269000000,None,481000000,None,50540000000,17191000000,2068000000,None,None,4784000000,33349000000,None,26975000000,4784000000,None,31759000000,4675000000,5476000000,-12459000000,-35301000000,31014000000,-12459000000,1555000000
2019-12-31,USD,42875000000,20514000000,6861000000,6861000000,9235000000,3717000000,22361000000,6631000000,-7815000000,2113000000,2113000000,5858000000,None,4635000000,None,701000000,None,52474000000,18833000000,2299000000,None,None,4389000000,33641000000,None,26656000000,4389000000,None,31045000000,5512000000,6077000000,-11577000000,-35220000000,30987000000,0,1556000000
2020-12-31,USD,44815000000,21492000000,7280000000,7280000000,9591000000,3761000000,23323000000,6365000000,-8544000000,2019000000,2019000000,5964000000,None,4798000000,4798000000,860000000,None,55446000000,19615000000,2780000000,None,None,3368000000,35831000000,None,28168000000,3368000000,None,31536000000,5973000000,6979000000,-12567000000,-35129000000,31638000000,-12567000000,1558000000
2021-12-31,USD,41290000000,4496000000,4496000000,4496000000,8720000000,3940000000,15666000000,6168000000,None,2818000000,2818000000,6680000000,None,4463000000,None,13221000000,None,49498000000,951000000,3331000000,None,None,225000000,48547000000,None,24783000000,3023000000,None,25008000000,16232000000,4734000000,-8208000000,-35836000000,33082000000,-10106000000,1559000000
2022-12-31,USD,61681000000,19619000000,3207000000,3207000000,9886000000,4756000000,42062000000,15443000000,None,6732000000,6732000000,19655000000,None,4431000000,None,1770000000,None,67992000000,27336000000,4076000000,None,None,8248000000,40656000000,None,34855000000,8248000000,None,43123000000,6532000000,3825000000,-8957000000,-35917000000,34289000000,0,1552000000
2023-12-31,USD,65304000000,19755000000,3060000000,3060000000,10774000000,4391000000,45549000000,8147000000,None,9864000000,9864000000,16779000000,None,4929000000,1000000,1530000000,None,74750000000,26383000000,4143000000,None,None,6666000000,48367000000,None,41243000000,6666000000,None,47909000000,6902000000,1743000000,-11225000000,None,34090000000,0,1553000000
2024-12-31,USD,61784000000,20170000000,4216000000,4216000000,9453000000,4675000000,41614000000,7895000000,None,11327000000,11327000000,16600000000,None,2654000000,None,1826000000,None,71654000000,22915000000,3952000000,None,None,3529000000,48739000000,None,42166000000,3529000000,None,45695000000,15007000000,1116000000,-11750000000,None,32869000000,0,1556000000
2025-12-31,USD,69185000000,24363000000,4872000000,4872000000,11478000000,5810000000,44822000000,9076000000,None,10884000000,10884000000,17264000000,None,2891000000,None,2203000000,None,77213000000,25427000000,4407000000,None,None,3701000000,51786000000,None,45134000000,3701000000,None,48835000000,17319000000,2181000000,-9994000000,None,35400000000,0,1558000000
