fiscalDateEnding,reportedEPS
2008-12-31,3.4
2009-12-31,3.31
2010-12-31,3.87
2011-12-31,4.87
2012-12-31,5.23
2013-12-31,5.4
2014-12-31,5.02
2015-12-31,4.42
2016-12-31,4.48
2017-12-31,4.71
2018-12-31,5.1
2019-12-31,5.2
2020-12-31,5.18
2021-12-31,6.07
2022-12-31,5.96
2023-12-31,6.01
2024-12-31,6.55
2025-12-31,7.54
2026-03-31,1.96
