fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,6236000000,None,None,None,None,658000000,886000000,None,-1077000000,None,-439000000,-5417000000,None,None,None,None,2780000000,2780000000,None,None,None,None,None,None,-102000000,None,None,6146000000
2007-12-31,USD,5589000000,None,None,None,None,748000000,1072000000,None,-1264000000,None,-2586000000,-3369000000,None,None,None,None,6560000000,6560000000,None,None,None,None,None,None,203000000,None,None,6314000000
2008-12-31,USD,7935000000,None,None,None,None,842000000,1099000000,None,-914000000,None,-3161000000,-4178000000,None,None,None,None,5079000000,5079000000,None,None,None,None,-5256000000,None,107000000,None,None,7150000000
2009-12-31,USD,7884000000,None,None,None,None,853000000,715000000,-187000000,660000000,None,-1098000000,-6911000000,None,None,None,None,4327000000,4327000000,None,None,None,None,-5625000000,None,-450000000,9000000,134000000,6342000000
2010-12-31,USD,9437000000,None,None,None,None,932000000,713000000,123000000,1071000000,None,-710000000,-8578000000,None,None,None,None,4423000000,4423000000,None,None,None,None,-5030000000,None,-461000000,163000000,14000000,7498000000
2011-12-31,USD,10529000000,None,None,None,None,993000000,897000000,-251000000,-36000000,None,-1032000000,-8338000000,None,None,None,None,4788000000,4788000000,None,None,None,None,-5372000000,None,-524000000,847000000,-312000000,8879000000
2012-12-31,USD,9421000000,None,None,None,None,898000000,1056000000,-398000000,-728000000,None,-992000000,-8100000000,None,None,None,None,5404000000,5404000000,None,None,None,None,-6525000000,None,242000000,433000000,104000000,9154000000
2013-12-31,USD,10135000000,None,None,None,None,882000000,1200000000,-449000000,-1413000000,None,-2680000000,-8215000000,None,None,None,None,5720000000,5720000000,None,None,None,None,-5963000000,None,220000000,-829000000,-69000000,8850000000
2014-12-31,USD,7739000000,None,None,None,None,889000000,1153000000,-463000000,105000000,None,-996000000,-6839000000,None,None,None,None,6035000000,6035000000,None,None,None,None,-3833000000,None,210000000,-472000000,-376000000,7658000000
2015-12-31,USD,7865000000,None,None,None,None,754000000,960000000,647000000,-841000000,None,-708000000,-4736000000,None,None,None,None,6250000000,6250000000,None,None,None,None,-48000000,None,166000000,1735000000,-686000000,6873000000
2016-12-31,USD,8077000000,None,None,None,None,743000000,1172000000,-1009000000,-695000000,None,-968000000,-5413000000,None,None,None,None,6378000000,6378000000,None,None,None,None,7000000,None,153000000,822000000,-874000000,6967000000
2017-12-31,USD,8912000000,None,None,None,None,875000000,1548000000,-92000000,730000000,None,-3014000000,-2769000000,None,None,None,None,6520000000,6520000000,None,None,None,None,5000000,None,148000000,4208000000,1079000000,6035000000
2018-12-31,USD,9478000000,None,None,None,None,989000000,1436000000,53000000,-613000000,None,-998000000,-9651000000,None,None,None,None,6885000000,6885000000,None,None,None,None,-81000000,None,138000000,-1171000000,None,7911000000
2019-12-31,USD,10090000000,None,None,None,None,964000000,852000000,-331000000,-548000000,None,-1811000000,-8061000000,None,None,None,None,7161000000,7161000000,None,None,None,None,51000000,None,371000000,218000000,None,7728000000
2020-12-31,USD,9812000000,None,None,None,None,981000000,602000000,26000000,-165000000,None,-1154000000,-8496000000,None,None,None,None,7364000000,7364000000,None,None,None,None,0,None,-14000000,162000000,None,8592000000
2021-12-31,USD,11967000000,None,None,None,None,998000000,748000000,-198000000,549000000,None,-2358000000,-11977000000,None,None,None,None,7580000000,7580000000,None,None,None,None,-775000000,None,-22000000,-2368000000,None,9710000000
2022-12-31,USD,10803000000,None,None,None,None,1189000000,1077000000,-871000000,-1287000000,None,-15679000000,3806000000,None,None,None,None,7812000000,7812000000,None,None,None,None,-209000000,None,183000000,-1070000000,None,9527000000
2023-12-31,USD,9204000000,None,None,None,None,1398000000,1321000000,None,-862000000,None,-3598000000,-5582000000,None,None,None,None,7964000000,7964000000,None,None,None,None,0,None,212000000,None,None,8268000000
2024-12-31,USD,12217000000,None,None,None,None,1787000000,1444000000,None,552000000,None,-1092000000,-9481000000,None,None,None,None,8197000000,8197000000,None,None,None,None,0,None,None,None,None,7503000000
2025-12-31,USD,12233000000,None,None,None,None,1996000000,1569000000,None,-1201000000,None,-4488000000,-7611000000,None,None,None,None,8624000000,8624000000,None,None,None,None,None,None,None,None,None,11316000000
