fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1750000000
2006-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1402000000
2006-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1382000000
2006-12-31,USD,6236000000,None,None,None,None,None,886000000,None,None,None,None,None,None,None,None,None,2780000000,2780000000,None,None,None,None,None,None,None,None,None,1612000000
2007-03-31,USD,1011000000,None,None,None,None,163000000,230000000,None,164000000,None,-596000000,-734000000,None,None,None,None,530000000,530000000,None,None,None,None,None,None,56000000,None,None,1445000000
2007-06-30,USD,3207000000,None,None,None,None,175000000,228000000,None,215000000,None,-252000000,-1055000000,None,None,None,None,700000000,700000000,None,None,None,None,None,None,76000000,None,None,1483000000
2007-09-30,USD,1100000000,None,None,None,None,192000000,256000000,None,-658000000,None,-330000000,-1003000000,None,None,None,None,1250000000,1250000000,None,None,None,None,None,None,73000000,None,None,1725000000
2007-12-31,USD,271000000,None,None,None,None,218000000,358000000,None,-985000000,None,-1408000000,-577000000,None,None,None,None,4080000000,4080000000,None,None,None,None,None,None,-2000000,None,None,1373000000
2008-03-31,USD,1666000000,None,None,None,None,201000000,301000000,None,691000000,None,-317000000,-1648000000,None,None,None,None,3019000000,3019000000,None,None,None,None,None,None,-5000000,None,None,1867000000
2008-06-30,USD,3516000000,None,None,None,None,203000000,273000000,None,246000000,None,-656000000,-1076000000,None,None,None,None,3019000000,3019000000,None,None,None,None,None,None,143000000,None,None,1692000000
2008-09-30,USD,2003000000,None,None,None,None,221000000,250000000,None,-402000000,None,-1879000000,-450000000,None,None,None,None,956000000,956000000,None,None,None,None,-2440000000,None,45000000,None,None,2080000000
2008-12-31,USD,750000000,None,None,None,None,217000000,275000000,None,-1449000000,None,-309000000,-1004000000,None,None,None,None,1104000000,1104000000,None,None,None,None,-868000000,None,-76000000,None,None,1251000000
2009-03-31,USD,1427000000,None,None,None,None,193000000,145000000,None,1095000000,None,-188000000,-282000000,None,None,None,None,1089000000,1089000000,None,None,None,None,-1376000000,None,-224000000,None,None,1476000000
2009-06-30,USD,3146000000,None,None,None,None,202000000,178000000,None,249000000,None,-207000000,-2863000000,None,None,None,None,1072000000,1072000000,None,None,None,None,-1474000000,None,None,None,None,1638000000
2009-09-30,USD,1846000000,None,None,None,None,212000000,160000000,None,-201000000,None,-373000000,-2565000000,None,None,None,None,1051000000,1051000000,None,None,None,None,-1408000000,None,None,None,None,1854000000
2009-12-31,USD,1465000000,None,None,None,None,246000000,232000000,None,-483000000,None,-330000000,-1201000000,None,None,None,None,1115000000,1115000000,None,None,None,None,-1367000000,None,None,None,None,1584000000
2010-03-31,USD,1974000000,None,None,None,None,223000000,150000000,-28000000,1218000000,None,-104000000,-2512000000,None,None,None,None,1098000000,1098000000,None,None,None,None,-1724000000,None,-164000000,-690000000,-48000000,1703000000
2010-06-30,USD,3465000000,None,None,None,None,224000000,169000000,-242000000,146000000,None,-147000000,-2492000000,None,None,None,None,1085000000,1085000000,None,None,None,None,-1104000000,None,-33000000,734000000,-92000000,1982000000
2010-09-30,USD,2417000000,None,None,None,None,230000000,164000000,430000000,-78000000,None,-195000000,-503000000,None,None,None,None,1071000000,1071000000,None,None,None,None,-1035000000,None,-15000000,1923000000,204000000,1892000000
2010-12-31,USD,1581000000,None,None,None,None,255000000,230000000,-37000000,-215000000,None,-264000000,-3071000000,None,None,None,None,1169000000,1169000000,None,None,None,None,-1167000000,None,-249000000,-1804000000,-50000000,1752000000
2011-03-31,USD,2395000000,None,None,None,None,239000000,159000000,138000000,478000000,None,-175000000,-2659000000,None,None,None,None,1159000000,1159000000,None,None,None,None,-1308000000,None,-15000000,-381000000,58000000,1987000000
2011-06-30,USD,4120000000,None,None,None,None,249000000,186000000,-388000000,518000000,None,-246000000,-3039000000,None,None,None,None,1149000000,1149000000,None,None,None,None,-1614000000,None,-43000000,856000000,21000000,2485000000
2011-09-30,USD,3053000000,None,None,None,None,255000000,223000000,59000000,-26000000,None,-261000000,-1356000000,None,None,None,None,1133000000,1133000000,None,None,None,None,-1445000000,None,-37000000,1213000000,-223000000,2461000000
2011-12-31,USD,961000000,None,None,None,None,-743000000,329000000,-60000000,-1006000000,None,-350000000,-1284000000,None,None,None,None,1347000000,1347000000,None,None,None,None,-1005000000,None,-429000000,-841000000,-168000000,-6933000000
2012-03-31,USD,1898000000,None,None,None,None,227000000,227000000,-151000000,1036000000,None,-224000000,-783000000,None,None,None,None,1338000000,1338000000,None,None,None,None,-1427000000,None,-37000000,1026000000,135000000,2232000000
2012-06-30,USD,3480000000,None,None,None,None,222000000,249000000,-262000000,-459000000,None,-288000000,-2705000000,None,None,None,None,1325000000,1325000000,None,None,None,None,-1632000000,None,-23000000,270000000,-217000000,2407000000
2012-09-30,USD,2393000000,None,None,None,None,216000000,243000000,21000000,-714000000,None,-179000000,-1400000000,None,None,None,None,1310000000,1310000000,None,None,None,None,-1498000000,None,-5000000,971000000,157000000,2324000000
2012-12-31,USD,1650000000,None,None,None,None,233000000,337000000,-6000000,-591000000,None,-301000000,-3212000000,None,None,None,None,1431000000,1431000000,None,None,None,None,-1968000000,None,51000000,-1834000000,29000000,2191000000
2013-03-31,USD,1363000000,None,None,None,None,222000000,240000000,-67000000,806000000,None,-222000000,-53000000,None,None,None,None,1414000000,1414000000,None,None,None,None,-1453000000,None,72000000,998000000,-90000000,2218000000
