fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-12-31,2019-03-31,-0.502,0,-0.502,None,pre-market
2019-03-31,2019-06-30,-0.5122,0,-0.5122,None,pre-market
2019-06-30,2019-09-30,-0.5925,0,-0.5925,None,pre-market
2019-12-31,2020-03-31,-0.0569,0,-0.0569,None,pre-market
2020-03-31,2020-06-30,0.2578,0,0.2578,None,pre-market
2020-06-30,2020-09-30,-0.2142,0,-0.2142,None,pre-market
2020-09-30,2020-12-18,-0.03,-0.1,0.07,70,post-market
2020-12-31,2021-03-30,-1.48,-0.16,-1.32,-825,pre-market
2021-03-31,2021-05-13,-0.22,-0.22,0,0,pre-market
2021-06-30,2021-08-04,-0.27,-0.21,-0.06,-28.5714,pre-market
2021-09-30,2021-11-04,-0.19,-0.15,-0.04,-26.6667,pre-market
2021-12-31,2022-03-07,-0.12,-0.18,0.06,33.3333,post-market
2022-03-31,2022-05-10,-0.3,-0.31,0.01,3.2258,pre-market
2022-06-30,2022-08-09,-0.26,-0.27,0.01,3.7037,pre-market
2022-09-30,2022-11-14,-0.2,-0.22,0.02,9.0909,pre-market
2022-12-31,2023-03-07,-0.31,-0.26,-0.05,-19.2308,pre-market
2023-03-31,2023-05-09,-0.39,-0.35,-0.04,-11.4286,pre-market
2023-06-30,2023-08-08,-0.29,-0.35,0.06,17.1429,pre-market
2023-09-30,2023-11-07,-0.22,-0.3,0.08,26.6667,pre-market
2023-12-31,2024-03-05,-0.23,-0.26,0.03,11.5385,pre-market
2024-03-31,2024-04-30,-0.33,-0.36,0.03,8.3333,pre-market
2024-06-30,2024-08-06,-0.31,-0.33,0.02,6.0606,pre-market
2024-09-30,2024-11-12,-0.845,-0.28,-0.565,-201.7857,pre-market
2024-12-31,2025-03-03,-0.2803,-0.3467,0.0664,19.152,pre-market
2025-03-31,2025-04-28,-0.1867,-0.36,0.1733,48.1389,pre-market
2025-06-30,2025-08-05,-0.36,-0.17,-0.19,-111.7647,pre-market
2025-09-30,2025-11-10,-0.41,-0.14,-0.27,-192.8571,pre-market
2025-12-31,2026-03-03,0.1,-0.08,0.18,225,pre-market
