fiscalDateEnding,reportedEPS
2018-12-31,-0.502
2019-12-31,-1.1616
2020-12-31,-1.4664
2021-12-31,-0.8
2022-12-31,-1.07
2023-12-31,-1.13
2024-12-31,-1.7653
2025-12-31,-0.8567
2026-03-31,0
