fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2013-12-31,None,34798944,10625404,10047340,10047340,1,498881,24173540,None,None,None,None,None,None,None,None,79183,None,9149953,9149953,149953,None,None,None,None,None,None,None,None,None,9000000,None,25623438,None,None,25623438,512148
2014-12-31,USD,58753888,1147032,268066,268066,-6441,872525,57606856,57518876,None,None,None,None,None,None,None,6441,None,10556272,1514079,227105,None,None,9003860,9042193,None,9003860,9003860,None,9003860,1286974,None,48197616,None,None,48197616,1106687
2015-12-31,USD,27905790,2158929,379741,379741,-1371540,1779188,25746861,25699850,None,None,None,None,None,None,None,1371540,None,13666368,2020852,1983662,None,None,11448860,11645516,None,11448860,11448860,None,11448860,37190,None,14239422,None,None,14239420,1106687
2016-12-31,USD,20538731,1324351,505880,505880,-474103000,818471,19214380,19201334,None,None,None,None,None,None,None,474103000,None,11906869,1170383,1030862,None,None,10598860,10736486,None,10598860,10598860,None,10598860,139521,123158,8631862,None,None,8631862,16332708
2017-12-31,USD,295291000,12655000,5625000,5625000,0,6793000,282636000,282380791,None,0,0,0,None,None,0,237000,None,33226000,2247000,316000,None,None,509125,30979000,None,30843590,30843593,None,31352715,1931000,262065434,262065000,0,0,262065430,16503664
2018-12-31,USD,753285000,37614000,15774000,15774000,2981000,18809000,715671000,711245092,None,None,None,None,None,None,None,50000,None,91110000,3800000,1331000,None,None,87309544,87310000,None,87309540,None,None,174619084,2469000,None,662175000,None,592726797,294965600,18442234
2019-12-31,USD,748594000,34140000,14204000,14204000,-19934875000,19248000,714454000,709168283,None,None,None,None,None,2952264,2952264,19935563000,None,108699000,5440000,1208000,None,None,100135477,103259000,3124416,100135480,None,None,200270957,4232000,None,639895000,None,None,283827721,21192714
2020-12-31,USD,564634000,28332000,9805000,9805000,-18526712000,18527000,536302000,1964660,None,None,None,None,None,5134951,5134951,18526712000,None,186333000,8767000,889000,None,None,2848452,177566000,2848452,171550142,None,None,174398592,7878000,None,378301000,None,None,258632296,34530398
2021-12-31,USD,601487000,45417000,7052000,7052000,-38364879000,38198738,556070000,545525000,None,None,None,None,None,4739000,-178,38365045262,None,252637000,28321000,811019,None,None,486045,224316000,2561000,217116000,None,None,219677000,27509981,448000,329598420,None,105662922,329598420,60957824
2022-12-31,USD,1076746000,75192000,24636000,24636000,-3562912,50556000,1001554000,953781,None,None,None,None,None,0,None,3562912,None,263337000,18767000,1210337,None,None,487787,244570000,2236000,233016000,None,None,235252000,17068876,836000,602615996,None,217592.41,602615996,65837017
2023-12-31,USD,1337789216,103140412,30992670,30992670,-72136314265,60720007,1234648804,1224435280,None,None,None,None,None,None,None,11427735,None,309322464,12976760,6594736,None,None,488725,296345704,1887693,294200000,None,None,296087693,5893299,197917,871274937,None,None,556851365,93057731
2024-12-31,USD,1119915000,85267000,34168000,34168000,None,48695000,1034648000,1028819550,None,None,None,None,None,None,-34134255576,2404000,None,256420000,12746000,6505000,None,None,489139,243674000,3562110,239159776,None,None,242722000,5751861,72920,780223709,None,None,464221566,116048650
2025-12-31,USD,1229340000,88483000,43977000,43977000,None,36582000,1140857000,1128548000,None,None,None,None,None,None,None,7924000,None,456180000,10241000,3144000,None,None,658000,445939000,4411000,441500000,None,None,450980000,6439000,None,690638000,None,None,531845000,121307159
